source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
The Journal of Cell Biology,journal_of_cell_biology_v110_i3,1990,110,3,10.1083/jcb.110.3.669,PMC2116030,https://openalex.org/W2035069130,"Membrane-enclosed crystals in Dictyostelium discoideum cells, consisting of developmentally regulated proteins with sequence similarities to known esterases.",L. Bomblies et al.,article,bronze,http://jcb.rupress.org/content/110/3/669.full.pdf,http://jcb.rupress.org/content/110/3/669.full.pdf,https://doi.org/10.1083/jcb.110.3.669
The Journal of Cell Biology,journal_of_cell_biology_v110_i3,1990,110,3,10.1083/jcb.110.3.625,PMC2116047,https://openalex.org/W2140829221,The G protein of vesicular stomatitis virus has free access into and egress from the smooth endoplasmic reticulum of UT-1 cells.,J E Bergmann; P J Fusco,article,bronze,https://rupress.org/jcb/article-pdf/110/3/625/1059205/625.pdf,https://rupress.org/jcb/article-pdf/110/3/625/1059205/625.pdf,https://doi.org/10.1083/jcb.110.3.625
The Journal of Cell Biology,journal_of_cell_biology_v110_i3,1990,110,3,10.1083/jcb.110.3.731,PMC2116043,https://openalex.org/W2159746418,A 42-kD tyrosine kinase substrate linked to chromaffin cell secretion exhibits an associated MAP kinase activity and is highly related to a 42-kD mitogen-stimulated protein in fibroblasts.,Constance M. Ely et al.,article,bronze,http://jcb.rupress.org/content/110/3/731.full.pdf,http://jcb.rupress.org/content/110/3/731.full.pdf,https://doi.org/10.1083/jcb.110.3.731
The Journal of Cell Biology,journal_of_cell_biology_v110_i3,1990,110,3,10.1083/jcb.110.3.789,PMC2116027,https://openalex.org/W2104069909,Spatiotemporal segregation of endothelial cell integrin and nonintegrin extracellular matrix-binding proteins during adhesion events.,Craig T. Basson et al.,article,bronze,http://jcb.rupress.org/content/110/3/789.full.pdf,http://jcb.rupress.org/content/110/3/789.full.pdf,https://doi.org/10.1083/jcb.110.3.789
The Journal of Cell Biology,journal_of_cell_biology_v110_i3,1990,110,3,10.1083/jcb.110.3.721,PMC2116026,https://openalex.org/W2170611990,Sorting during transport to the surface of PC12 cells: divergence of synaptic vesicle and secretory granule proteins.,Daniel F. Cutler; Louise P. Cramer,article,bronze,https://rupress.org/jcb/article-pdf/110/3/721/1059216/721.pdf,https://rupress.org/jcb/article-pdf/110/3/721/1059216/721.pdf,https://doi.org/10.1083/jcb.110.3.721
The Journal of Cell Biology,journal_of_cell_biology_v110_i3,1990,110,3,10.1083/jcb.110.3.715,PMC2116056,https://openalex.org/W2095620902,Nucleus-specific translation and assembly of acetylcholinesterase in multinucleated muscle cells.,Richard L. Rotundo,article,bronze,https://rupress.org/jcb/article-pdf/110/3/715/1059236/715.pdf,https://rupress.org/jcb/article-pdf/110/3/715/1059236/715.pdf,https://doi.org/10.1083/jcb.110.3.715
The Journal of Cell Biology,journal_of_cell_biology_v110_i3,1990,110,3,10.1083/jcb.110.3.681,PMC2116041,https://openalex.org/W2096287655,"Dictyostelium discoideum plasma membranes contain an actin-nucleating activity that requires ponticulin, an integral membrane glycoprotein.",Azmi Mohd Shariff; Elizabeth J. Luna,article,bronze,https://rupress.org/jcb/article-pdf/110/3/681/1059218/681.pdf,https://rupress.org/jcb/article-pdf/110/3/681/1059218/681.pdf,https://doi.org/10.1083/jcb.110.3.681
The Journal of Cell Biology,journal_of_cell_biology_v110_i3,1990,110,3,10.1083/jcb.110.3.581,PMC2116042,https://openalex.org/W1969981849,Localization of 9E3/CEF-4 in avian tissues: expression is absent in Rous sarcoma virus-induced tumors but is stimulated by injury.,Manuela Martins‐Green; Mina J. Bissell,article,bronze,https://rupress.org/jcb/article-pdf/110/3/581/1059164/581.pdf,https://rupress.org/jcb/article-pdf/110/3/581/1059164/581.pdf,https://doi.org/10.1083/jcb.110.3.581
The Journal of Cell Biology,journal_of_cell_biology_v110_i3,1990,110,3,10.1083/jcb.110.3.559,PMC2116031,https://openalex.org/W2143452228,Nucleocytoplasmic transport is enhanced concomitant with nuclear accumulation of epidermal growth factor (EGF) binding activity in both 3T3-1 and EGF receptor reconstituted NR-6 fibroblasts.,L W Jiang; Melvin Schindler,article,bronze,https://rupress.org/jcb/article-pdf/110/3/559/1059226/559.pdf,https://rupress.org/jcb/article-pdf/110/3/559/1059226/559.pdf,https://doi.org/10.1083/jcb.110.3.559
The Journal of Cell Biology,journal_of_cell_biology_v110_i3,1990,110,3,10.1083/jcb.110.3.817,PMC2116053,https://openalex.org/W2124879081,Binding properties of detergent-solubilized NCAM.,A Hall; Richard L. Nelson; Urs Rutishauser,article,bronze,https://rupress.org/jcb/article-pdf/110/3/817/1059232/817.pdf,https://rupress.org/jcb/article-pdf/110/3/817/1059232/817.pdf,https://doi.org/10.1083/jcb.110.3.817
The Journal of Cell Biology,journal_of_cell_biology_v110_i3,1990,110,3,10.1083/jcb.110.3.661,PMC2116045,https://openalex.org/W2118438190,Fc and C3bi receptors and the differentiation antigen BH2-Ag are randomly distributed in the plasma membrane of locomoting neutrophils.,Bronislaw Pytowski; Frederick R. Maxfield; Josef Michl,article,bronze,https://rupress.org/jcb/article-pdf/110/3/661/1059178/661.pdf,https://rupress.org/jcb/article-pdf/110/3/661/1059178/661.pdf,https://doi.org/10.1083/jcb.110.3.661
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1361,PMC2116088,https://openalex.org/W2150472477,Mechanism of activation of latent recombinant transforming growth factor beta 1 by plasmin.,Russette M. Lyons; L E Gentry; A F Purchio; Harold L. Moses,article,bronze,http://jcb.rupress.org/content/110/4/1361.full.pdf,http://jcb.rupress.org/content/110/4/1361.full.pdf,https://doi.org/10.1083/jcb.110.4.1361
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.883,PMC2116066,https://openalex.org/W2152993287,Correlation between structure and mass distribution of the nuclear pore complex and of distinct pore complex components.,R. Reichelt; Andreas Holzenburg; E. Loren Buhle; Michal Jarník; Andreas Engel; Ueli Aebi,article,bronze,https://rupress.org/jcb/article-pdf/110/4/883/1060052/883.pdf,https://rupress.org/jcb/article-pdf/110/4/883/1060052/883.pdf,https://doi.org/10.1083/jcb.110.4.883
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1307,PMC2116103,https://openalex.org/W2008288388,Nerve sprouting in innervated adult skeletal muscle induced by exposure to elevated levels of insulin-like growth factors.,Pico Caroni; Pedro Grandes,article,bronze,https://rupress.org/jcb/article-pdf/110/4/1307/1059980/1307.pdf,https://rupress.org/jcb/article-pdf/110/4/1307/1059980/1307.pdf,https://doi.org/10.1083/jcb.110.4.1307
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1387,PMC2116091,https://openalex.org/W2102193002,The role of integrins alpha 2 beta 1 and alpha 3 beta 1 in cell-cell and cell-substrate adhesion of human epidermal cells.,W G Carter; E A Wayner; T S Bouchard; Pritinder Kaur,article,bronze,https://rupress.org/jcb/article-pdf/110/4/1387/1059827/1387.pdf,https://rupress.org/jcb/article-pdf/110/4/1387/1059827/1387.pdf,https://doi.org/10.1083/jcb.110.4.1387
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1227,PMC2116064,https://openalex.org/W2095828707,EndoCAM: a novel endothelial cell-cell adhesion molecule.,S M Albelda; Peter Oliver; Lewis H. Romer; C A Buck,article,bronze,https://rupress.org/jcb/article-pdf/110/4/1227/1060034/1227.pdf,https://rupress.org/jcb/article-pdf/110/4/1227/1060034/1227.pdf,https://doi.org/10.1083/jcb.110.4.1227
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1405,PMC2116068,https://openalex.org/W2106761248,Expression of extracellular matrix components is regulated by substratum.,Charles Streuli; Mina J. Bissell,article,bronze,https://rupress.org/jcb/article-pdf/110/4/1405/1060024/1405.pdf,https://rupress.org/jcb/article-pdf/110/4/1405/1060024/1405.pdf,https://doi.org/10.1083/jcb.110.4.1405
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1427,PMC2116083,https://openalex.org/W2138811906,Signal transduction for chemotaxis and haptotaxis by matrix molecules in tumor cells.,Sadie Aznavoorian; Mary L. Stracke; Henry C. Krutzsch; E Schiffmann; Lance A. Liotta,article,bronze,https://rupress.org/jcb/article-pdf/110/4/1427/1060046/1427.pdf,https://rupress.org/jcb/article-pdf/110/4/1427/1060046/1427.pdf,https://doi.org/10.1083/jcb.110.4.1427
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1353,PMC2116102,https://openalex.org/W2005697934,Platelet-derived growth factors and fibroblast growth factors are mitogens for rat Schwann cells.,Janet L. Davis; Paul Stroobant,article,bronze,http://jcb.rupress.org/content/jcb/110/4/1353.full.pdf,http://jcb.rupress.org/content/jcb/110/4/1353.full.pdf,https://doi.org/10.1083/jcb.110.4.1353
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1253,PMC2116071,https://openalex.org/W1992267627,Purified N-cadherin is a potent substrate for the rapid induction of neurite outgrowth.,John L. Bixby; Rui Zhang,article,bronze,http://jcb.rupress.org/content/110/4/1253.full.pdf,http://jcb.rupress.org/content/110/4/1253.full.pdf,https://doi.org/10.1083/jcb.110.4.1253
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1041,PMC2116111,https://openalex.org/W2102910674,The human alpha 2-macroglobulin receptor: identification of a 420-kD cell surface glycoprotein specific for the activated conformation of alpha 2-macroglobulin.,James Ashcom; S E Tiller; Kenneth Dickerson; J L Cravens; W. Scott Argraves; Dudley K. Strickland,article,bronze,https://rupress.org/jcb/article-pdf/110/4/1041/1463309/1041.pdf,https://rupress.org/jcb/article-pdf/110/4/1041/1463309/1041.pdf,https://doi.org/10.1083/jcb.110.4.1041
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1199,PMC2116092,https://openalex.org/W2034553599,The coiled coil of in vitro assembled keratin filaments is a heterodimer of type I and II keratins: use of site-specific mutagenesis and recombinant protein expression.,Meçhthild Hatzfeld; K. Weber,article,hybrid,https://rupress.org/jcb/article-pdf/110/4/1199/1059893/1199.pdf,https://rupress.org/jcb/article-pdf/110/4/1199/1059893/1199.pdf,https://doi.org/10.1083/jcb.110.4.1199
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1159,PMC2116089,https://openalex.org/W2081740469,Differential distribution of subsets of myofibrillar proteins in cardiac nonstriated and striated myofibrils.,T Schultheiss et al.,article,bronze,http://jcb.rupress.org/content/110/4/1159.full.pdf,http://jcb.rupress.org/content/110/4/1159.full.pdf,https://doi.org/10.1083/jcb.110.4.1159
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1137,PMC2116058,https://openalex.org/W1964723385,Calmodulin dissociation regulates brush border myosin I (110-kD-calmodulin) mechanochemical activity in vitro.,Kathleen Collins; James R. Sellers; P. Matsudaira,article,bronze,https://rupress.org/jcb/article-pdf/110/4/1137/1059806/1137.pdf,https://rupress.org/jcb/article-pdf/110/4/1137/1059806/1137.pdf,https://doi.org/10.1083/jcb.110.4.1137
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1369,PMC2116069,https://openalex.org/W2145006455,Gene expression during osteogenic differentiation in mandibular condyles in vitro.,P.G. Strauss; Ellen I. Closs; Jörg Schmidt; Volker Erfle,article,bronze,http://jcb.rupress.org/content/110/4/1369.full.pdf,http://jcb.rupress.org/content/110/4/1369.full.pdf,https://doi.org/10.1083/jcb.110.4.1369
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.895,PMC2116106,https://openalex.org/W2162788936,Vaults. II. Ribonucleoprotein structures are highly conserved among higher and lower eukaryotes.,Nancy Kedersha; Marie‐Christine Miquel; Dennis Bittner; Leonard H. Rome,article,bronze,https://rupress.org/jcb/article-pdf/110/4/895/1059886/895.pdf,https://rupress.org/jcb/article-pdf/110/4/895/1059886/895.pdf,https://doi.org/10.1083/jcb.110.4.895
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1067,PMC2116100,https://openalex.org/W2139946287,Chemoattractant-stimulated polymorphonuclear leukocytes contain two populations of actin filaments that differ in their spatial distributions and relative stabilities.,Lynne Cassimeris; Helen McNeill; S H Zigmond,article,bronze,http://jcb.rupress.org/content/110/4/1067.full.pdf,http://jcb.rupress.org/content/110/4/1067.full.pdf,https://doi.org/10.1083/jcb.110.4.1067
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1089,PMC2116085,https://openalex.org/W2029822287,Mechanism of the formation of contractile ring in dividing cultured animal cells. I. Recruitment of preexisting actin filaments into the cleavage furrow.,L G Cao; Y L Wang,article,bronze,https://rupress.org/jcb/article-pdf/110/4/1089/1060060/1089.pdf,https://rupress.org/jcb/article-pdf/110/4/1089/1060060/1089.pdf,https://doi.org/10.1083/jcb.110.4.1089
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1239,PMC2116090,https://openalex.org/W1973163251,cDNAs of cell adhesion molecules of different specificity induce changes in cell shape and border formation in cultured S180 cells.,Fumio Matsuzaki et al.,article,bronze,https://rupress.org/jcb/article-pdf/110/4/1239/1059962/1239.pdf,https://rupress.org/jcb/article-pdf/110/4/1239/1059962/1239.pdf,https://doi.org/10.1083/jcb.110.4.1239
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1211,PMC2116060,https://openalex.org/W2140940780,Histamine as a growth factor and chemoattractant for human carcinoma and melanoma cells: action through Ca2(+)-mobilizing H1 receptors.,Ben C. Tilly et al.,article,bronze,https://rupress.org/jcb/article-pdf/110/4/1211/1060014/1211.pdf,https://rupress.org/jcb/article-pdf/110/4/1211/1060014/1211.pdf,https://doi.org/10.1083/jcb.110.4.1211
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1261,PMC2116095,https://openalex.org/W2043921196,Neurothelin: an inducible cell surface glycoprotein of blood-brain barrier-specific endothelial cells and distinct neurons.,Bürkhard Schlosshauer; Kichard Herzog,article,bronze,https://rupress.org/jcb/article-pdf/110/4/1261/1060062/1261.pdf,https://rupress.org/jcb/article-pdf/110/4/1261/1060062/1261.pdf,https://doi.org/10.1083/jcb.110.4.1261
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1275,PMC2116075,https://openalex.org/W2114252924,Deposition and role of thrombospondin in the histogenesis of the cerebellar cortex.,K. Sue O’Shea; J. S. T. Rheinheimer; Vishva M. Dixit,article,bronze,https://rupress.org/jcb/article-pdf/110/4/1275/1059972/1275.pdf,https://rupress.org/jcb/article-pdf/110/4/1275/1059972/1275.pdf,https://doi.org/10.1083/jcb.110.4.1275
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1319,PMC2116093,https://openalex.org/W2021271933,Rapid changes in the distribution of GAP-43 correlate with the expression of neuronal polarity during normal development and under experimental conditions.,Kimberly Goslin; Gary Banker,article,bronze,https://rupress.org/jcb/article-pdf/110/4/1319/1059850/1319.pdf,https://rupress.org/jcb/article-pdf/110/4/1319/1059850/1319.pdf,https://doi.org/10.1083/jcb.110.4.1319
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.929,PMC2116110,https://openalex.org/W1928258718,Aberrant regulation of MyoD1 contributes to the partially defective myogenic phenotype of BC3H1 cells [published erratum appears in J Cell Biol 1990 Jun;110(6):2231],Timothy J. Brennan,article,bronze,http://jcb.rupress.org/content/jcb/110/4/929.full.pdf,http://jcb.rupress.org/content/jcb/110/4/929.full.pdf,https://doi.org/10.1083/jcb.110.4.929
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1123,PMC2116076,https://openalex.org/W2148004059,Cytoskeletal control of centrioles movement during the establishment of polarity in Madin-Darby canine kidney cells.,Brigitte Buendia; M H Bré; Gareth Griffiths; Eric Karsenti,article,bronze,https://rupress.org/jcb/article-pdf/110/4/1123/1059873/1123.pdf,https://rupress.org/jcb/article-pdf/110/4/1123/1059873/1123.pdf,https://doi.org/10.1083/jcb.110.4.1123
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.1457,PMC2116101,https://openalex.org/W2073899509,The spatial organization of Descemet's membrane-associated type IV collagen in the avian cornea.,J M Fitch; David E. Birk; C Linsenmayer; Thomas F. Linsenmayer,article,bronze,https://rupress.org/jcb/article-pdf/110/4/1457/1060044/1457.pdf,https://rupress.org/jcb/article-pdf/110/4/1457/1060044/1457.pdf,https://doi.org/10.1083/jcb.110.4.1457
The Journal of Cell Biology,journal_of_cell_biology_v110_i4,1990,110,4,10.1083/jcb.110.4.939,PMC2116063,https://openalex.org/W2167311991,Terminal differentiation of ectodermal epithelial stem cells of Hydra can occur in G2 without requiring mitosis or S phase.,Stefan Dübel; Hubert Schaller,article,bronze,https://rupress.org/jcb/article-pdf/110/4/939/1059913/939.pdf,https://rupress.org/jcb/article-pdf/110/4/939/1059913/939.pdf,https://doi.org/10.1083/jcb.110.4.939
