source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
The BMJ,bmj_v322_i7294,2001,322,7294,10.1136/bmj.322.7294.1118,PMC1120243,https://openalex.org/W2071593837,For and against: Should Nottingham University give back its tobacco money?ForAgainst,Richard Smith; Colin Campbell,article,bronze,https://www.bmj.com/content/bmj/322/7294/1118.1.full.pdf,https://www.bmj.com/content/bmj/322/7294/1118.1.full.pdf,https://doi.org/10.1136/bmj.322.7294.1118
The BMJ,bmj_v322_i7294,2001,322,7294,10.1136/bmj.322.7294.1086,PMC1120234,https://openalex.org/W2309190870,Diplomatic champion of wide public health issues,T Richards,article,bronze,https://www.bmj.com/content/bmj/322/7294/1086.1.full.pdf,https://www.bmj.com/content/bmj/322/7294/1086.1.full.pdf,https://doi.org/10.1136/bmj.322.7294.1086
The BMJ,bmj_v322_i7294,2001,322,7294,10.1136/bmj.322.7294.1127,PMC1120250,https://openalex.org/W2028809507,Sidney PappworthThomas Gilchrist SmillieOwen Daniel (Dan) SmithAnthony StorrMichael Newton Whitelaw,P. W. Grant et al.,article,bronze,https://www.bmj.com/content/bmj/322/7294/1127.full.pdf,https://www.bmj.com/content/bmj/322/7294/1127.full.pdf,https://doi.org/10.1136/bmj.322.7294.1127
The BMJ,bmj_v322_i7294,2001,322,7294,10.1136/bmj.322.7294.0,PMC1120212,https://openalex.org/W4255228448,Fighting both bugs and tobacco companies,Richard Smith et al.,article,bronze,https://www.bmj.com/content/bmj/322/7294/0.1.full.pdf,https://www.bmj.com/content/bmj/322/7294/0.1.full.pdf,https://doi.org/10.1136/bmj.322.7294.0
The BMJ,bmj_v322_i7295,2001,322,7295,10.1136/bmj.322.7295.1145,PMC31590,https://openalex.org/W2027458981,Relation between headache in childhood and physical and psychiatric symptoms in adulthood: national birth cohort study,Paul Fearon; Matthew Hotopf,article,bronze,https://www.bmj.com/content/bmj/322/7295/1145.full.pdf,https://www.bmj.com/content/bmj/322/7295/1145.full.pdf,https://doi.org/10.1136/bmj.322.7295.1145
The BMJ,bmj_v322_i7295,2001,322,7295,10.1136/bmj.322.7295.1154,PMC31593,https://openalex.org/W2117950925,Randomised crossover trial of transdermal fentanyl and sustained release oral morphine for treating chronic non-cancer pain,L. Allan et al.,article,bronze,https://www.bmj.com/content/bmj/322/7295/1154.full.pdf,https://www.bmj.com/content/bmj/322/7295/1154.full.pdf,https://doi.org/10.1136/bmj.322.7295.1154
The BMJ,bmj_v322_i7295,2001,322,7295,10.1136/bmj.322.7295.1148,PMC31591,https://openalex.org/W2005133928,Vitamin K policies and midwifery practice: questionnaire survey,Pat Ansell; Eve Roman; Nicola T. Fear; Mary J. Renfrew,article,bronze,https://www.bmj.com/content/bmj/322/7295/1148.full.pdf,https://www.bmj.com/content/bmj/322/7295/1148.full.pdf,https://doi.org/10.1136/bmj.322.7295.1148
The BMJ,bmj_v322_i7295,2001,322,7295,10.1136/bmj.322.7295.1152,PMC31592,https://openalex.org/W2093134398,Relation between socioeconomic deprivation and death from a first myocardial infarction in Scotland: population based analysis,Kate Macintyre et al.,article,bronze,https://www.bmj.com/content/bmj/322/7295/1152.1.full.pdf,https://www.bmj.com/content/bmj/322/7295/1152.1.full.pdf,https://doi.org/10.1136/bmj.322.7295.1152
The BMJ,bmj_v322_i7295,2001,322,7295,10.1136/bmj.322.7295.1158,PMC31594,https://openalex.org/W2024328192,General practitioners' reasons for removing patients from their lists: postal survey in England and Wales,Mark Pickin; Fiona Sampson; James Munro; Jon Nicholl,article,bronze,https://www.bmj.com/content/bmj/322/7295/1158.1.full.pdf,https://www.bmj.com/content/bmj/322/7295/1158.1.full.pdf,https://doi.org/10.1136/bmj.322.7295.1158
The BMJ,bmj_v322_i7295,2001,322,7295,10.1136/bmj.322.7295.1164,PMC1120286,https://openalex.org/W2014756549,Using cardiovascular risk profiles to individualise hypertensive treatment,Michael Pignone; Cynthia D. Mulrow,article,bronze,https://www.bmj.com/content/bmj/322/7295/1164.full.pdf,https://www.bmj.com/content/bmj/322/7295/1164.full.pdf,https://doi.org/10.1136/bmj.322.7295.1164
The BMJ,bmj_v322_i7295,2001,322,7295,10.1136/bmj.322.7295.1166,PMC1120011,https://openalex.org/W4399425608,Bovine spongiform encephalopathy and variant Creutzfeldt-Jakob disease,British Medical Journal Publishing Group,article,bronze,https://www.bmj.com/content/bmj/322/7295/1166.1.full.pdf,https://www.bmj.com/content/bmj/322/7295/1166.1.full.pdf,http://dx.doi.org/10.1136/bmj.322.7295.1166
The BMJ,bmj_v322_i7295,2001,322,7295,10.1136/bmj.322.7295.1139,PMC1120273,https://openalex.org/W2043738886,African states call for ban on tobacco advertising,P. Brown,article,bronze,https://www.bmj.com/content/bmj/322/7295/1139.1.full.pdf,https://www.bmj.com/content/bmj/322/7295/1139.1.full.pdf,https://doi.org/10.1136/bmj.322.7295.1139
The BMJ,bmj_v322_i7295,2001,322,7295,10.1136/bmj.322.7295.1141,PMC1120278,https://openalex.org/W2039724863,Report calls for improved systems for employing locums,Samena Chaudhry,article,bronze,https://www.bmj.com/content/bmj/322/7295/1141.1.full.pdf,https://www.bmj.com/content/bmj/322/7295/1141.1.full.pdf,https://doi.org/10.1136/bmj.322.7295.1141
The BMJ,bmj_v322_i7295,2001,322,7295,10.1136/bmj.322.7295.0,PMC1120260,https://openalex.org/W4245043553,Do extraordinary experiences make great doctors?,Richard Smith et al.,article,bronze,https://www.bmj.com/content/bmj/322/7295/0.1.full.pdf,https://www.bmj.com/content/bmj/322/7295/0.1.full.pdf,https://doi.org/10.1136/bmj.322.7295.0
The BMJ,bmj_v322_i7296,2001,322,7296,10.1136/bmj.322.7296.1203,PMC31616,https://openalex.org/W2141871264,Effects of legislation restricting pack sizes of paracetamol and salicylate on self poisoning in the United Kingdom: before and after study,Keith Hawton et al.,article,bronze,https://www.bmj.com/content/bmj/322/7296/1203.full.pdf,https://www.bmj.com/content/bmj/322/7296/1203.full.pdf,https://doi.org/10.1136/bmj.322.7296.1203
The BMJ,bmj_v322_i7296,2001,322,7296,10.1136/bmj.322.7296.1207,PMC31617,https://openalex.org/W2007579098,Antipsychotic drugs and heart muscle disorder in international pharmacovigilance: data mining study,David M Coulter; Andrew Bate; Ronald H B Meyboom; Marie Lindquist; I Ralph Edwards,article,bronze,https://www.bmj.com/content/bmj/322/7296/1207.full.pdf,https://www.bmj.com/content/bmj/322/7296/1207.full.pdf,https://doi.org/10.1136/bmj.322.7296.1207
The BMJ,bmj_v322_i7296,2001,322,7296,10.1136/bmj.322.7296.1214,PMC31621,https://openalex.org/W2153669991,Randomised controlled trial of self management leaflets and booklets for minor illness provided by post,Paul Little et al.,article,bronze,https://www.bmj.com/content/bmj/322/7296/1214.full.pdf,https://www.bmj.com/content/bmj/322/7296/1214.full.pdf,https://doi.org/10.1136/bmj.322.7296.1214
The BMJ,bmj_v322_i7296,2001,322,7296,10.1136/bmj.322.7296.1209,PMC31618,https://openalex.org/W2135742544,Effect of improved housing on illness in children under 5 years old in northern Malawi: cross sectional study,C. G Wolff; Dirk G Schroeder; Mark W Young,article,bronze,https://www.bmj.com/content/bmj/322/7296/1209.full.pdf,https://www.bmj.com/content/bmj/322/7296/1209.full.pdf,https://doi.org/10.1136/bmj.322.7296.1209
The BMJ,bmj_v322_i7296,2001,322,7296,10.1136/bmj.322.7296.1212,PMC31619,https://openalex.org/W2074398887,Eligibility for home treatment of deep vein thrombosis: prospective study,T. Schwarz; Benjamin Schmidt; Ulrike Höhlein; Jan Beyer; Hans-Egbert Schröder; Sebastian M Schellong,article,bronze,https://www.bmj.com/content/bmj/322/7296/1212.full.pdf,https://www.bmj.com/content/bmj/322/7296/1212.full.pdf,https://doi.org/10.1136/bmj.322.7296.1212
The BMJ,bmj_v322_i7296,2001,322,7296,10.1136/bmj.322.7296.1213,PMC31620,https://openalex.org/W2056734058,Pseudophaeochromocytoma syndrome associated with clozapine,Andrew J. Krentz; Sherine Mikhail; Paul Cantrell; Gavin M Hill,article,bronze,https://www.bmj.com/content/bmj/322/7296/1213.full.pdf,https://www.bmj.com/content/bmj/322/7296/1213.full.pdf,https://doi.org/10.1136/bmj.322.7296.1213
The BMJ,bmj_v322_i7296,2001,322,7296,10.1136/bmj.322.7296.1218,PMC31622,https://openalex.org/W1522758405,Assessment of impact of information booklets on use of healthcare services: randomised controlled trial,David Heaney; Sally Wyke; Philip Wilson; Rob Elton; Philip Rutledge,article,bronze,https://www.bmj.com/content/bmj/322/7296/1218.1.full.pdf,https://www.bmj.com/content/bmj/322/7296/1218.1.full.pdf,https://doi.org/10.1136/bmj.322.7296.1218
The BMJ,bmj_v322_i7296,2001,322,7296,10.1136/bmj.322.7296.0,PMC1120310,https://openalex.org/W4210724827,From paracetamol packets to bed nets,Richard Smith et al.,article,bronze,https://www.bmj.com/content/bmj/322/7296/0.1.full.pdf,https://www.bmj.com/content/bmj/322/7296/0.1.full.pdf,https://doi.org/10.1136/bmj.322.7296.0
The BMJ,bmj_v322_i7297,2001,322,7297,10.1136/bmj.322.7297.1274,PMC31921,https://openalex.org/W2152951948,Reduction in mortality after inappropriate early discharge from intensive care unit: logistic regression triage model,Kathleen Daly; R Beale; R W S Chang,article,bronze,https://www.bmj.com/content/bmj/322/7297/1274.full.pdf,https://www.bmj.com/content/bmj/322/7297/1274.full.pdf,https://doi.org/10.1136/bmj.322.7297.1274
The BMJ,bmj_v322_i7297,2001,322,7297,10.1136/bmj.322.7297.1277,PMC31922,https://openalex.org/W2114561534,Perineal massage in labour and prevention of perineal trauma: randomised controlled trial,Georgina E. Stamp; Gillian Kruzins; Caroline Crowther,article,bronze,https://www.bmj.com/content/bmj/322/7297/1277.full.pdf,https://www.bmj.com/content/bmj/322/7297/1277.full.pdf,https://doi.org/10.1136/bmj.322.7297.1277
The BMJ,bmj_v322_i7297,2001,322,7297,10.1136/bmj.322.7297.1282,PMC31924,https://openalex.org/W1777327216,Pragmatic randomised controlled trial to evaluate guidelines for the management of infertility across the primary care-secondary care interface,Jillian Morrison et al.,article,bronze,https://www.bmj.com/content/bmj/322/7297/1282.full.pdf,https://www.bmj.com/content/bmj/322/7297/1282.full.pdf,https://doi.org/10.1136/bmj.322.7297.1282
The BMJ,bmj_v322_i7297,2001,322,7297,10.1136/bmj.322.7297.1281,PMC31923,https://openalex.org/W2111084091,Peak expiratory flow sequence in acute exacerbations of asthma,Surinder S. Birring; Ernest Heartin; Tim J Williams; Christopher E Brightling; Ian D Pavord,article,bronze,https://www.bmj.com/content/bmj/322/7297/1281.1.full.pdf,https://www.bmj.com/content/bmj/322/7297/1281.1.full.pdf,https://doi.org/10.1136/bmj.322.7297.1281
The BMJ,bmj_v322_i7297,2001,322,7297,10.1136/bmj.322.7297.1265,PMC1120372,https://openalex.org/W1999039099,Kofi Annan describes new health fund for developing countries,Phyllida Brown,article,bronze,https://www.bmj.com/content/bmj/322/7297/1265.1.full.pdf,https://www.bmj.com/content/bmj/322/7297/1265.1.full.pdf,https://doi.org/10.1136/bmj.322.7297.1265
The BMJ,bmj_v322_i7297,2001,322,7297,10.1136/bmj.322.7297.1308,PMC1120396,https://openalex.org/W2123955690,Lydia Anne BurcherLeslie Stuart CantlayHoward Granville HanleyWilliam Gordon HendryJohn Littler JacksonThomas Michael MolesJames ScottJohn Douglas StevensEsther Welbourn (née Hendry)Basil Martin Wright,G. M. Derrick,article,bronze,https://www.bmj.com/content/bmj/322/7297/1308.full.pdf,https://www.bmj.com/content/bmj/322/7297/1308.full.pdf,https://doi.org/10.1136/bmj.322.7297.1308
The BMJ,bmj_v322_i7297,2001,322,7297,10.1136/bmj.322.7297.0,PMC1120359,https://openalex.org/W4245232323,Change: both desired and resisted,Richard Smith et al.,article,bronze,https://www.bmj.com/content/bmj/322/7297/0.1.full.pdf,https://www.bmj.com/content/bmj/322/7297/0.1.full.pdf,https://doi.org/10.1136/bmj.322.7297.0
The BMJ,bmj_v322_i7298,2001,322,7298,10.1136/bmj.322.7298.1327,PMC32161,https://openalex.org/W2057619726,"Effect of long term consumption of probiotic milk on infections in children attending day care centres: double blind, randomised trial",Katja Hatakka et al.,article,bronze,https://www.bmj.com/content/bmj/322/7298/1327.full.pdf,https://www.bmj.com/content/bmj/322/7298/1327.full.pdf,https://doi.org/10.1136/bmj.322.7298.1327
The BMJ,bmj_v322_i7298,2001,322,7298,10.1136/bmj.322.7298.1338,PMC32168,https://openalex.org/W2134144126,Cluster randomised controlled trial to compare three methods of promoting secondary prevention of coronary heart disease in primary care,M Moher et al.,article,bronze,https://www.bmj.com/content/bmj/322/7298/1338.full.pdf,https://www.bmj.com/content/bmj/322/7298/1338.full.pdf,https://doi.org/10.1136/bmj.322.7298.1338
The BMJ,bmj_v322_i7298,2001,322,7298,10.1136/bmj.322.7298.1330,PMC32164,https://openalex.org/W2139685994,Interval between decision and delivery by caesarean section—are current standards achievable? Observational case series,Derek Tuffnell; Kath Wilkinson; Nicola Beresford,article,bronze,https://www.bmj.com/content/bmj/322/7298/1330.full.pdf,https://www.bmj.com/content/bmj/322/7298/1330.full.pdf,https://doi.org/10.1136/bmj.322.7298.1330
The BMJ,bmj_v322_i7298,2001,322,7298,10.1136/bmj.322.7298.1336,PMC32167,https://openalex.org/W1976453417,Analysis of trends in premature mortality by Labour voting in the 1997 general election,Danny Dorling; George Davey Smith; Mary Shaw,article,bronze,https://www.bmj.com/content/bmj/322/7298/1336.full.pdf,https://www.bmj.com/content/bmj/322/7298/1336.full.pdf,https://doi.org/10.1136/bmj.322.7298.1336
The BMJ,bmj_v322_i7298,2001,322,7298,10.1136/bmj.322.7298.1334,PMC32165,https://openalex.org/W2004877754,Prospective 12 month study of 30 minute decision to delivery intervals for “emergency” caesarean section,I.Z. MacKenzie; Inez Cooke,article,bronze,https://www.bmj.com/content/bmj/322/7298/1334.full.pdf,https://www.bmj.com/content/bmj/322/7298/1334.full.pdf,https://doi.org/10.1136/bmj.322.7298.1334
The BMJ,bmj_v322_i7298,2001,322,7298,10.1136/bmj.322.7298.1335,PMC32166,https://openalex.org/W2056410605,Comparison of breastfeeding rates in Scotland in 1990-1 and 1997-8,David Tappin; Joan M Mackenzie; Arlene J Brown; Robert W A Girdwood; Jane Britten; Mary Broadfoot,article,bronze,https://www.bmj.com/content/bmj/322/7298/1335.full.pdf,https://www.bmj.com/content/bmj/322/7298/1335.full.pdf,https://doi.org/10.1136/bmj.322.7298.1335
The BMJ,bmj_v322_i7298,2001,322,7298,10.1136/bmj.322.7298.1370,PMC1120443,https://openalex.org/W2035382770,John ArdleyJohn Warwick BucklerRosemary Ann ChaseMary Louise Referowski (née Assinder)Richard Geoffrey Watkinson,"G. Barnacle; Buckler, David; McGough, John; Cronin, Etain; de Glanville, Hugh",article,bronze,https://www.bmj.com/content/bmj/322/7298/1370.full.pdf,https://www.bmj.com/content/bmj/322/7298/1370.full.pdf,https://doi.org/10.1136/bmj.322.7298.1370
The BMJ,bmj_v322_i7298,2001,322,7298,10.1136/bmj.322.7298.1326,PMC1120427,https://openalex.org/W2734953861,Meeker the second time around,John Revill,article,bronze,https://www.bmj.com/content/bmj/322/7298/1326.1.full.pdf,https://www.bmj.com/content/bmj/322/7298/1326.1.full.pdf,https://doi.org/10.1136/bmj.322.7298.1326
The BMJ,bmj_v322_i7298,2001,322,7298,10.1136/bmj.322.7298.0,PMC1120406,https://openalex.org/W4212798798,Big and fundamental questions,Richard Smith et al.,article,bronze,https://www.bmj.com/content/bmj/322/7298/0.1.full.pdf,https://www.bmj.com/content/bmj/322/7298/0.1.full.pdf,https://doi.org/10.1136/bmj.322.7298.0
The BMJ,bmj_v322_i7299,2001,322,7299,10.1136/bmj.322.7299.1389,PMC32252,https://openalex.org/W2157606430,"Excess mortality in a population with diabetes and the impact of material deprivation: longitudinal, population based study",Nick A. Roper; Rudy W Bilous; William F Kelly; Nigel C Unwin; Vincent M Connolly,article,bronze,https://www.bmj.com/content/bmj/322/7299/1389.full.pdf,https://www.bmj.com/content/bmj/322/7299/1389.full.pdf,https://doi.org/10.1136/bmj.322.7299.1389
The BMJ,bmj_v322_i7299,2001,322,7299,10.1136/bmj.322.7299.1385,PMC32251,https://openalex.org/W2103634042,Effect of reducing ambulance response times on deaths from out of hospital cardiac arrest: cohort study,Jill P. Pell; Jane M Sirel; Andrew K Marsden; Ian Ford; Stuart M Cobbe,article,bronze,https://www.bmj.com/content/bmj/322/7299/1385.full.pdf,https://www.bmj.com/content/bmj/322/7299/1385.full.pdf,https://doi.org/10.1136/bmj.322.7299.1385
The BMJ,bmj_v322_i7299,2001,322,7299,10.1136/bmj.322.7299.1401,PMC32256,https://openalex.org/W2152426815,A survey of validity and utility of electronic patient records in a general practice,Alan Hassey; David Gerrett; Ali Wilson,article,bronze,https://www.bmj.com/content/bmj/322/7299/1401.full.pdf,https://www.bmj.com/content/bmj/322/7299/1401.full.pdf,https://doi.org/10.1136/bmj.322.7299.1401
The BMJ,bmj_v322_i7299,2001,322,7299,10.1136/bmj.322.7299.1396,PMC32255,https://openalex.org/W2124361068,Cost effectiveness of computer tailored and non-tailored smoking cessation letters in general practice: randomised controlled trial,A Scott Lennox et al.,article,bronze,https://www.bmj.com/content/bmj/322/7299/1396.full.pdf,https://www.bmj.com/content/bmj/322/7299/1396.full.pdf,https://doi.org/10.1136/bmj.322.7299.1396
The BMJ,bmj_v322_i7299,2001,322,7299,10.1136/bmj.322.7299.1393,PMC32253,https://openalex.org/W2054084859,Do doctors position defibrillation paddles correctly? Observational study,Richard M. Heames; Daniel Sado; Charles D Deakin,article,bronze,https://www.bmj.com/content/bmj/322/7299/1393.full.pdf,https://www.bmj.com/content/bmj/322/7299/1393.full.pdf,https://doi.org/10.1136/bmj.322.7299.1393
The BMJ,bmj_v322_i7299,2001,322,7299,10.1136/bmj.322.7299.1394,PMC32254,https://openalex.org/W2005013173,Differences in therapeutic consequences of exercise testing between a rural and an urban Danish county: population based study,Troels Niemann; Torsten Toftegaard Nielsen; Niels Thorsgaard; Jørgen Lous,article,bronze,https://www.bmj.com/content/bmj/322/7299/1394.full.pdf,https://www.bmj.com/content/bmj/322/7299/1394.full.pdf,https://doi.org/10.1136/bmj.322.7299.1394
The BMJ,bmj_v322_i7299,2001,322,7299,10.1136/bmj.322.7299.1430,PMC1120489,https://openalex.org/W2138926125,William Greig Fettes AdamsMargaret Hilary BirchLeonard CromeMaurice Henry HandollCrawford John Thurston,A. White Robertson et al.,article,bronze,https://www.bmj.com/content/bmj/322/7299/1430.full.pdf,https://www.bmj.com/content/bmj/322/7299/1430.full.pdf,https://doi.org/10.1136/bmj.322.7299.1430
The BMJ,bmj_v322_i7300,2001,322,7300,10.1136/bmj.322.7300.1447,PMC32306,https://openalex.org/W2034897558,"Midlife vascular risk factors and Alzheimer's disease in later life: longitudinal, population based study",Miia Kivipelto et al.,article,bronze,https://www.bmj.com/content/bmj/322/7300/1447.full.pdf,https://www.bmj.com/content/bmj/322/7300/1447.full.pdf,https://doi.org/10.1136/bmj.322.7300.1447
The BMJ,bmj_v322_i7300,2001,322,7300,10.1136/bmj.322.7300.1457,PMC32308,https://openalex.org/W1599559265,Randomised controlled trial of cardiotocography versus Doppler auscultation of fetal heart at admission in labour in low risk obstetric populationCommentary: changes between protocol and manuscript should be declared at submissionCommentary: research governance must focus on research trainingCommentary: Approach to power calculations has to be realistic,G. Mires; Sandy Goldbeck-Wood; Gordon D Murray; Britt-Ingjerd Nesheim; Fiona Williams; Peter Howie,article,bronze,https://www.bmj.com/content/bmj/322/7300/1457.full.pdf,https://www.bmj.com/content/bmj/322/7300/1457.full.pdf,https://doi.org/10.1136/bmj.322.7300.1457
The BMJ,bmj_v322_i7300,2001,322,7300,10.1136/bmj.322.7300.1451,PMC32307,https://openalex.org/W2148178575,A cognitive behavioural intervention to reduce sexually transmitted infections among gay men: randomised trial,John Imrie et al.,article,bronze,https://www.bmj.com/content/bmj/322/7300/1451.full.pdf,https://www.bmj.com/content/bmj/322/7300/1451.full.pdf,https://doi.org/10.1136/bmj.322.7300.1451
The BMJ,bmj_v322_i7300,2001,322,7300,10.1136/bmj.322.7300.1463,PMC32309,https://openalex.org/W2045531615,Secondary prevention in 24 431 patients with coronary heart disease: survey in primary care,Adrian Brady; M A Oliver; J B Pittard,article,bronze,https://www.bmj.com/content/bmj/322/7300/1463.full.pdf,https://www.bmj.com/content/bmj/322/7300/1463.full.pdf,https://doi.org/10.1136/bmj.322.7300.1463
The BMJ,bmj_v322_i7300,2001,322,7300,10.1136/bmj.322.7300.1464,PMC32310,https://openalex.org/W73376821,Tackling organisational change in the new NHS,David Wilkin; Steve Gillam; Keri Smith,article,bronze,https://www.bmj.com/content/bmj/322/7300/1464.full.pdf,https://www.bmj.com/content/bmj/322/7300/1464.full.pdf,https://doi.org/10.1136/bmj.322.7300.1464
The BMJ,bmj_v322_i7300,2001,322,7300,10.1136/bmj.322.7300.1468,PMC1120521,https://openalex.org/W1996373791,Prostatic symptoms,Andrew Farmer,article,bronze,https://www.bmj.com/content/bmj/322/7300/1468.1.full.pdf,https://www.bmj.com/content/bmj/322/7300/1468.1.full.pdf,https://doi.org/10.1136/bmj.322.7300.1468
The BMJ,bmj_v322_i7300,2001,322,7300,10.1136/bmj.322.7300.1493,PMC1120540,https://openalex.org/W2057055253,Howard Roderick DuvalJohn Daniel GriffithsDavid Eryl MeredithHugh Stewart Kerr SainsburyNorman Tate,"Rob Shaw; Griffiths, Sian; Jonathan, Morris; Wilson, Colin; Smethurst, Peter",article,bronze,https://www.bmj.com/content/bmj/322/7300/1493.full.pdf,https://www.bmj.com/content/bmj/322/7300/1493.full.pdf,https://doi.org/10.1136/bmj.322.7300.1493
The BMJ,bmj_v322_i7300,2001,322,7300,10.1136/bmj.322.7300.0,PMC1120499,https://openalex.org/W4235753380,Politically correct—or just plain kooky?,Richard Smith et al.,article,bronze,https://www.bmj.com/content/bmj/322/7300/0.1.full.pdf,https://www.bmj.com/content/bmj/322/7300/0.1.full.pdf,https://doi.org/10.1136/bmj.322.7300.0
The BMJ,bmj_v322_i7301,2001,322,7301,10.1136/bmj.322.7301.1516,PMC33390,https://openalex.org/W2013703286,Population based intervention to change back pain beliefs and disability: three part evaluation,Rachelle Buchbinder; Damien Jolley; Mary Wyatt,article,bronze,https://www.bmj.com/content/bmj/322/7301/1516.full.pdf,https://www.bmj.com/content/bmj/322/7301/1516.full.pdf,https://doi.org/10.1136/bmj.322.7301.1516
The BMJ,bmj_v322_i7301,2001,322,7301,10.1136/bmj.322.7301.1521,PMC33391,https://openalex.org/W2107137188,Questionnaire survey of urinary incontinence in women with cystic fibrosis,A. HILARY ORR; R J McVean; A K Webb; M E Dodd,article,bronze,https://www.bmj.com/content/bmj/322/7301/1521.full.pdf,https://www.bmj.com/content/bmj/322/7301/1521.full.pdf,https://doi.org/10.1136/bmj.322.7301.1521
The BMJ,bmj_v322_i7301,2001,322,7301,10.1136/bmj.322.7301.1522,PMC1120571,https://openalex.org/W2079201786,Modernising primary and community health services,David Wilkin; Therese Dowswell; B Leese,article,bronze,https://www.bmj.com/content/bmj/322/7301/1522.full.pdf,https://www.bmj.com/content/bmj/322/7301/1522.full.pdf,https://doi.org/10.1136/bmj.322.7301.1522
The BMJ,bmj_v322_i7301,2001,322,7301,10.1136/bmj.322.7301.1548,PMC1120590,https://openalex.org/W2022098430,Herbert DavisDonald Hugh GarrowGlaslyn J GriffithsDouglas Abeysinghe GunawardenaGerald Rookledge HoltbyJohn Archibald OrrCyril RabbsAbdul RashidAnne Patricia RobertsNorman Edward Winstone,E. North,article,bronze,https://www.bmj.com/content/bmj/322/7301/1548.full.pdf,https://www.bmj.com/content/bmj/322/7301/1548.full.pdf,https://doi.org/10.1136/bmj.322.7301.1548
The BMJ,bmj_v322_i7301,2001,322,7301,10.1136/bmj.322.7301.0,PMC1120549,https://openalex.org/W4244847450,Apoptosis and racism: a long time coming and a long time going,Richard Smith et al.,article,bronze,https://www.bmj.com/content/bmj/322/7301/0.1.full.pdf,https://www.bmj.com/content/bmj/322/7301/0.1.full.pdf,https://doi.org/10.1136/bmj.322.7301.0
The BMJ,bmj_v322_i7302,2001,322,7302,10.1136/bmj.322.7302.1571,PMC33514,https://openalex.org/W2158130653,Randomised trial of cranberry-lingonberry juice and <i>Lactobacillus</i> GG drink for the prevention of urinary tract infections in women,Tero Kontiokari; Kaj Sundqvist; M Nuutinen; T Pokka; M Koskela; M Uhari,article,bronze,https://www.bmj.com/content/bmj/322/7302/1571.full.pdf,https://www.bmj.com/content/bmj/322/7302/1571.full.pdf,https://doi.org/10.1136/bmj.322.7302.1571
The BMJ,bmj_v322_i7302,2001,322,7302,10.1136/bmj.322.7302.1574,PMC33515,https://openalex.org/W1520657679,Randomised trial of acupuncture compared with conventional massage and “sham” laser acupuncture for treatment of chronic neck painCommentary: Controls for acupuncture—can we finally see the light?,D. Irnich et al.,article,bronze,https://www.bmj.com/content/bmj/322/7302/1574.full.pdf,https://www.bmj.com/content/bmj/322/7302/1574.full.pdf,https://doi.org/10.1136/bmj.322.7302.1574
The BMJ,bmj_v322_i7302,2001,322,7302,10.1136/bmj.322.7302.1567,PMC33513,https://openalex.org/W2106549778,Effect of zinc supplementation on malaria and other causes of morbidity in west African children: randomised double blind placebo controlled trial,Olaf Müller et al.,article,bronze,https://www.bmj.com/content/bmj/322/7302/1567.full.pdf,https://www.bmj.com/content/bmj/322/7302/1567.full.pdf,https://doi.org/10.1136/bmj.322.7302.1567
The BMJ,bmj_v322_i7302,2001,322,7302,10.1136/bmj.322.7302.1580,PMC1120625,https://openalex.org/W2170298478,Improving the quality of care through clinical governance,Stephen Campbell; Martin Roland; David Wilkin,article,bronze,https://www.bmj.com/content/bmj/322/7302/1580.full.pdf,https://www.bmj.com/content/bmj/322/7302/1580.full.pdf,https://doi.org/10.1136/bmj.322.7302.1580
The BMJ,bmj_v322_i7302,2001,322,7302,10.1136/bmj.322.7302.1578,PMC33516,https://openalex.org/W2036911994,Specialist registrars' plans for working part time as consultants in medical specialties: questionnaire study,Hugh M Mather,article,bronze,https://www.bmj.com/content/bmj/322/7302/1578.full.pdf,https://www.bmj.com/content/bmj/322/7302/1578.full.pdf,https://doi.org/10.1136/bmj.322.7302.1578
The BMJ,bmj_v322_i7302,2001,322,7302,10.1136/bmj.322.7302.1562/b,PMC1120615,https://openalex.org/W1484935796,Flexible jobs needed to retain women doctors,Zosia Kmietowicz,article,bronze,https://www.bmj.com/content/bmj/322/7302/1562.3.full.pdf,https://www.bmj.com/content/bmj/322/7302/1562.3.full.pdf,https://doi.org/10.1136/bmj.322.7302.1562/b
The BMJ,bmj_v323_i7303,2001,323,7303,10.1136/bmj.323.7303.24,PMC34329,https://openalex.org/W2062088002,"Referral for menstrual problems: cross sectional survey of symptoms, reasons for referral, and management",Pamela Warner; Hilary O D Critchley; Mary Ann Lumsden; Mary Campbell-Brown; Anne Douglas; Gordon Murray,article,bronze,https://www.bmj.com/content/bmj/323/7303/24.full.pdf,https://www.bmj.com/content/bmj/323/7303/24.full.pdf,https://doi.org/10.1136/bmj.323.7303.24
The BMJ,bmj_v323_i7303,2001,323,7303,10.1136/bmj.323.7303.22,PMC34327,https://openalex.org/W2125363998,Training in basic and advanced life support in UK medical schools: questionnaire survey,Paige Phillips; J P Nolan,article,bronze,https://www.bmj.com/content/bmj/323/7303/22.full.pdf,https://www.bmj.com/content/bmj/323/7303/22.full.pdf,https://doi.org/10.1136/bmj.323.7303.22
