source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Journal of Neuroscience,journal_of_neuroscience_v31_i23,2011,31,23,10.1523/jneurosci.0294-11.2011,,https://openalex.org/W2005317473,"Relationships between Hippocampal Sharp Waves, Ripples, and Fast Gamma Oscillation: Influence of Dentate and Entorhinal Cortical Activity",Danielle Sullivan; Jozsef Csicsvari; Kenji Mizuseki; Sean M. Montgomery; Kamran Diba; György Buzsáki,article,bronze,https://www.jneurosci.org/content/jneuro/31/23/8605.full.pdf,https://www.jneurosci.org/content/jneuro/31/23/8605.full.pdf,https://doi.org/10.1523/jneurosci.0294-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i23,2011,31,23,10.1523/jneurosci.2817-10.2011,,https://openalex.org/W2070027623,"Synchrony Makes Neurons Fire in Sequence, and Stimulus Properties Determine Who Is Ahead",Martha N. Havenith; Shan Yu; Julia Biederlack; N.-H. Chen; Wolf Singer; Danko Nikolić,article,bronze,https://www.jneurosci.org/content/jneuro/31/23/8570.full.pdf,https://www.jneurosci.org/content/jneuro/31/23/8570.full.pdf,https://doi.org/10.1523/jneurosci.2817-10.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i23,2011,31,23,10.1523/jneurosci.1419-11.2011,,https://openalex.org/W1977363477,Tracking the Temporal Evolution of a Perceptual Judgment Using a Compelled-Response Task,Swetha Shankar; Dino Massoglia; Daxun Zhu; M. Gabriela Costello; Terrence R. Stanford; Emilio Salinas,article,bronze,https://www.jneurosci.org/content/jneuro/31/23/8406.full.pdf,https://www.jneurosci.org/content/jneuro/31/23/8406.full.pdf,https://doi.org/10.1523/jneurosci.1419-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i23,2011,31,23,10.1523/jneurosci.1258-11.2011,,https://openalex.org/W2092289085,Prefrontal Cortex Deactivation in Macaques Alters Activity in the Superior Colliculus and Impairs Voluntary Control of Saccades,Michael J. Koval; Stephen G. Lomber; Stefan Everling,article,bronze,https://www.jneurosci.org/content/jneuro/31/23/8659.full.pdf,https://www.jneurosci.org/content/jneuro/31/23/8659.full.pdf,https://doi.org/10.1523/jneurosci.1258-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i23,2011,31,23,10.1523/jneurosci.6695-10.2011,,https://openalex.org/W2013428135,A Unifying Framework Underlying Mechanotransduction in the Somatosensory System,Eran Lottem; Rony Azouz,article,bronze,https://www.jneurosci.org/content/jneuro/31/23/8520.full.pdf,https://www.jneurosci.org/content/jneuro/31/23/8520.full.pdf,https://doi.org/10.1523/jneurosci.6695-10.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i23,2011,31,23,10.1523/jneurosci.6161-10.2011,,https://openalex.org/W2081671661,"Cellular and Network Contributions to Vestibular Signal Processing: Impact of Ion Conductances, Synaptic Inhibition, and Noise",Christian Rössert; Lee E. Moore; H. Straka; Stefan Glasauer,article,bronze,https://www.jneurosci.org/content/jneuro/31/23/8359.full.pdf,https://www.jneurosci.org/content/jneuro/31/23/8359.full.pdf,https://doi.org/10.1523/jneurosci.6161-10.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i24,2011,31,24,10.1523/jneurosci.0971-11.2011,,https://openalex.org/W2038573700,Quality Metrics to Accompany Spike Sorting of Extracellular Signals,Daniel Hill; Samar Mehta; David Kleinfeld,article,bronze,https://www.jneurosci.org/content/jneuro/31/24/8699.full.pdf,https://www.jneurosci.org/content/jneuro/31/24/8699.full.pdf,https://doi.org/10.1523/jneurosci.0971-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i24,2011,31,24,10.1523/jneurosci.0525-11.2011,,https://openalex.org/W2052305018,Ventral Premotor-Motor Cortex Interactions in the Macaque Monkey during Grasp: Response of Single Neurons to Intracortical Microstimulation,Alexander Kraskov; Gita Prabhu; M. M. Quallo; R. N. Lemon; Thomas Brochier,article,bronze,https://www.jneurosci.org/content/jneuro/31/24/8812.full.pdf,https://www.jneurosci.org/content/jneuro/31/24/8812.full.pdf,https://doi.org/10.1523/jneurosci.0525-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i24,2011,31,24,10.1523/jneurosci.1354-11.2011,,https://openalex.org/W2028177864,Artificial CSF Motion Ensures Rhythmic Activity in the Developing CNS Ex Vivo: A Mechanical Source of Rhythmogenesis?,Blaise Yvert; Claire Mazzocco; Sébastien Joucla; Adeline Langla; Pierre Meyrand,article,bronze,https://www.jneurosci.org/content/jneuro/31/24/8832.full.pdf,https://www.jneurosci.org/content/jneuro/31/24/8832.full.pdf,https://doi.org/10.1523/jneurosci.1354-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i24,2011,31,24,10.1523/jneurosci.1498-11.2011,,https://openalex.org/W2063446709,Complex Propagation Patterns Characterize Human Cortical Activity during Slow-Wave Sleep,Balázs Hangya et al.,article,bronze,https://www.jneurosci.org/content/jneuro/31/24/8770.full.pdf,https://www.jneurosci.org/content/jneuro/31/24/8770.full.pdf,https://doi.org/10.1523/jneurosci.1498-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i25,2011,31,25,10.1523/jneurosci.1425-11.2011,,https://openalex.org/W2017040534,Prior Expectation Mediates Neural Adaptation to Repeated Sounds in the Auditory Cortex: An MEG Study,Ana Todorović; Freek van Ede; Eric Maris; Floris P. de Lange,article,bronze,https://www.jneurosci.org/content/jneuro/31/25/9118.full.pdf,https://www.jneurosci.org/content/jneuro/31/25/9118.full.pdf,https://doi.org/10.1523/jneurosci.1425-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i25,2011,31,25,10.1523/jneurosci.0645-11.2011,,https://openalex.org/W2062785171,Stimulus Selectivity and Spatial Coherence of Gamma Components of the Local Field Potential,Xiaoxuan Jia; Matthew A. Smith; Adam Kohn,article,bronze,https://www.jneurosci.org/content/jneuro/31/25/9390.full.pdf,https://www.jneurosci.org/content/jneuro/31/25/9390.full.pdf,https://doi.org/10.1523/jneurosci.0645-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i25,2011,31,25,10.1523/jneurosci.1448-11.2011,,https://openalex.org/W2081652925,Functional Correlates of the Anterolateral Processing Hierarchy in Human Auditory Cortex,Mark A. Chevillet; Maximilian Riesenhuber; Josef P. Rauschecker,article,bronze,http://www.jneurosci.org/content/jneuro/31/25/9345.full.pdf,http://www.jneurosci.org/content/jneuro/31/25/9345.full.pdf,https://doi.org/10.1523/jneurosci.1448-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i25,2011,31,25,10.1523/jneurosci.1653-11.2011,,https://openalex.org/W2069333865,Time Course of Classically Conditioned Purkinje Cell Response Is Determined by Initial Part of Conditioned Stimulus,Dan-Anders Jirenhed; Germund Hesslow,article,bronze,https://www.jneurosci.org/content/jneuro/31/25/9070.full.pdf,https://www.jneurosci.org/content/jneuro/31/25/9070.full.pdf,https://doi.org/10.1523/jneurosci.1653-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i25,2011,31,25,10.1523/jneurosci.6193-10.2011,,https://openalex.org/W2149885394,First Spike Latency Code for Interaural Phase Difference Discrimination in the Guinea Pig Inferior Colliculus,Ofer Zohar; Trevor M. Shackleton; Israel Nelken; Alan R. Palmer; Maoz Shamir,article,bronze,https://www.jneurosci.org/content/jneuro/31/25/9192.full.pdf,https://www.jneurosci.org/content/jneuro/31/25/9192.full.pdf,https://doi.org/10.1523/jneurosci.6193-10.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i26,2011,31,26,10.1523/jneurosci.0660-11.2011,,https://openalex.org/W1999463063,"Is Gamma-Band Activity in the Local Field Potential of V1 Cortex a ""Clock"" or Filtered Noise?",Sean P. Burns; Dajun Xing; Robert Shapley,article,bronze,https://www.jneurosci.org/content/jneuro/31/26/9658.full.pdf,https://www.jneurosci.org/content/jneuro/31/26/9658.full.pdf,https://doi.org/10.1523/jneurosci.0660-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i26,2011,31,26,10.1523/jneurosci.5995-10.2011,,https://openalex.org/W1992228053,Functional Development of Large-Scale Sensorimotor Cortical Networks in the Brain,Charles Quairiaux; Pierre Mégevand; Jozsef Z. Kiss; Christoph M. Michel,article,bronze,https://www.jneurosci.org/content/jneuro/31/26/9574.full.pdf,https://www.jneurosci.org/content/jneuro/31/26/9574.full.pdf,https://doi.org/10.1523/jneurosci.5995-10.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i26,2011,31,26,10.1523/jneurosci.0458-11.2011,,https://openalex.org/W2078420859,Postnatal Development of Intrinsic and Synaptic Properties Transforms Signaling in the Layer 5 Excitatory Neural Network of the Visual Cortex,Sarah J. Etherington; Stephen R. Williams,article,bronze,https://www.jneurosci.org/content/jneuro/31/26/9526.full.pdf,https://www.jneurosci.org/content/jneuro/31/26/9526.full.pdf,https://doi.org/10.1523/jneurosci.0458-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i26,2011,31,26,10.1523/jneurosci.0308-11.2011,,https://openalex.org/W2080407903,Reciprocal Anatomical Relationship between Primary Sensory and Prefrontal Cortices in the Human Brain,Chen Song; D. Samuel Schwarzkopf; Ryota Kanai; Geraint Rees,article,bronze,https://www.jneurosci.org/content/jneuro/31/26/9472.full.pdf,https://www.jneurosci.org/content/jneuro/31/26/9472.full.pdf,https://doi.org/10.1523/jneurosci.0308-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i27,2011,31,27,10.1523/jneurosci.1338-11.2011,,https://openalex.org/W2093434055,"Ready, Set, Reset: Stimulus-Locked Periodicity in Behavioral Performance Demonstrates the Consequences of Cross-Sensory Phase Reset",Ian C. Fiebelkorn; John J. Foxe; John S. Butler; Manuel Mercier; A. C. Snyder; Sophie Molholm,article,bronze,https://www.jneurosci.org/content/jneuro/31/27/9971.full.pdf,https://www.jneurosci.org/content/jneuro/31/27/9971.full.pdf,https://doi.org/10.1523/jneurosci.1338-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i28,2011,31,28,10.1523/jneurosci.0772-11.2011,,https://openalex.org/W2058349042,Highly Differentiated Projection-Specific Cortical Subnetworks,Mieko Morishima; Kenji Morita; Yoshiyuki Kubota; Yasuo Kawaguchi,article,bronze,https://www.jneurosci.org/content/jneuro/31/28/10380.full.pdf,https://www.jneurosci.org/content/jneuro/31/28/10380.full.pdf,https://doi.org/10.1523/jneurosci.0772-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i28,2011,31,28,10.1523/jneurosci.1791-10.2011,,https://openalex.org/W2011765308,Dissociable Effects of Natural Image Structure and Color on LFP and Spiking Activity in the Lateral Prefrontal Cortex and Extrastriate Visual Area V4,S Liebe; Nikos K. Logothetis; Gregor Rainer,article,bronze,https://www.jneurosci.org/content/jneuro/31/28/10215.full.pdf,https://www.jneurosci.org/content/jneuro/31/28/10215.full.pdf,https://doi.org/10.1523/jneurosci.1791-10.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i29,2011,31,29,10.1523/jneurosci.1237-11.2011,,https://openalex.org/W2069815761,Reward Value-Based Gain Control: Divisive Normalization in Parietal Cortex,Kenway Louie; Lauren E. Grattan; Paul W. Glimcher,article,bronze,https://www.jneurosci.org/content/jneuro/31/29/10627.full.pdf,https://www.jneurosci.org/content/jneuro/31/29/10627.full.pdf,https://doi.org/10.1523/jneurosci.1237-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i29,2011,31,29,10.1523/jneurosci.0346-11.2011,,https://openalex.org/W2014157733,Endogenous Patterns of Activity Are Required for the Maturation of a Motor Network,Sarah Crisp; Jan Felix Evers; Michael Bate,article,bronze,https://www.jneurosci.org/content/jneuro/31/29/10445.full.pdf,https://www.jneurosci.org/content/jneuro/31/29/10445.full.pdf,https://doi.org/10.1523/jneurosci.0346-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i29,2011,31,29,10.1523/jneurosci.6541-10.2011,,https://openalex.org/W2024445600,Late Emergence of the Vibrissa Direction Selectivity Map in the Rat Barrel Cortex,Yves Kremer; Jean‐François Léger; Dan F. M. Goodman; Romain Brette; Laurent Bourdieu,article,bronze,https://www.jneurosci.org/content/jneuro/31/29/10689.full.pdf,https://www.jneurosci.org/content/jneuro/31/29/10689.full.pdf,https://doi.org/10.1523/jneurosci.6541-10.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i29,2011,31,29,10.1523/jneurosci.5590-10.2011,,https://openalex.org/W1985582504,Receptive Field Positions in Area MT during Slow Eye Movements,Till S. Hartmann; Frank Bremmer; T. D. Albright; Bart Krekelberg,article,bronze,https://www.jneurosci.org/content/jneuro/31/29/10437.full.pdf,https://www.jneurosci.org/content/jneuro/31/29/10437.full.pdf,https://doi.org/10.1523/jneurosci.5590-10.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i29,2011,31,29,10.1523/jneurosci.0988-11.2011,,https://openalex.org/W2031173505,Development of Multidimensional Representations of Task Phases in the Lateral Prefrontal Cortex,Yosuke Saga; Michiyo Iba; J. Tanji; Eiji Hoshi,article,bronze,https://www.jneurosci.org/content/jneuro/31/29/10648.full.pdf,https://www.jneurosci.org/content/jneuro/31/29/10648.full.pdf,https://doi.org/10.1523/jneurosci.0988-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i29,2011,31,29,10.1523/jneurosci.1592-11.2011,,https://openalex.org/W2021989305,Combined LTP and LTD of Modulatory Inputs Controls Neuronal Processing of Primary Sensory Inputs,Bruno Doiron; Yan Zhao; Thanos Tzounopoulos,article,bronze,https://www.jneurosci.org/content/jneuro/31/29/10579.full.pdf,https://www.jneurosci.org/content/jneuro/31/29/10579.full.pdf,https://doi.org/10.1523/jneurosci.1592-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i3,2011,31,3,10.1523/jneurosci.5295-10.2011,,https://openalex.org/W2096077745,Attentional Modulation of Alpha Oscillations in Macaque Inferotemporal Cortex,Jue Mo; Charles E. Schroeder; Mingzhou Ding,article,bronze,https://www.jneurosci.org/content/jneuro/31/3/878.full.pdf,https://www.jneurosci.org/content/jneuro/31/3/878.full.pdf,https://doi.org/10.1523/jneurosci.5295-10.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i3,2011,31,3,10.1523/jneurosci.3795-10.2011,,https://openalex.org/W2083621924,Disparity-Tuned Population Responses from Human Visual Cortex,Benoit R. Cottereau; Suzanne P. McKee; Justin M. Ales; Anthony M. Norcia,article,bronze,https://www.jneurosci.org/content/jneuro/31/3/954.full.pdf,https://www.jneurosci.org/content/jneuro/31/3/954.full.pdf,https://doi.org/10.1523/jneurosci.3795-10.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i30,2011,31,30,10.1523/jneurosci.6655-10.2011,,https://openalex.org/W2052018442,Synaptogenesis of Electrical and GABAergic Synapses of Fast-Spiking Inhibitory Neurons in the Neocortex,Susanne Pangratz-Fuehrer; Shaul Hestrin,article,bronze,https://www.jneurosci.org/content/jneuro/31/30/10767.full.pdf,https://www.jneurosci.org/content/jneuro/31/30/10767.full.pdf,https://doi.org/10.1523/jneurosci.6655-10.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i30,2011,31,30,10.1523/jneurosci.0027-11.2011,,https://openalex.org/W2166189387,Attentional Modulation of Firing Rate Varies with Burstiness across Putative Pyramidal Neurons in Macaque Visual Area V4,Elisabeth Anderson; Jude F. Mitchell; John H. Reynolds,article,bronze,https://www.jneurosci.org/content/jneuro/31/30/10983.full.pdf,https://www.jneurosci.org/content/jneuro/31/30/10983.full.pdf,https://doi.org/10.1523/jneurosci.0027-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i30,2011,31,30,10.1523/jneurosci.2361-11.2011,,https://openalex.org/W2054413990,Effect of Holding Potential on the Dynamics of Homosynaptic Facilitation,Colin G. Evans; Bjoern Ch. Ludwar; J. Askanas; Elizabeth C. Cropper,article,bronze,https://www.jneurosci.org/content/jneuro/31/30/11039.full.pdf,https://www.jneurosci.org/content/jneuro/31/30/11039.full.pdf,https://doi.org/10.1523/jneurosci.2361-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i31,2011,31,31,10.1523/jneurosci.6689-10.2011,,https://openalex.org/W1993625828,The Detection of Visual Contrast in the Behaving Mouse,Laura Busse et al.,article,bronze,https://www.jneurosci.org/content/jneuro/31/31/11351.full.pdf,https://www.jneurosci.org/content/jneuro/31/31/11351.full.pdf,https://doi.org/10.1523/jneurosci.6689-10.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i31,2011,31,31,10.1523/jneurosci.0434-11.2011,,https://openalex.org/W2099468530,Temporal Precision in the Visual Pathway through the Interplay of Excitation and Stimulus-Driven Suppression,Daniel A. Butts; Chong Weng; Jianzhong Jin; José‐Manuel Alonso; Liam Paninski,article,bronze,https://www.jneurosci.org/content/jneuro/31/31/11313.full.pdf,https://www.jneurosci.org/content/jneuro/31/31/11313.full.pdf,https://doi.org/10.1523/jneurosci.0434-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i31,2011,31,31,10.1523/jneurosci.0661-11.2011,,https://openalex.org/W1997232981,Visual-Induced Excitation Leads to Firing Pauses in Striatal Cholinergic Interneurons,Jan M. Schulz; M.J. Oswald; John N. J. Reynolds,article,bronze,https://www.jneurosci.org/content/jneuro/31/31/11133.full.pdf,https://www.jneurosci.org/content/jneuro/31/31/11133.full.pdf,https://doi.org/10.1523/jneurosci.0661-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i32,2011,31,32,10.1523/jneurosci.1995-11.2011,,https://openalex.org/W1974134481,Developmental Changes in Short-Term Plasticity at the Rat Calyx of Held Synapse,Tom Crins; Silviu I. Rusu; Adrián Rodríguez‐Contreras; J. Gerard G. Borst,article,bronze,https://www.jneurosci.org/content/jneuro/31/32/11706.full.pdf,https://www.jneurosci.org/content/jneuro/31/32/11706.full.pdf,https://doi.org/10.1523/jneurosci.1995-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i33,2011,31,33,10.1523/jneurosci.1161-11.2011,,https://openalex.org/W2003309602,The Phase of Ongoing Oscillations Mediates the Causal Relation between Brain Excitation and Visual Perception,Laura Dugué; P. Marqué; Rufin VanRullen,article,bronze,https://www.jneurosci.org/content/jneuro/31/33/11889.full.pdf,https://www.jneurosci.org/content/jneuro/31/33/11889.full.pdf,https://doi.org/10.1523/jneurosci.1161-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i33,2011,31,33,10.1523/jneurosci.5790-10.2011,,https://openalex.org/W2060381936,Extra-Classical Tuning Predicts Stimulus-Dependent Receptive Fields in Auditory Neurons,David M. Schneider; Sarah M. N. Woolley,article,bronze,https://www.jneurosci.org/content/jneuro/31/33/11867.full.pdf,https://www.jneurosci.org/content/jneuro/31/33/11867.full.pdf,https://doi.org/10.1523/jneurosci.5790-10.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i34,2011,31,34,10.1523/jneurosci.0978-11.2011,,https://openalex.org/W2161470754,Frequency-Dependent Tuning of the Human Motor System Induced by Transcranial Oscillatory Potentials,Matteo Feurra; Giovanni Bianco; Emiliano Santarnecchi; Massimiliano Del Testa; Alessandro Rossi; Símone Rossi,article,bronze,https://www.jneurosci.org/content/jneuro/31/34/12165.full.pdf,https://www.jneurosci.org/content/jneuro/31/34/12165.full.pdf,https://doi.org/10.1523/jneurosci.0978-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i34,2011,31,34,10.1523/jneurosci.2039-11.2011,,https://openalex.org/W1992828185,Orientation Selectivity of Synaptic Input to Neurons in Mouse and Cat Primary Visual Cortex,Andrew Y. Y. Tan; Brandon D. Brown; Benjamin Scholl; Deepankar Mohanty; Nicholas J. Priebe,article,bronze,https://www.jneurosci.org/content/jneuro/31/34/12339.full.pdf,https://www.jneurosci.org/content/jneuro/31/34/12339.full.pdf,https://doi.org/10.1523/jneurosci.2039-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i34,2011,31,34,10.1523/jneurosci.2182-11.2011,,https://openalex.org/W2011284579,Ultrafast Population Encoding by Cortical Neurons,Tatjana Tchumatchenko; A. Yu. Malyshev; Fred Wolf; Maxim Volgushev,article,bronze,https://www.jneurosci.org/content/jneuro/31/34/12171.full.pdf,https://www.jneurosci.org/content/jneuro/31/34/12171.full.pdf,https://doi.org/10.1523/jneurosci.2182-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i34,2011,31,34,10.1523/jneurosci.1568-11.2011,,https://openalex.org/W1984857217,Single Synapse Information Coding in Intraburst Spike Patterns of Central Pattern Generator Motor Neurons,Ludmila Brochini; Pedro V. Carelli; Reynaldo D. Pinto,article,bronze,https://www.jneurosci.org/content/jneuro/31/34/12297.full.pdf,https://www.jneurosci.org/content/jneuro/31/34/12297.full.pdf,https://doi.org/10.1523/jneurosci.1568-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i35,2011,31,35,10.1523/jneurosci.0152-11.2011,,https://openalex.org/W2143228953,Dissociable Effects of Top-Down and Bottom-Up Attention during Episodic Encoding,Melina R. Uncapher; Ben Hutchinson; Anthony D. Wagner,article,bronze,https://www.jneurosci.org/content/jneuro/31/35/12613.full.pdf,https://www.jneurosci.org/content/jneuro/31/35/12613.full.pdf,https://doi.org/10.1523/jneurosci.0152-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i35,2011,31,35,10.1523/jneurosci.1868-11.2011,,https://openalex.org/W2170907775,Neural Basis of Adaptive Response Time Adjustment during Saccade Countermanding,Pierre Pouget; Gordon D. Logan; Thomas J. Palmeri; Leanne Boucher; Martin Paré; Jeffrey D. Schall,article,bronze,https://www.jneurosci.org/content/jneuro/31/35/12604.full.pdf,https://www.jneurosci.org/content/jneuro/31/35/12604.full.pdf,https://doi.org/10.1523/jneurosci.1868-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i35,2011,31,35,10.1523/jneurosci.1856-11.2011,,https://openalex.org/W2021039798,Network Rhythms Influence the Relationship between Spike-Triggered Local Field Potential and Functional Connectivity,Supratim Ray; John H. R. Maunsell,article,bronze,https://www.jneurosci.org/content/jneuro/31/35/12674.full.pdf,https://www.jneurosci.org/content/jneuro/31/35/12674.full.pdf,https://doi.org/10.1523/jneurosci.1856-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i35,2011,31,35,10.1523/jneurosci.2268-11.2011,,https://openalex.org/W2160605243,Distinct Mechanisms for Size Tuning in Primate Visual Cortex,Farran Briggs; W. Martin Usrey,article,bronze,https://www.jneurosci.org/content/jneuro/31/35/12644.full.pdf,https://www.jneurosci.org/content/jneuro/31/35/12644.full.pdf,https://doi.org/10.1523/jneurosci.2268-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i36,2011,31,36,10.1523/jneurosci.2528-11.2011,,https://openalex.org/W2080361402,Gamma-Band Activation Predicts Both Associative Memory and Cortical Plasticity,Drew B. Headley; Norman M. Weinberger,article,bronze,https://www.jneurosci.org/content/jneuro/31/36/12748.full.pdf,https://www.jneurosci.org/content/jneuro/31/36/12748.full.pdf,https://doi.org/10.1523/jneurosci.2528-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i36,2011,31,36,10.1523/jneurosci.0461-11.2011,,https://openalex.org/W2046270559,Contextual Novelty Modulates the Neural Dynamics of Reward Anticipation,Nico Bunzeck; Marc Guitart‐Masip; Raymond J. Dolan; Emrah Düzel,article,bronze,https://www.jneurosci.org/content/jneuro/31/36/12816.full.pdf,https://www.jneurosci.org/content/jneuro/31/36/12816.full.pdf,https://doi.org/10.1523/jneurosci.0461-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i36,2011,31,36,10.1523/jneurosci.2863-11.2011,,https://openalex.org/W2148340257,Depth-Dependent Temporal Response Properties in Core Auditory Cortex,G. Björn Christianson; Maneesh Sahani; Jennifer F. Linden,article,bronze,https://www.jneurosci.org/content/jneuro/31/36/12837.full.pdf,https://www.jneurosci.org/content/jneuro/31/36/12837.full.pdf,https://doi.org/10.1523/jneurosci.2863-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i36,2011,31,36,10.1523/jneurosci.2515-11.2011,,https://openalex.org/W1979357097,Acquisition of Neural Learning in Cerebellum and Cerebral Cortex for Smooth Pursuit Eye Movements,Jennifer X. Li; Javier F. Medina; Loren M. Frank; Stephen G. Lisberger,article,bronze,https://www.jneurosci.org/content/jneuro/31/36/12716.full.pdf,https://www.jneurosci.org/content/jneuro/31/36/12716.full.pdf,https://doi.org/10.1523/jneurosci.2515-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i37,2011,31,37,10.1523/jneurosci.2701-11.2011,,https://openalex.org/W2068764792,Feedback Timing Modulates Brain Systems for Learning in Humans,Karin Foerde; Daphna Shohamy,article,bronze,https://www.jneurosci.org/content/jneuro/31/37/13157.full.pdf,https://www.jneurosci.org/content/jneuro/31/37/13157.full.pdf,https://doi.org/10.1523/jneurosci.2701-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i37,2011,31,37,10.1523/jneurosci.1678-11.2011,,https://openalex.org/W2171172778,Scale-Free Modulation of Resting-State Neuronal Oscillations Reflects Prolonged Brain Maturation in Humans,Dirk J. A. Smit et al.,article,bronze,https://www.jneurosci.org/content/jneuro/31/37/13128.full.pdf,https://www.jneurosci.org/content/jneuro/31/37/13128.full.pdf,https://doi.org/10.1523/jneurosci.1678-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i37,2011,31,37,10.1523/jneurosci.6227-10.2011,,https://openalex.org/W1964239640,Adaptive Changes in Neuronal Synchronization in Macaque V4,Ye Wang; B. Iliescu; Jianfu Ma; Krešimir Josić́; Valentin Dragoi,article,bronze,https://www.jneurosci.org/content/jneuro/31/37/13204.full.pdf,https://www.jneurosci.org/content/jneuro/31/37/13204.full.pdf,https://doi.org/10.1523/jneurosci.6227-10.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i37,2011,31,37,10.1523/jneurosci.1000-11.2011,,https://openalex.org/W2058659337,Functional Networks of Parvalbumin-Immunoreactive Neurons in Cat Auditory Cortex,Kexin Yuan; Jonathan Y. Shih; Jeffery A. Winer; Christoph E. Schreiner,article,bronze,https://www.jneurosci.org/content/jneuro/31/37/13333.full.pdf,https://www.jneurosci.org/content/jneuro/31/37/13333.full.pdf,https://doi.org/10.1523/jneurosci.1000-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i37,2011,31,37,10.1523/jneurosci.1920-11.2011,,https://openalex.org/W1977876417,Hippocampal Polysynaptic Computation,Rie Kimura et al.,article,bronze,https://www.jneurosci.org/content/jneuro/31/37/13168.full.pdf,https://www.jneurosci.org/content/jneuro/31/37/13168.full.pdf,https://doi.org/10.1523/jneurosci.1920-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i38,2011,31,38,10.1523/jneurosci.2572-11.2011,,https://openalex.org/W1989430441,The Relationship between Cortical Magnification Factor and Population Receptive Field Size in Human Visual Cortex: Constancies in Cortical Architecture,Ben M. Harvey; Serge O. Dumoulin,article,bronze,https://www.jneurosci.org/content/jneuro/31/38/13604.full.pdf,https://www.jneurosci.org/content/jneuro/31/38/13604.full.pdf,https://doi.org/10.1523/jneurosci.2572-11.2011
Journal of Neuroscience,journal_of_neuroscience_v31_i38,2011,31,38,10.1523/jneurosci.0400-11.2011,,https://openalex.org/W2007489401,Morphological and Functional Continuum Underlying Heterogeneity in the Spiking Fidelity at the Calyx of Held Synapse<i>In Vitro</i>,Giovanbattista Grande; Lu‐Yang Wang,article,bronze,https://www.jneurosci.org/content/jneuro/31/38/13386.full.pdf,https://www.jneurosci.org/content/jneuro/31/38/13386.full.pdf,https://doi.org/10.1523/jneurosci.0400-11.2011
