source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.17174,,https://openalex.org/W3113266290,Does ‘Scientists Believe…’ Imply ‘All Scientists believe…’? Individual Differences in the Interpretation of Generic News Headlines,Matthew Haigh; Hope A. Birch; Thomas V. Pollet,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/17174/440732/collabra_2020_6_1_17174.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/17174/440732/collabra_2020_6_1_17174.pdf,https://doi.org/10.1525/collabra.17174
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.17210,,https://openalex.org/W3114270668,Smaller Is Better: Associations Between Personality and Demographics Are Improved by Examining Narrower Traits and Regions,Lorien G. Elleman; David Condon; Nicholas S. Holtzman; Victoria R. Allen; William Revelle,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/17210/442629/collabra_2020_6_1_17210.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/17210/442629/collabra_2020_6_1_17210.pdf,https://doi.org/10.1525/collabra.17210
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.303,,https://openalex.org/W2922861651,Does Belief in Free Will Increase Support for Economic Inequality?,Brett Mercier; Dylan Wiwad; Paul K. Piff; Lara B. Aknin; Angela R. Robinson; Azim Shariff,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/25/437432/303-4495-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/25/437432/303-4495-1-pb.pdf,https://doi.org/10.1525/collabra.303
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.310,,https://openalex.org/W3014414251,Do Incidental Environmental Anchors Bias Consumers’ Price Estimations?,David R. Shanks; Pietro Barbieri-Hermitte; Miguel A. Vadillo,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/19/437532/310-4361-2-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/19/437532/310-4361-2-pb.pdf,https://doi.org/10.1525/collabra.310
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.281,,https://openalex.org/W3048955956,The Influence of Mental Imagery Instructions and Personality Characteristics on Reading Experiences,Marloes Mak; Clarissa de Vries; Roel M. Willems,article,gold,https://doi.org/10.1525/collabra.281,,https://doi.org/10.1525/collabra.281
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.262,,https://openalex.org/W3011538318,What Drives Our Emotions When We Watch Sporting Events? An ESM Study on the Affective Experience of German Spectators During the 2018 FIFA World Cup,Friedrich M. Götz; Stefan Stieger; Tobias Ebert; Peter J. Rentfrow; David Lewetz,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/15/437350/262-4300-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/15/437350/262-4300-1-pb.pdf,https://doi.org/10.1525/collabra.262
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.17247,PMC8318314,https://openalex.org/W3018714943,"Effects of Age, Word Frequency, and Noise on the Time Course of Spoken Word Recognition",Kristin J. Van Engen; Avanti Dey; Nichole Runge; Brent Spehar; Mitchell S. Sommers; Jonathan E. Peelle,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/17247/442480/collabra_2020_6_1_17247.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/17247/442480/collabra_2020_6_1_17247.pdf,https://doi.org/10.1525/collabra.17247
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.17966,,https://openalex.org/W3090379484,Responding to the Climate Crisis: The Importance of Virtual Conferencing Post-Pandemic,Lilia Rissman; Cassandra L. Jacobs,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/17966/442293/collabra_2020_6_1_17966.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/17966/442293/collabra_2020_6_1_17966.pdf,https://doi.org/10.1525/collabra.17966
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.332,,https://openalex.org/W3045310798,Do Perceiver Effects in Interpersonal Perception Predict Cooperation in Social Dilemmas?,Richard Rau et al.,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/35/442004/332-4726-2-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/35/442004/332-4726-2-pb.pdf,https://doi.org/10.1525/collabra.332
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.251,,https://openalex.org/W3039007289,To Blame? The Effects of Moralized Feedback on Implicit Racial Bias,Robin Scaife; Tom Stafford; Andreas Bunge; Jules Holroyd,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/30/441988/251-4640-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/30/441988/251-4640-1-pb.pdf,https://doi.org/10.1525/collabra.251
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.18184,,https://openalex.org/W3118467892,Proximity and Expectancy Modulate Response Vigor After Reward Omission,Zhang Chen; Christina B. Reimer; Frederick Verbruggen,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/18184/443570/collabra_2020_6_1_18184.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/18184/443570/collabra_2020_6_1_18184.pdf,https://doi.org/10.1525/collabra.18184
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.17707,,https://openalex.org/W3112493474,The Development of Scene Semantics: First ERP Indications for the Processing of Semantic Object-Scene Inconsistencies in 24-Month-Olds,Laura Maffongelli; Sabine Öhlschläger; Melissa L.‐H. Võ,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/17707/442303/collabra_2020_6_1_17707.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/17707/442303/collabra_2020_6_1_17707.pdf,https://doi.org/10.1525/collabra.17707
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.320,,https://openalex.org/W3015881133,Learning Habits: Does Overtraining Lead to Resistance to New Learning?,James R. Schmidt; Jan De Houwer; Agnes Moors,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/21/437543/320-4373-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/21/437543/320-4373-1-pb.pdf,https://doi.org/10.1525/collabra.320
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.17975,,https://openalex.org/W3110557506,Impact of Survey Design Features on Score Reliability,Brian K. Miller; Marcia J. Simmering,article,gold,https://doi.org/10.1525/collabra.17975,,https://doi.org/10.1525/collabra.17975
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.243,,https://openalex.org/W3002485212,Does the Survival Processing Memory Advantage Translate to Serial Recall?,Fynn O. Wöstenfeld; Suhaib Ahmad; Meike Kroneisen; Jan Rummel,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/8/437120/243-4092-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/8/437120/243-4092-1-pb.pdf,https://doi.org/10.1525/collabra.243
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.312,,https://openalex.org/W3019139543,Estimating and Examining the Replicability of Belief System Networks,Mark J. Brandt,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/24/437502/312-4477-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/24/437502/312-4477-1-pb.pdf,https://doi.org/10.1525/collabra.312
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.239,,https://openalex.org/W3000386444,Conditioning is More Than Association Formation: On the Different Ways in Which Conditioning Research is Valuable for Clinical Psychology,Jan De Houwer,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/2/437396/239-3989-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/2/437396/239-3989-1-pb.pdf,https://doi.org/10.1525/collabra.239
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.337,,https://openalex.org/W3044024645,Validating the Workplace Dignity Scale,Casey Scott-Campbell; Matt N Williams,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/31/442047/337-4689-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/31/442047/337-4689-1-pb.pdf,https://doi.org/10.1525/collabra.337
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.368,,https://openalex.org/W3046098054,No Additional Evidence that Proximity to the July 4th Holiday Affects Affective Polarization,Mark J. Brandt; Felicity M. Turner‐Zwinkels,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/39/442042/368-4753-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/39/442042/368-4753-1-pb.pdf,https://doi.org/10.1525/collabra.368
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.252,,https://openalex.org/W3039781812,Service Provider Salience: When Guilt Undermines Consumer Willingness to Buy Time,Ashley V. Whillans; Alice Lee-Yoon; Elizabeth W. Dunn,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/28/442008/252-4582-2-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/28/442008/252-4582-2-pb.pdf,https://doi.org/10.1525/collabra.252
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.335,,https://openalex.org/W3045637471,Probing the Person-Patina Relationship: A Correlational Study on the Psychology of Senescent Environments,Jeremy C. Wells,article,gold,https://doi.org/10.1525/collabra.335,,https://doi.org/10.1525/collabra.335
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.370,,https://openalex.org/W3044129417,Micropublishing During and After the COVID-19 Era,Yuki Yamada,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/36/442052/370-4724-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/36/442052/370-4724-1-pb.pdf,https://doi.org/10.1525/collabra.370
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.271,,https://openalex.org/W3000546891,What are Replicable Aspects of the Broader Autism Phenotype among College Students?,Ariana Riccio; Steven K. Kapp; Nidal Daou; Jacob Shane; Kristen Gillespie‐Lynch,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/6/437263/271-4021-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/6/437263/271-4021-1-pb.pdf,https://doi.org/10.1525/collabra.271
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.14626,,https://openalex.org/W3106924008,Attention Interacts With Emotion to Drive Perceptual Impairment of Images in an RSVP Task,Divita Singh; Meera Mary Sunny,article,gold,https://doi.org/10.1525/collabra.14626,,https://doi.org/10.1525/collabra.14626
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.277,,https://openalex.org/W2969795133,Processing the Word <i>Red</i> and Intellectual Performance: Four Replication Attempts,Timo Gnambs; Carrie Kovacs; Barbara Stiglbauer,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/3/437347/277-3991-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/3/437347/277-3991-1-pb.pdf,https://doi.org/10.1525/collabra.277
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.302,,https://openalex.org/W3036241265,"The California Missions: Public Attitudes Toward Perceived Authenticity, Sacredness, and Uses of Historic Religious Sites",Daniel Leví,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/27/441981/302-4563-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/27/441981/302-4563-1-pb.pdf,https://doi.org/10.1525/collabra.302
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.285,,https://openalex.org/W3008541400,When Time on Task Is Seen as a Reward: Autonomous Motivation Increases Preference for Pursuing Goals More Often for Less Time,Johanna Peetz; Marina Milyavskaya; Mariya Davydenko,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/13/437419/285-4210-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/13/437419/285-4210-1-pb.pdf,https://doi.org/10.1525/collabra.285
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.321,,https://openalex.org/W3014153239,The Mirror Effect: A Preregistered Replication,Jean Monéger; Armand Chatard; Leila Selimbegović,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/18/437554/321-4357-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/18/437554/321-4357-1-pb.pdf,https://doi.org/10.1525/collabra.321
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.259,,https://openalex.org/W3014452613,Do People Devalue Sources of Threatening Health Feedback Particularly When Its Criteria Are Ambiguous and Its Consequences Enduring?,Ashley M. Araiza; Antonio L. Freitas,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/17/437226/259-4353-1-pb.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/17/437226/259-4353-1-pb.pdf,https://doi.org/10.1525/collabra.259
Collabra Psychology,collabra_psychology_v6_i1,2020,6,1,10.1525/collabra.16745,,https://openalex.org/W3100070503,The Sorting Hat: Cool Fiction Element but Not Necessarily a Good Career Advisor,Eduardo García‐Garzón; Hannes Jarke; Lea Jakob,article,gold,https://online.ucpress.edu/collabra/article-pdf/6/1/16745/442648/collabra_2020_6_1_16745.pdf,https://online.ucpress.edu/collabra/article-pdf/6/1/16745/442648/collabra_2020_6_1_16745.pdf,https://doi.org/10.1525/collabra.16745
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.25293,,https://openalex.org/W3094516041,A Practical Guide to Doing Behavioral Research on Fake News and Misinformation,Gordon Pennycook; Jabin Binnendyk; Christie Newton; David G. Rand,article,gold,https://doi.org/10.1525/collabra.25293,,https://doi.org/10.1525/collabra.25293
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.18684,,https://openalex.org/W3029578895,Easing Into Open Science: A Guide for Graduate Students and Their Advisors,Ummul‐Kiram Kathawalla; Priya Silverstein; Moin Syed,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/18684/450844/collabra_2021_7_1_18684.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/18684/450844/collabra_2021_7_1_18684.pdf,https://doi.org/10.1525/collabra.18684
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.19004,,https://openalex.org/W3159368991,Economic Games: An Introduction and Guide for Research,Isabel Thielmann; Robert Böhm; Marion Ott; Benjamin E. Hilbig,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/19004/455434/collabra_2021_7_1_19004.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/19004/455434/collabra_2021_7_1_19004.pdf,https://doi.org/10.1525/collabra.19004
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.30137,,https://openalex.org/W4205735344,Promoting Open Science: A Holistic Approach to Changing Behaviour,Samuel Gebhard Robson et al.,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/30137/487167/collabra_2021_7_1_30137.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/30137/487167/collabra_2021_7_1_30137.pdf,https://doi.org/10.1525/collabra.30137
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.18898,,https://openalex.org/W3128842176,Straight From the Scientist’s Mouth—Plain Language Summaries Promote Laypeople’s Comprehension and Knowledge Acquisition When Reading About Individual Research Findings in Psychology,Martin Kerwer; Anita Chasiotis; Johannes Stricker; Armin Günther; Tom Rosman,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/18898/452351/collabra_2021_7_1_18898.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/18898/452351/collabra_2021_7_1_18898.pdf,https://doi.org/10.1525/collabra.18898
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.18032,,https://openalex.org/W3120810007,Co-Registration of Eye Movements and Fixation—Related Potentials in Natural Reading: Practical Issues of Experimental Design and Data Analysis,Federica Degno; Otto Loberg; Simon P. Liversedge,article,gold,https://doi.org/10.1525/collabra.18032,,https://doi.org/10.1525/collabra.18032
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.28202,,https://openalex.org/W3162614553,Obtaining Evidence for No Effect,Zoltán Dienes,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/28202/482189/collabra_2021_7_1_28202.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/28202/482189/collabra_2021_7_1_28202.pdf,https://doi.org/10.1525/collabra.28202
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.29542,,https://openalex.org/W3162464486,"The Phenomenological Control Scale: Measuring the Capacity for Creating Illusory Nonvolition, Hallucination and Delusion",Peter Lush; R. B. Y. Scott; Anil K. Seth; Zoltán Dienes,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/29542/485046/collabra_2021_7_1_29542.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/29542/485046/collabra_2021_7_1_29542.pdf,https://doi.org/10.1525/collabra.29542
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.19010,,https://openalex.org/W3127157343,An Investigation of Plant-based Dietary Motives Among Vegetarians and Omnivores,Christopher J. Hopwood; Daniel L. Rosenfeld; Sophia Chen; Wiebke Bleidorn,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/19010/452372/collabra_2021_7_1_19010.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/19010/452372/collabra_2021_7_1_19010.pdf,https://doi.org/10.1525/collabra.19010
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.23445,,https://openalex.org/W3163700796,Developing a Cross-Cultural Annotation System and MetaCorpus for Studying Infants’ Real World Language Experience,Mélanie Söderström et al.,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/23445/464780/collabra_2021_7_1_23445.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/23445/464780/collabra_2021_7_1_23445.pdf,https://doi.org/10.1525/collabra.23445
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.24921,,https://openalex.org/W3176491748,Strategic Thinking: A Random Walk Into the Rabbit Hole,David Joachim Grüning; Joachim I. Krueger,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/24921/469135/collabra_2021_7_1_24921.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/24921/469135/collabra_2021_7_1_24921.pdf,https://doi.org/10.1525/collabra.24921
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.19028,,https://openalex.org/W3128542848,"Honesty-Humility, Beliefs, and Prosocial Behaviour: A Test on Stockpiling During the COVID-19 Pandemic",Simon Columbus,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/19028/835063/collabra_2021_7_1_19028.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/19028/835063/collabra_2021_7_1_19028.pdf,https://doi.org/10.1525/collabra.19028
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.24431,,https://openalex.org/W3118229828,"The Big Five Across Socioeconomic Status: Measurement Invariance, Relationships, and Age Trends",Bradley Hughes et al.,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/24431/466507/collabra_2021_7_1_24431.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/24431/466507/collabra_2021_7_1_24431.pdf,https://doi.org/10.1525/collabra.24431
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.25961,PMC8752058,https://openalex.org/W3165377732,Time Stand Still: Effects of Temporal Window Selection on Eye Tracking Analysis,Jonathan E. Peelle; Kristin J. Van Engen,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/25961/476786/collabra_2021_7_1_25961.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/25961/476786/collabra_2021_7_1_25961.pdf,https://doi.org/10.1525/collabra.25961
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.23441,,https://openalex.org/W3161732027,The Influence of Similarity and Mimicry on Decisions to Trust,Alexa S. Clerke; Erin A. Heerey,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/23441/462689/collabra_2021_7_1_23441.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/23441/462689/collabra_2021_7_1_23441.pdf,https://doi.org/10.1525/collabra.23441
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.24404,,https://openalex.org/W3172297976,Opening the Door to Registered Reports: Census of Journals Publishing Registered Reports (2013–2020),Amanda Kay Montoya; William Leo Donald Krenzer; Jessica L. Fossum,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/24404/465798/collabra_2021_7_1_24404.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/24404/465798/collabra_2021_7_1_24404.pdf,https://doi.org/10.1525/collabra.24404
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.18698,,https://openalex.org/W3123152990,Realistic Expectations and Prosocial Behavioural Intentions to the Early Phase of the COVID-19 Pandemic in the Norwegian Population,Bjørn Sætrevik,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/18698/450409/collabra_2021_7_1_18698.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/18698/450409/collabra_2021_7_1_18698.pdf,https://doi.org/10.1525/collabra.18698
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.28250,,https://openalex.org/W3204783075,Using and Understanding Power in Psychological Research: A Survey Study,Elizabeth Collins; R.J. Watt,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/28250/482195/collabra_2021_7_1_28250.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/28250/482195/collabra_2021_7_1_28250.pdf,https://doi.org/10.1525/collabra.28250
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.22968,,https://openalex.org/W3159492328,Society for the Improvement of Psychological Science Global Engagement Task Force Report,Crystal N. Steltenpohl et al.,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/22968/461791/collabra_2021_7_1_22968.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/22968/461791/collabra_2021_7_1_22968.pdf,https://doi.org/10.1525/collabra.22968
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.22511,,https://openalex.org/W3160641299,"Three Pillars of Physical Distancing: Anxiety, Prosociality, and Rule Compliance During the COVID-19 Pandemic",Mathias Twardawski; Lena Steindorf; Isabel Thielmann,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/22511/834070/collabra_2021_7_1_22511.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/22511/834070/collabra_2021_7_1_22511.pdf,https://doi.org/10.1525/collabra.22511
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.28248,,https://openalex.org/W3200776669,"Discrimination, Life Stress, and Mental Health Among Muslims: A Preregistered Systematic Review and Meta-Analysis",Ummul‐Kiram Kathawalla; Moin Syed,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/28248/482976/collabra_2021_7_1_28248.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/28248/482976/collabra_2021_7_1_28248.pdf,https://doi.org/10.1525/collabra.28248
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.29931,,https://openalex.org/W4206452257,"Enacted Extraversion as a Well-Being Enhancing Strategy in Everyday Life: Testing Across Three, Week-Long Interventions",Zack van Allen; Deanna L. Walker; Tamir Streiner; John M. Zelenski,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/29931/486224/collabra_2021_7_1_29931.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/29931/486224/collabra_2021_7_1_29931.pdf,https://doi.org/10.1525/collabra.29931
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.24085,,https://openalex.org/W3166761873,Associating With Art: A Network Model of Aesthetic Effects,Eva Specker; Eiko I. Fried; Raphaël Rosenberg; Helmut Leder,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/24085/464914/collabra_2021_7_1_24085.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/24085/464914/collabra_2021_7_1_24085.pdf,https://doi.org/10.1525/collabra.24085
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.29039,,https://openalex.org/W4236622487,"Hormonal Contraception and Sexuality: Causal Effects, Unobserved Selection, or Reverse Causality?",Laura J. Botzet; Tanja M. Gerlach; Julie C. Driebe; Lars Penke; Ruben C. Arslan,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/29039/483192/collabra_2021_7_1_29039.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/29039/483192/collabra_2021_7_1_29039.pdf,https://doi.org/10.1525/collabra.29039
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.28881,,https://openalex.org/W3205351463,Repeated Retrieval Practice to Foster Students’ Critical Thinking Skills,Lara M. van Peppen; Peter P. J. L. Verkoeijen; Anita Heijltjes; Eva M. Janssen; Tamara van Gog,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/28881/482281/collabra_2021_7_1_28881.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/28881/482281/collabra_2021_7_1_28881.pdf,https://doi.org/10.1525/collabra.28881
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.21935,,https://openalex.org/W3153540576,Issues in Conservation—Three Value Moments in the Public Perception of Cultural Heritage Objects in Public Spaces,William Wei; Hanneke Heerema; Rebecca Rushfeld; Ida van der Lee,article,gold,https://doi.org/10.1525/collabra.21935,,https://doi.org/10.1525/collabra.21935
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.24720,,https://openalex.org/W3175293513,Proof of Concept and Moderators of Transference Processes in an Online Setting,Katelin E. Leahy; William J. Chopik,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/24720/468930/collabra_2021_7_1_24720.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/24720/468930/collabra_2021_7_1_24720.pdf,https://doi.org/10.1525/collabra.24720
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.28105,,https://openalex.org/W3201269068,"‘If Men Were Angels, No Government Would Be Necessary’: The Intuitive Theory of Social Motivation and Preference for Authoritarian Leaders",Daniel Nettle; Rebecca Saxe,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/28105/480799/collabra_2021_7_1_28105.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/28105/480799/collabra_2021_7_1_28105.pdf,https://doi.org/10.1525/collabra.28105
Collabra Psychology,collabra_psychology_v7_i1,2021,7,1,10.1525/collabra.21422,,https://openalex.org/W3146082992,Estimating Time: Comparing the Accuracy of Estimation Methods for Interval Timing,Atser Damsma; Nadine Schlichting; Hedderik van Rijn; Warrick Roseboom,article,gold,https://online.ucpress.edu/collabra/article-pdf/7/1/21422/458734/collabra_2021_7_1_21422.pdf,https://online.ucpress.edu/collabra/article-pdf/7/1/21422/458734/collabra_2021_7_1_21422.pdf,https://doi.org/10.1525/collabra.21422
