source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
Behavior Research Methods,behavior_research_methods_2024_v56_i7,journal_issue_or_year,2024,2024-06-05,"vol. 56, issue 7",https://doi.org/10.3758/s13428-024-02422-3,https://doi.org/10.3758/s13428-024-02422-3,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Scaling a common assessment of associative ability: Development and validation of a multiple-choice compound remote associates task,,K Mather; Sara J. Weston; David Condon,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02422-3.pdf,10.3758/s13428-024-02422-3,https://openalex.org/W4399367796,https://openalex.org/W4399367796,article,OpenAlex concept filter: Cognitive psychology,Creativity; Reliability (semiconductor); Associative property; Sample (material); Task (project management); Set (abstract data type); Cognition; Computer science; Data collection; Scale (ratio); Psychology; Consistency (knowledge bases); Multiple choice; Quality (philosophy); Cognitive psychology; Artificial intelligence; Social psychology; Statistics; Mathematics; Significant difference; Chemistry; Power (physics); Chromatography; Quantum mechanics; Programming language; Philosophy; Neuroscience; Physics; Economics; Pure mathematics; Management; Epistemology,181,1
Behavior Research Methods,behavior_research_methods_2024_v56_i7,journal_issue_or_year,2024,2024-06-06,"vol. 56, issue 7",https://doi.org/10.3758/s13428-024-02427-y,https://doi.org/10.3758/s13428-024-02427-y,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Consistency within change: Evaluating the psychometric properties of a widely used predictive-inference task,,Alisa M. Loosen; Tricia X. F. Seow; Tobias U. Hauser,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02427-y.pdf,10.3758/s13428-024-02427-y,https://openalex.org/W4399379633,https://openalex.org/W4399379633,article,OpenAlex concept filter: Cognitive psychology,Inference; Task (project management); Reliability (semiconductor); Cognitive psychology; Consistency (knowledge bases); Cognition; Adaptation (eye); Quality (philosophy); Computer science; Psychology; Internal consistency; Neuroimaging; Psychometrics; Artificial intelligence; Developmental psychology; Power (physics); Psychiatry; Economics; Physics; Philosophy; Neuroscience; Quantum mechanics; Epistemology; Management,80,12
Behavior Research Methods,behavior_research_methods_2024_v56_i7,journal_issue_or_year,2024,2024-06-11,"vol. 56, issue 7",https://doi.org/10.3758/s13428-024-02414-3,https://doi.org/10.3758/s13428-024-02414-3,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Comparing child word associations to adult associative norms: Evidence for child-specific associations with a strong priming effect in 3-year-olds,,Nadine Fitzpatrick; Caroline Floccia,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02414-3.pdf,10.3758/s13428-024-02414-3,https://openalex.org/W4399532152,https://openalex.org/W4399532152,article,OpenAlex concept filter: Cognitive psychology,Associative property; Priming (agriculture); Psychology; Developmental psychology; Word (group theory); Cognitive psychology; Linguistics; Biology; Mathematics; Botany; Germination; Pure mathematics; Philosophy,55,4
Behavior Research Methods,behavior_research_methods_2024_v56_i7,journal_issue_or_year,2024,2024-07-08,"vol. 56, issue 7",https://doi.org/10.3758/s13428-024-02459-4,https://doi.org/10.3758/s13428-024-02459-4,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Improving the DSM-5 approach to cognitive impairment: Developmental prosopagnosia reveals the need for tailored diagnoses,,Edwin Burns,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02459-4.pdf,10.3758/s13428-024-02459-4,https://openalex.org/W4400409349,https://openalex.org/W4400409349,article,OpenAlex concept filter: Cognitive psychology,Neurocognitive; Psychology; Medical diagnosis; Cognition; Neurotypical; DSM-5; Clinical psychology; Cognitive psychology; Psychiatry; Medicine; Autism; Autism spectrum disorder; Pathology,157,6
Behavior Research Methods,behavior_research_methods_2024_v56_i7,journal_issue_or_year,2024,2024-07-12,"vol. 56, issue 7",https://doi.org/10.3758/s13428-024-02451-y,https://doi.org/10.3758/s13428-024-02451-y,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The Ambiguous Cue Task: Measurement reliability of an experimental paradigm for the assessment of interpretation bias and associations with mental health,,Diana Armbruster‐Genc; Rebecca A. Rammensee; Stefanie M. Jungmann; Philine Drake; Michèle Wessa; et al.,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02451-y.pdf,10.3758/s13428-024-02451-y,https://openalex.org/W4400581726,https://openalex.org/W4400581726,article,OpenAlex concept filter: Cognitive psychology,Psychology; Cognitive bias; Reliability (semiconductor); Interpretation (philosophy); Cognition; Association (psychology); Mental health; Cognitive psychology; Consistency (knowledge bases); Clinical psychology; Personality; Task (project management); Social psychology; Psychiatry; Artificial intelligence; Computer science; Psychotherapist; Power (physics); Physics; Programming language; Management; Quantum mechanics; Economics,82,2
Behavior Research Methods,behavior_research_methods_2024_v56_i7,journal_issue_or_year,2024,2024-07-16,"vol. 56, issue 7",https://doi.org/10.3758/s13428-024-02463-8,https://doi.org/10.3758/s13428-024-02463-8,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Sparking creativity: Encouraging creative idea generation through automatically generated word recommendations,,Talia A. Wise; Yoed N. Kenett,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02463-8.pdf,10.3758/s13428-024-02463-8,https://openalex.org/W4400682743,https://openalex.org/W4400682743,article,OpenAlex concept filter: Cognitive psychology,Creativity; Word (group theory); Computer science; Natural language processing; Psychology; Artificial intelligence; Cognitive psychology; Linguistics; Social psychology; Philosophy,122,14
Behavior Research Methods,behavior_research_methods_2024_v56_i7,journal_issue_or_year,2024,2024-07-24,"vol. 56, issue 7",https://doi.org/10.3758/s13428-024-02446-9,https://doi.org/10.3758/s13428-024-02446-9,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Measuring mind wandering with experience sampling during task performance: An item response theory investigation,,Anthony P. Zanesco; Nicholas T. Van Dam; Ekaterina Denkova; Amishi P. Jha,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02446-9.pdf,10.3758/s13428-024-02446-9,https://openalex.org/W4400933521,https://openalex.org/W4400933521,article,OpenAlex concept filter: Cognitive psychology,Mind-wandering; Experience sampling method; Categorical variable; Psychology; Item response theory; Task (project management); Cognitive psychology; Trait; Rating scale; Construct (python library); Psychological research; Scale (ratio); Cognition; Psychometrics; Social psychology; Computer science; Developmental psychology; Machine learning; Quantum mechanics; Economics; Physics; Programming language; Neuroscience; Management,64,5
Behavior Research Methods,behavior_research_methods_2024_v56_i7,journal_issue_or_year,2024,2024-07-24,"vol. 56, issue 7",https://doi.org/10.3758/s13428-024-02466-5,https://doi.org/10.3758/s13428-024-02466-5,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Body–object interaction ratings for 3600 French nouns,,Audrey Lalancette; Élisabeth Garneau; Alice Cochrane; Maximiliano A. Wilson,bronze;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02466-5.pdf,10.3758/s13428-024-02466-5,https://openalex.org/W4400940128,https://openalex.org/W4400940128,article,OpenAlex concept filter: Cognitive psychology,Noun; Object (grammar); Psychology; Computer science; Linguistics; Natural language processing; Cognitive psychology; Artificial intelligence; Philosophy,48,5
Behavior Research Methods,behavior_research_methods_2024_v56_i7,journal_issue_or_year,2024,2024-07-29,"vol. 56, issue 7",https://doi.org/10.3758/s13428-024-02461-w,https://doi.org/10.3758/s13428-024-02461-w,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,An abbreviated Chinese dyslexia screening behavior checklist for primary school students using a machine learning approach,,Yimin Fan; Yixun Li; Mingyue Luo; Jirong Bai; M.M. Jiang; et al.,bronze;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02461-w.pdf,10.3758/s13428-024-02461-w,https://openalex.org/W4401076084,https://openalex.org/W4401076084,article,OpenAlex concept filter: Cognitive psychology,Checklist; Mandarin Chinese; Psychology; Dyslexia; Sample (material); Reading (process); Political science; Cognitive psychology; Law; Chemistry; Philosophy; Chromatography; Linguistics,67,2
Behavior Research Methods,behavior_research_methods_2024_v56_i8,journal_issue_or_year,2024,2024-08-07,"vol. 56, issue 8",https://doi.org/10.3758/s13428-024-02480-7,https://doi.org/10.3758/s13428-024-02480-7,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Scoring story recall for individual differences research: Central details, peripheral details, and automated scoring",,David Martinez,bronze;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02480-7.pdf,10.3758/s13428-024-02480-7,https://openalex.org/W4401382944,https://openalex.org/W4401382944,article,OpenAlex concept filter: Cognitive psychology,Recall; Cognitive psychology; Episodic memory; Psychology; Computer science; Cognition; Neuroscience,68,4
Behavior Research Methods,behavior_research_methods_2024_v56_i8,journal_issue_or_year,2024,2024-08-08,"vol. 56, issue 8",https://doi.org/10.3758/s13428-024-02482-5,https://doi.org/10.3758/s13428-024-02482-5,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,A tutorial: Analyzing eye and head movements in virtual reality,,Walter F. Bischof; Nicola Anderson; Alan Kingstone,bronze;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02482-5.pdf,10.3758/s13428-024-02482-5,https://openalex.org/W4401411007,https://openalex.org/W4401411007,article,OpenAlex concept filter: Cognitive psychology,Computer science; Virtual reality; Human–computer interaction; Eye movement; Head (geology); Optical head-mounted display; Computer graphics (images); Artificial intelligence; Computer vision; Cognitive psychology; Psychology; Geomorphology; Geology,68,9
Behavior Research Methods,behavior_research_methods_2024_v56_i8,journal_issue_or_year,2024,2024-08-15,"vol. 56, issue 8",https://doi.org/10.3758/s13428-024-02444-x,https://doi.org/10.3758/s13428-024-02444-x,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Affective, semantic, frequency, and descriptive norms for 107 face emojis",,Tatjana Scheffler; Ivan Nenchev,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02444-x.pdf,10.3758/s13428-024-02444-x,https://openalex.org/W4401611752,https://openalex.org/W4401611752,article,OpenAlex concept filter: Cognitive psychology,Emoji; CLARITY; Valence (chemistry); Concreteness; Computer science; Semantic similarity; Psychology; Natural language processing; Cognitive psychology; Artificial intelligence; Social media; World Wide Web; Biochemistry; Chemistry; Physics; Quantum mechanics,63,9
Behavior Research Methods,behavior_research_methods_2024_v56_i8,journal_issue_or_year,2024,2024-08-19,"vol. 56, issue 8",https://doi.org/10.3758/s13428-024-02450-z,https://doi.org/10.3758/s13428-024-02450-z,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Four hundred Greek idiomatic expressions: Ratings for subjective frequency, ambiguity, and decomposability",,Anastasia Lada; Philippe Paquier; Ifigeneia Dosi; Christina Manouilidou; Simone Sprenger; et al.,bronze;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02450-z.pdf,10.3758/s13428-024-02450-z,https://openalex.org/W4401697701,https://openalex.org/W4401697701,article,OpenAlex concept filter: Cognitive psychology,Ambiguity; Linguistics; Psychology; Natural language processing; Statistics; Cognitive psychology; Mathematics; Computer science; Philosophy,33,2
Behavior Research Methods,behavior_research_methods_2024_v56_i8,journal_issue_or_year,2024,2024-08-20,"vol. 56, issue 8",https://doi.org/10.3758/s13428-024-02485-2,https://doi.org/10.3758/s13428-024-02485-2,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Linking essay-writing tests using many-facet models and neural automated essay scoring,,Masaki Uto; Kota Aramaki,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02485-2.pdf,10.3758/s13428-024-02485-2,https://openalex.org/W4401727924,https://openalex.org/W4401727924,article,OpenAlex concept filter: Cognitive psychology,Rasch model; Consistency (knowledge bases); Facet (psychology); Test (biology); Computer science; Item response theory; Scale (ratio); Artificial intelligence; Machine learning; Cognitive psychology; Psychology; Natural language processing; Psychometrics; Social psychology; Clinical psychology; Developmental psychology; Big Five personality traits; Biology; Paleontology; Quantum mechanics; Personality; Physics,65,4
Behavior Research Methods,behavior_research_methods_2024_v56_i8,journal_issue_or_year,2024,2024-08-21,"vol. 56, issue 8",https://doi.org/10.3758/s13428-024-02486-1,https://doi.org/10.3758/s13428-024-02486-1,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Affordance norms for 2825 concrete nouns,,Nicholas P. Maxwell; Mark J. Huff; Alen Hajnal; Jacob M. Namias; Julia J. C. Blau; et al.,bronze;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02486-1.pdf,10.3758/s13428-024-02486-1,https://openalex.org/W4401793427,https://openalex.org/W4401793427,article,OpenAlex concept filter: Cognitive psychology,Affordance; Categorization; Set (abstract data type); Associative property; Action (physics); Noun; Meaning (existential); Computer science; Similarity (geometry); Object (grammar); Psychology; Cognitive psychology; Human–computer interaction; Artificial intelligence; Mathematics; Image (mathematics); Psychotherapist; Programming language; Quantum mechanics; Physics; Pure mathematics,50,4
Behavior Research Methods,behavior_research_methods_2024_v56_i8,journal_issue_or_year,2024,2024-09-04,"vol. 56, issue 8",https://doi.org/10.3758/s13428-024-02488-z,https://doi.org/10.3758/s13428-024-02488-z,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The role of individual differences in emotional word recognition: Insights from a large-scale lexical decision study,,Juan Haro; José Antonio Hinojosa; Pilar Ferré,hybrid;is_oa,https://link.springer.com/content/pdf/10.3758/s13428-024-02488-z.pdf,10.3758/s13428-024-02488-z,https://openalex.org/W4402216828,https://openalex.org/W4402216828,article,OpenAlex concept filter: Cognitive psychology,Psychology; Valence (chemistry); Concreteness; Lexical decision task; Age of Acquisition; Word recognition; Arousal; Cognitive psychology; Openness to experience; Word processing; Conscientiousness; Extraversion and introversion; Big Five personality traits; Social psychology; Developmental psychology; Cognition; Personality; Natural language processing; Linguistics; Computer science; Quantum mechanics; Philosophy; Neuroscience; Physics; Reading (process),133,21
Behavior Research Methods,behavior_research_methods_2024_v56_i8,journal_issue_or_year,2024,2024-09-09,"vol. 56, issue 8",https://doi.org/10.3758/s13428-024-02477-2,https://doi.org/10.3758/s13428-024-02477-2,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137478622%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC180747234%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjYxMjk5MjAwMDAwLCA5OS4wLCAyNSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1c0MjkzMDA1MDc2J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Introducing ART: A new method for testing auditory memory with circular reproduction tasks,,Aytaç Karabay; Rob Nijenkamp; Anastasios Sarampalis; Daryl Fougnie,hybrid;is_oa,https://doi.org/10.3758/s13428-024-02477-2,10.3758/s13428-024-02477-2,https://openalex.org/W4402355568,https://openalex.org/W4402355568,article,OpenAlex concept filter: Cognitive psychology,Working memory; Computer science; Perception; Set (abstract data type); Illusion; Task (project management); Iconic memory; Cognitive psychology; Visual perception; Speech recognition; Visual short-term memory; Cognition; Psychology; Economics; Management; Programming language; Neuroscience,64,
