source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.992803,PMC403710,https://openalex.org/W2117079185,Development and Evaluation of an Automated Annotation Pipeline and cDNA Annotation System,Takeya Kasukawa et al.,article,bronze,https://genome.cshlp.org/content/13/6b/1542.full.pdf,https://genome.cshlp.org/content/13/6b/1542.full.pdf,https://doi.org/10.1101/gr.992803
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.1135303,PMC403671,https://openalex.org/W2132437854,Analysis of the Mouse Transcriptome for Genes Involved in the Function of the Nervous System,Stefano Gustincich et al.,article,bronze,https://genome.cshlp.org/content/13/6b/1395.full.pdf,https://genome.cshlp.org/content/13/6b/1395.full.pdf,https://doi.org/10.1101/gr.1135303
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.974603,PMC403659,https://openalex.org/W2068890909,Comprehensive Analysis of the Mouse Metabolome Based on the Transcriptome,Hidemasa Bono et al.,article,bronze,https://genome.cshlp.org/content/13/6b/1345.full.pdf,https://genome.cshlp.org/content/13/6b/1345.full.pdf,https://doi.org/10.1101/gr.974603
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.956303,PMC403706,https://openalex.org/W1979374572,The Mammalian Protein–Protein Interaction Database and Its Viewing System That Is Linked to the Main FANTOM2 Viewer,Harukazu Suzuki et al.,article,bronze,https://genome.cshlp.org/content/13/6b/1534.full.pdf,https://genome.cshlp.org/content/13/6b/1534.full.pdf,https://doi.org/10.1101/gr.956303
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.914203,PMC403695,https://openalex.org/W4244933510,DNA Book,Jun Kawai; Yoshihide Hayashizaki,article,bronze,https://genome.cshlp.org/content/13/6b/1488.full.pdf,https://genome.cshlp.org/content/13/6b/1488.full.pdf,https://doi.org/10.1101/gr.914203
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.991003,PMC403701,https://openalex.org/W2149281713,Connecting Sequence and Biology in the Laboratory Mouse,Richard M. Baldarelli et al.,article,bronze,https://genome.cshlp.org/content/13/6b/1505.full.pdf,https://genome.cshlp.org/content/13/6b/1505.full.pdf,https://doi.org/10.1101/gr.991003
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.1012403,PMC403664,https://openalex.org/W2022004780,Exploration of the Cell-Cycle Genes Found Within the RIKEN FANTOM2 Data Set,Alistair R. R. Forrest; Darrin F. Taylor; RIKEN GER Group; GSL Members; Sean Grimmond,article,bronze,https://genome.cshlp.org/content/13/6b/1366.full.pdf,https://genome.cshlp.org/content/13/6b/1366.full.pdf,https://doi.org/10.1101/gr.1012403
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.1019903,PMC403704,https://openalex.org/W2104569200,Inferring Higher Functional Information for RIKEN Mouse Full-Length cDNA Clones With FACTS,Takeshi Nagashima et al.,article,bronze,https://genome.cshlp.org/content/13/6b/1520.full.pdf,https://genome.cshlp.org/content/13/6b/1520.full.pdf,https://doi.org/10.1101/gr.1019903
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.951403,PMC403699,https://openalex.org/W2103995157,GeneLynx Mouse: Integrated Portal to the Mouse Genome,Boris Lenhard; Claes Wahlestedt; Wyeth W. Wasserman,article,bronze,https://genome.cshlp.org/content/13/6b/1501.full.pdf,https://genome.cshlp.org/content/13/6b/1501.full.pdf,https://doi.org/10.1101/gr.951403
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.1445603,,https://openalex.org/W1983880189,A Guide to the Mammalian Genome: Figure 1,Yasushi Okazaki; David Hume,article,hybrid,https://genome.cshlp.org/content/13/6b/1267.full.pdf,https://genome.cshlp.org/content/13/6b/1267.full.pdf,https://doi.org/10.1101/gr.1445603
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.979503,PMC403698,https://openalex.org/W2154525325,Human Disease Genes and Their Cloned Mouse Orthologs: Exploration of the FANTOM2 cDNA Sequence Data Set,Lynn M. Schriml et al.,article,hybrid,https://genome.cshlp.org/content/13/6b/1496.full.pdf,https://genome.cshlp.org/content/13/6b/1496.full.pdf,https://doi.org/10.1101/gr.979503
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.1456303,,https://openalex.org/W2157121697,Identification of Potential Peroxisomal Proteins in Mouse,Igor V. Kurochkin; RIKEN GER Group; GSL Members; Akihiko Konagaya; Takeshi Nagashima; Christian Schönbach,article,bronze,https://genome.cshlp.org/content/13/6b/1560.full.pdf,https://genome.cshlp.org/content/13/6b/1560.full.pdf,https://doi.org/10.1101/gr.1456303
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.1016503,PMC403723,https://openalex.org/W2157812885,Cytokine-Related Genes Identified From the RIKEN Full-Length Mouse cDNA Data Set,Vladimir Brusić et al.,article,bronze,https://genome.cshlp.org/content/13/6b/1307.full.pdf,https://genome.cshlp.org/content/13/6b/1307.full.pdf,https://doi.org/10.1101/gr.1016503
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.1461303,,https://openalex.org/W2060764245,Identification of Novel “Pathologs” (Human Disease-Related Gene Candidates) From the RIKEN Full-Length Mouse cDNA Data Set,Diego G. Silva et al.,article,bronze,https://genome.cshlp.org/content/13/6b/1559.full.pdf,https://genome.cshlp.org/content/13/6b/1559.full.pdf,https://doi.org/10.1101/gr.1461303
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.1462103,,https://openalex.org/W1969850629,"Introduction of RIKEN-GenoMapper, Mapping Viewer System: Figure 1",Hidenori Kiyosawa et al.,article,bronze,http://genome.cshlp.org/content/13/6b/1554.full.pdf,http://genome.cshlp.org/content/13/6b/1554.full.pdf,https://doi.org/10.1101/gr.1462103
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.1459703,,https://openalex.org/W2154025966,Analysis of Gene Expression Profiles Based on Clustering: Figure 1,Yoichi Takenaka; Hideo Matsuda,article,bronze,https://genome.cshlp.org/content/13/6b/1558.full.pdf,https://genome.cshlp.org/content/13/6b/1558.full.pdf,https://doi.org/10.1101/gr.1459703
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.1460503,,https://openalex.org/W1989217872,The Mouse Neuronal Protein 15.6 Gene Family,Yuko Watanabe et al.,article,bronze,https://genome.cshlp.org/content/13/6b/1561.full.pdf,https://genome.cshlp.org/content/13/6b/1561.full.pdf,https://doi.org/10.1101/gr.1460503
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.1457103,,https://openalex.org/W1992251783,Functional Annotation of RIKEN Mouse cDNA Clones Using GNF Expression Atlas,Serge Batalov; Andrew I. Su; Keith A. Ching; Colin Fletcher,article,bronze,https://genome.cshlp.org/content/13/6b/1556.full.pdf,https://genome.cshlp.org/content/13/6b/1556.full.pdf,https://doi.org/10.1101/gr.1457103
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.1400103,PMC403652,https://openalex.org/W2068018762,Special FANTOM2 Issue,Yoshihide Hayashizaki,article,bronze,https://genome.cshlp.org/content/13/6b/1265.full.pdf,https://genome.cshlp.org/content/13/6b/1265.full.pdf,https://doi.org/10.1101/gr.1400103
Genome Research,genome_research_v13_i6b,2003,13,6b,10.1101/gr.1458903,,https://openalex.org/W2133653266,"Exon Structure Analysis, Ortholog Identification, and SNP Candidate Screening by Mapping Mouse RIKEN Sequences to Multiple Genome Assemblies",Serge Batalov; Colin Fletcher,article,bronze,https://genome.cshlp.org/content/13/6b/1552.full.pdf,https://genome.cshlp.org/content/13/6b/1552.full.pdf,https://doi.org/10.1101/gr.1458903
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.910003,PMC403741,https://openalex.org/W2128704637,EST Mining and Functional Expression Assays Identify Extracellular Effector Proteins From the Plant Pathogen<i>Phytophthora</i>,Trudy A. Torto et al.,article,bronze,https://genome.cshlp.org/content/13/7/1675.full.pdf,https://genome.cshlp.org/content/13/7/1675.full.pdf,https://doi.org/10.1101/gr.910003
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.1208803,PMC403736,https://openalex.org/W1970774008,Intronic Sequences Flanking Alternatively Spliced Exons Are Conserved Between Human and Mouse,Rotem Sorek; Gil Ast,article,bronze,https://genome.cshlp.org/content/13/7/1631.full.pdf,https://genome.cshlp.org/content/13/7/1631.full.pdf,https://doi.org/10.1101/gr.1208803
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.1180903,PMC403754,https://openalex.org/W2103248995,Mechanisms of Thermal Adaptation Revealed From the Genomes of the Antarctic <i>Archaea Methanogenium frigidum</i> and <i>Methanococcoides burtonii</i>,Neil Saunders et al.,article,bronze,https://genome.cshlp.org/content/13/7/1580.full.pdf,https://genome.cshlp.org/content/13/7/1580.full.pdf,https://doi.org/10.1101/gr.1180903
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.903503,PMC403744,https://openalex.org/W2064690543,Subsystem Identification Through Dimensionality Reduction of Large-Scale Gene Expression Data,Philip M. Kim; Bruce Tidor,article,bronze,http://genome.cshlp.org/content/13/7/1706.full.pdf,http://genome.cshlp.org/content/13/7/1706.full.pdf,https://doi.org/10.1101/gr.903503
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.1133803,PMC403737,https://openalex.org/W2142055410,Divergence in the Spatial Pattern of Gene Expression Between Human Duplicate Genes,Kateryna D. Makova; Wen‐Hsiung Li,article,bronze,https://genome.cshlp.org/content/13/7/1638.full.pdf,https://genome.cshlp.org/content/13/7/1638.full.pdf,https://doi.org/10.1101/gr.1133803
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.894603,PMC403734,https://openalex.org/W2149687185,Genetic Variation Among World Populations: Inferences From 100 <i>Alu</i> Insertion Polymorphisms,W. Scott Watkins et al.,article,bronze,http://genome.cshlp.org/content/13/7/1607.full.pdf,http://genome.cshlp.org/content/13/7/1607.full.pdf,https://doi.org/10.1101/gr.894603
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.1092603,PMC403731,https://openalex.org/W2125154925,The Balance of Driving Forces During Genome Evolution in Prokaryotes,Victor Kunin; Christos Ouzounis,article,bronze,https://genome.cshlp.org/content/13/7/1589.full.pdf,https://genome.cshlp.org/content/13/7/1589.full.pdf,https://doi.org/10.1101/gr.1092603
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.1285603,PMC403753,https://openalex.org/W2103419452,Comparative Complete Genome Sequence Analysis of the Amino Acid Replacements Responsible for the Thermostability of<i>Corynebacterium efficiens</i>,Yousuke Nishio et al.,article,hybrid,https://genome.cshlp.org/content/13/7/1572.full.pdf,https://genome.cshlp.org/content/13/7/1572.full.pdf,https://doi.org/10.1101/gr.1285603
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.686603,PMC403733,https://openalex.org/W2082941959,Mitochondrial Genome Variation and Evolutionary History of Australian and New Guinean Aborigines,Max Ingman; Ulf Gyllensten,article,bronze,https://genome.cshlp.org/content/13/7/1600.full.pdf,https://genome.cshlp.org/content/13/7/1600.full.pdf,https://doi.org/10.1101/gr.686603
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.1048803,PMC403751,https://openalex.org/W2123199013,Spotted Long Oligonucleotide Arrays for Human Gene Expression Analysis,Andrea J. Barczak et al.,article,hybrid,https://genome.cshlp.org/content/13/7/1775.full.pdf,https://genome.cshlp.org/content/13/7/1775.full.pdf,https://doi.org/10.1101/gr.1048803
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.1161903,PMC403752,https://openalex.org/W2140411408,An Evolutionarily Structured Universe of Protein Architecture,Gustavo Caetano‐Anollés; Derek Caetano-Anollés,article,bronze,https://genome.cshlp.org/content/13/7/1563.full.pdf,https://genome.cshlp.org/content/13/7/1563.full.pdf,https://doi.org/10.1101/gr.1161903
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.906803,PMC403743,https://openalex.org/W2027911313,Identification of a Large Novel Imprinted Gene Cluster on Mouse Proximal Chromosome 6,Ryuichi Ono; Hirosuke Shiura; Hiroyuki Aburatani; Takashi Kohda; Tomoko Kaneko‐Ishino; Fumitoshi Ishino,article,bronze,https://genome.cshlp.org/content/13/7/1696.full.pdf,https://genome.cshlp.org/content/13/7/1696.full.pdf,https://doi.org/10.1101/gr.906803
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.997703,PMC403749,https://openalex.org/W2002203989,Allele-Specific Holliday Junction Formation: A New Mechanism of Allelic Discrimination for SNP Scoring,Qinghong Yang; Alla Lishanski; Wendy Yang; Sandra Hatcher; Henrietta Seet; Jeffrey P. Gregg,article,bronze,https://genome.cshlp.org/content/13/7/1754.full.pdf,https://genome.cshlp.org/content/13/7/1754.full.pdf,https://doi.org/10.1101/gr.997703
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.1276503,PMC403748,https://openalex.org/W2153262655,Identification of Novel ErbB3-Interacting Factors Using the Split-Ubiquitin Membrane Yeast Two-Hybrid System,Safia Thaminy; Daniel Auerbach; Anthony Arnoldo; Igor Štagljar,article,bronze,https://genome.cshlp.org/content/13/7/1744.full.pdf,https://genome.cshlp.org/content/13/7/1744.full.pdf,https://doi.org/10.1101/gr.1276503
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.1289803,PMC403735,https://openalex.org/W2081389687,Comparative Analysis of Gene-Expression Patterns in Human and African Great Ape Cultured Fibroblasts,Mazen W. Karaman et al.,article,bronze,https://genome.cshlp.org/content/13/7/1619.full.pdf,https://genome.cshlp.org/content/13/7/1619.full.pdf,https://doi.org/10.1101/gr.1289803
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.533003,PMC403745,https://openalex.org/W2126233407,Customized Molecular Phenotyping by Quantitative Gene Expression and Pattern Recognition Analysis,Shreeram Akilesh; Daniel J. Shaffer; Derry C. Roopenian,article,bronze,https://genome.cshlp.org/content/13/7/1719.full.pdf,https://genome.cshlp.org/content/13/7/1719.full.pdf,https://doi.org/10.1101/gr.533003
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.1185803,PMC403739,https://openalex.org/W2170135473,Using Advanced Intercross Lines for High-Resolution Mapping of HDL Cholesterol Quantitative Trait Loci,Xiao‐Song Wang et al.,article,bronze,https://genome.cshlp.org/content/13/7/1654.full.pdf,https://genome.cshlp.org/content/13/7/1654.full.pdf,https://doi.org/10.1101/gr.1185803
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.726003,PMC403742,https://openalex.org/W2132209229,An Active Non-LTR Retrotransposon With Tandem Structure in the Compact Genome of the Pufferfish <i>Tetraodon nigroviridis</i>,Laurence Bouneau et al.,article,bronze,https://genome.cshlp.org/content/13/7/1686.full.pdf,https://genome.cshlp.org/content/13/7/1686.full.pdf,https://doi.org/10.1101/gr.726003
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.288103,PMC403740,https://openalex.org/W2026280374,Systematic Cloning of<i>Treponema pallidum</i>Open Reading Frames for Protein Expression and Antigen Discovery,Matthew McKevitt et al.,article,bronze,https://genome.cshlp.org/content/13/7/1665.full.pdf,https://genome.cshlp.org/content/13/7/1665.full.pdf,https://doi.org/10.1101/gr.288103
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.1173403,PMC403738,https://openalex.org/W2156550735,Quantitative Assessment of Transcriptome Differences Between Brain Territories,Michel de Chaldée et al.,article,bronze,https://genome.cshlp.org/content/13/7/1646.full.pdf,https://genome.cshlp.org/content/13/7/1646.full.pdf,https://doi.org/10.1101/gr.1173403
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.529803,PMC403750,https://openalex.org/W2117197721,Identification of Promoter Regions in the Human Genome by Using a Retroviral Plasmid Library-Based Functional Reporter Gene Assay,Shirin Khambata‐Ford et al.,article,bronze,https://genome.cshlp.org/content/13/7/1765.full.pdf,https://genome.cshlp.org/content/13/7/1765.full.pdf,https://doi.org/10.1101/gr.529803
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.1095903,PMC403747,https://openalex.org/W2065565543,A Rapid Method of Genomic Array Analysis of Scaffold/Matrix Attachment Regions (S/MARs) Identifies a 2.5-Mb Region of Enhanced Scaffold/Matrix Attachment at a Human Neocentromere,Hüseyin Sümer; Jeffrey M. Craig; Mandy Sibson; K.H. Andy Choo,article,bronze,https://genome.cshlp.org/content/13/7/1737.full.pdf,https://genome.cshlp.org/content/13/7/1737.full.pdf,https://doi.org/10.1101/gr.1095903
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.922503,PMC403732,https://openalex.org/W2125139557,Assessing the <i>Drosophila melanogaster</i> and <i>Anopheles gambiae</i> Genome Annotations Using Genome-Wide Sequence Comparisons,Olivier Jaillon et al.,article,bronze,https://genome.cshlp.org/content/13/7/1595.full.pdf,https://genome.cshlp.org/content/13/7/1595.full.pdf,https://doi.org/10.1101/gr.922503
Genome Research,genome_research_v13_i7,2003,13,7,10.1101/gr.709603,PMC403746,https://openalex.org/W2171304715,Analysis of mRNA With Microsomal Fractionation Using a SAGE-Based DNA Microarray System Facilitates Identification of the Genes Encoding Secretory Proteins,Nobuaki Toyoda et al.,article,bronze,https://genome.cshlp.org/content/13/7/1728.full.pdf,https://genome.cshlp.org/content/13/7/1728.full.pdf,https://doi.org/10.1101/gr.709603
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1272403,PMC403777,https://openalex.org/W2166866388,Decay Rates of Human mRNAs: Correlation With Functional Characteristics and Sequence Attributes,Edward Yang et al.,article,bronze,https://genome.cshlp.org/content/13/8/1863.full.pdf,https://genome.cshlp.org/content/13/8/1863.full.pdf,https://doi.org/10.1101/gr.1272403
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1006603,PMC403776,https://openalex.org/W2130365449,Allelic Variation in Gene Expression Is Common in the Human Genome,H. Shuen Lo et al.,article,bronze,https://genome.cshlp.org/content/13/8/1855.full.pdf,https://genome.cshlp.org/content/13/8/1855.full.pdf,https://doi.org/10.1101/gr.1006603
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1113003,PMC403773,https://openalex.org/W2157717230,Comparative DNA Sequence Analysis of Wheat and Rice Genomes,Mark E. Sorrells et al.,article,bronze,https://genome.cshlp.org/content/13/8/1818.full.pdf,https://genome.cshlp.org/content/13/8/1818.full.pdf,https://doi.org/10.1101/gr.1113003
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1281503,PMC403781,https://openalex.org/W1868862416,Effects of Recombination Rate and Gene Density on Transposable Element Distributions in <i>Arabidopsis thaliana</i>,Stephen Wright; Newton Agrawal; Thomas E. Bureau,article,bronze,https://genome.cshlp.org/content/13/8/1897.full.pdf,https://genome.cshlp.org/content/13/8/1897.full.pdf,https://doi.org/10.1101/gr.1281503
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1474603,PMC403771,https://openalex.org/W1911635991,<i>Tropheryma whipplei</i> Twist: A Human Pathogenic Actinobacteria With a Reduced Genome,Didier Raoult et al.,article,bronze,https://genome.cshlp.org/content/13/8/1800.full.pdf,https://genome.cshlp.org/content/13/8/1800.full.pdf,https://doi.org/10.1101/gr.1474603
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1261703,PMC403785,https://openalex.org/W2021020563,Gene Prediction by Spectral Rotation Measure: A New Method for Identifying Protein-Coding Regions,Daniel Kotlar; Yizhar Lavner,article,bronze,https://genome.cshlp.org/content/13/8/1930.full.pdf,https://genome.cshlp.org/content/13/8/1930.full.pdf,https://doi.org/10.1101/gr.1261703
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1560203,PMC403790,https://openalex.org/W2099591892,A Cattle–Human Comparative Map Built with Cattle BAC-Ends and Human Genome Sequence,Denis M. Larkin et al.,article,bronze,https://genome.cshlp.org/content/13/8/1966.full.pdf,https://genome.cshlp.org/content/13/8/1966.full.pdf,https://doi.org/10.1101/gr.1560203
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1251803,PMC403783,https://openalex.org/W2167142762,Estimating the Repeat Structure and Length of DNA Sequences Using ℓ-Tuples,Xiaoman Li; Michael S. Waterman,article,bronze,https://genome.cshlp.org/content/13/8/1916.full.pdf,https://genome.cshlp.org/content/13/8/1916.full.pdf,https://doi.org/10.1101/gr.1251803
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.827603,PMC403780,https://openalex.org/W2108031629,Sequence Divergence Within Transposable Element Families in the <i>Drosophila melanogaster</i> Genome,Emmanuelle Lerat; Carène Rizzon; Christian Biémont,article,bronze,https://genome.cshlp.org/content/13/8/1889.full.pdf,https://genome.cshlp.org/content/13/8/1889.full.pdf,https://doi.org/10.1101/gr.827603
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1363103,PMC403782,https://openalex.org/W1988431525,Biopipe: A Flexible Framework for Protocol-Based Bioinformatics Analysis,Shawn Hoon et al.,article,bronze,https://genome.cshlp.org/content/13/8/1904.full.pdf,https://genome.cshlp.org/content/13/8/1904.full.pdf,https://doi.org/10.1101/gr.1363103
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1260903,PMC403772,https://openalex.org/W2159520051,Natural Genomic Design in <i>Sinorhizobium meliloti</i>: Novel Genomic Architectures,Xianwu Guo et al.,article,bronze,https://genome.cshlp.org/content/13/8/1810.full.pdf,https://genome.cshlp.org/content/13/8/1810.full.pdf,https://doi.org/10.1101/gr.1260903
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1022303,PMC403779,https://openalex.org/W1998846687,The Origin of Human Chromosome 1 and Its Homologs in Placental Mammals,William J. Murphy; Lutz Frönicke; Stephen J. O’Brien; Roscoe Stanyon,article,bronze,https://genome.cshlp.org/content/13/8/1880.full.pdf,https://genome.cshlp.org/content/13/8/1880.full.pdf,https://doi.org/10.1101/gr.1022303
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1125403,PMC403774,https://openalex.org/W1788633327,A Gene Recommender Algorithm to Identify Coexpressed Genes in<i>C. elegans</i>,Art B. Owen; Joshua M. Stuart; Kathy Mach; Anne M. Villeneuve; Stuart Kim,article,bronze,https://genome.cshlp.org/content/13/8/1828.full.pdf,https://genome.cshlp.org/content/13/8/1828.full.pdf,https://doi.org/10.1101/gr.1125403
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.869803,PMC403784,https://openalex.org/W2027349221,Dragon Gene Start Finder: An Advanced System for Finding Approximate Locations of the Start of Gene Transcriptional Units,Vladimir B. Bajić; Seng Hong Seah,article,bronze,https://genome.cshlp.org/content/13/8/1923.full.pdf,https://genome.cshlp.org/content/13/8/1923.full.pdf,https://doi.org/10.1101/gr.869803
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1555203,PMC403770,https://openalex.org/W2153913986,"Integrated Mapping, Chromosomal Sequencing and Sequence Analysis of<i>Cryptosporidium parvum</i>",Alan T. Bankier et al.,article,bronze,https://genome.cshlp.org/content/13/8/1787.full.pdf,https://genome.cshlp.org/content/13/8/1787.full.pdf,https://doi.org/10.1101/gr.1555203
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1254203,PMC403788,https://openalex.org/W1766979174,Automated Detection of Informative Combined Effects in Genetic Association Studies of Complex Traits,Nadia Tahri-Daizadeh; David‐Alexandre Trégouët; Viviane Nicaud; Nicolas Manuel; François Cambien; Laurence Tiret,article,bronze,https://genome.cshlp.org/content/13/8/1952.full.pdf,https://genome.cshlp.org/content/13/8/1952.full.pdf,https://doi.org/10.1101/gr.1254203
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1324303,PMC403778,https://openalex.org/W1748606110,A Population Threshold for Functional Polymorphisms,Gane Ka‐Shu Wong et al.,article,bronze,https://genome.cshlp.org/content/13/8/1873.full.pdf,https://genome.cshlp.org/content/13/8/1873.full.pdf,https://doi.org/10.1101/gr.1324303
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1197303,PMC403775,https://openalex.org/W1995409627,Prediction of Cell Type-Specific Gene Modules: Identification and Initial Characterization of a Core Set of Smooth Muscle-Specific Genes,Sven Nelander; Petter Mostad; Per Lindahl,article,bronze,https://genome.cshlp.org/content/13/8/1838.full.pdf,https://genome.cshlp.org/content/13/8/1838.full.pdf,https://doi.org/10.1101/gr.1197303
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1277303,PMC403789,https://openalex.org/W1868881066,"Expanding the Use of Zymography by the Chemical Linkage of Small, Defined Substrates to the Gel Matrix",Vladimir R. Kaberdin; Kenneth J. McDowall,article,bronze,https://genome.cshlp.org/content/13/8/1961.full.pdf,https://genome.cshlp.org/content/13/8/1961.full.pdf,https://doi.org/10.1101/gr.1277303
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.1000903,PMC403786,https://openalex.org/W2107177338,<i>E. coli</i> Selection of Human Genes Encoding Secreted and Membrane Proteins Based on cDNA Fusions to a Leaderless β<i>-Lactamase</i> Reporter,Ruoying Tan et al.,article,bronze,https://genome.cshlp.org/content/13/8/1938.full.pdf,https://genome.cshlp.org/content/13/8/1938.full.pdf,https://doi.org/10.1101/gr.1000903
Genome Research,genome_research_v13_i8,2003,13,8,10.1101/gr.995103,PMC403787,https://openalex.org/W2165088630,Detection and Assignment of Mutations and Minihaplotypes in Human DNA Using Peptide Mass Signature Genotyping (PMSG): Application to the Human <i>RDS/Peripherin</i> Gene,Cheryl A. Telmer et al.,article,bronze,https://genome.cshlp.org/content/13/8/1944.full.pdf,https://genome.cshlp.org/content/13/8/1944.full.pdf,https://doi.org/10.1101/gr.995103
Genome Research,genome_research_v13_i9,2003,13,9,10.1101/gr.1224503,PMC403725,https://openalex.org/W2008856488,OrthoMCL: Identification of Ortholog Groups for Eukaryotic Genomes,Li Li; Christian J. Stoeckert; David S. Roos,article,bronze,https://genome.cshlp.org/content/13/9/2178.full.pdf,https://genome.cshlp.org/content/13/9/2178.full.pdf,https://doi.org/10.1101/gr.1224503
Genome Research,genome_research_v13_i9,2003,13,9,10.1101/gr.772403,PMC403709,https://openalex.org/W2098425296,PANTHER: A Library of Protein Families and Subfamilies Indexed by Function,Paul D. Thomas et al.,article,bronze,https://genome.cshlp.org/content/13/9/2129.full.pdf,https://genome.cshlp.org/content/13/9/2129.full.pdf,https://doi.org/10.1101/gr.772403
Genome Research,genome_research_v13_i9,2003,13,9,10.1101/gr.1649303,PMC403669,https://openalex.org/W2114014715,"The Human Transcriptome Map Reveals Extremes in Gene Density, Intron Length, GC Content, and Repeat Pattern for Domains of Highly and Weakly Expressed Genes",Rogier Versteeg et al.,article,bronze,https://genome.cshlp.org/content/13/9/1998.full.pdf,https://genome.cshlp.org/content/13/9/1998.full.pdf,https://doi.org/10.1101/gr.1649303
Genome Research,genome_research_v13_i9,2003,13,9,10.1101/gr.1390403,PMC403719,https://openalex.org/W2141217788,PCAP: A Whole-Genome Assembly Program,Xiaoqiu Huang; Jianmin Wang; Srinivas Aluru; Shiaw‐Pyng Yang; LaDeana Hillier,article,bronze,https://genome.cshlp.org/content/13/9/2164.full.pdf,https://genome.cshlp.org/content/13/9/2164.full.pdf,https://doi.org/10.1101/gr.1390403
Genome Research,genome_research_v13_i9,2003,13,9,10.1101/gr.1252603,PMC403682,https://openalex.org/W2148105436,Asymmetric Sequence Divergence of Duplicate Genes,Gavin C. Conant; Andreas Wagner,article,bronze,https://genome.cshlp.org/content/13/9/2052.full.pdf,https://genome.cshlp.org/content/13/9/2052.full.pdf,https://doi.org/10.1101/gr.1252603
