source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Physical Review Letters,physical_review_letters_v109_i13,2012,109,13,10.1103/physrevlett.109.132001,,https://openalex.org/W1656162155,"Percent-Level-Precision Physics at the Tevatron: Next-to-Next-to-Leading Order QCD Corrections to<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>q</mml:mi><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo>¯</mml:mo></mml:mover><mml:mo>→</mml:mo><mml:mi>t</mml:mi><mml:mover accent=""true""><mml:mi>t</mml:mi><mml:mo>¯</mml:mo></mml:mover><mml:mo mathvariant=""bold"">+</mml:mo><mml:mi>X</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/1204.5201,
Physical Review Letters,physical_review_letters_v109_i13,2012,109,13,10.1103/physrevlett.109.131101,,https://openalex.org/W1981990884,Testing MOND over a Wide Acceleration Range in X-Ray Ellipticals,,article,,,https://arxiv.org/pdf/1205.1308,
Physical Review Letters,physical_review_letters_v109_i13,2012,109,13,10.1103/physrevlett.109.135002,,https://openalex.org/W2040383639,Modification of Turbulent Transport with Continuous Variation of Flow Shear in the Large Plasma Device,,article,,,https://arxiv.org/pdf/1205.3325,
Physical Review Letters,physical_review_letters_v109_i13,2012,109,13,10.1103/physrevlett.109.135003,,https://openalex.org/W2079775964,Vanishing Neoclassical Viscosity and Physics of the Shear Layer in Stellarators,,article,,,https://arxiv.org/pdf/1206.1025,
Physical Review Letters,physical_review_letters_v109_i13,2012,109,13,10.1103/physrevlett.109.132002,,https://openalex.org/W1538708434,"Search for the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>Θ</mml:mi><mml:mo mathvariant=""bold"">+</mml:mo></mml:msup></mml:math>Pentaquark via the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>π</mml:mi><mml:mo mathvariant=""bold"">−</mml:mo></mml:msup><mml:mi>p</mml:mi><mml:mo>→</mml:mo><mml:msup><mml:mi>K</mml:mi><mml:mo mathvariant=""bold"">−</mml:mo></mml:msup><mml:mi>X</mml:mi></mml:math>Reaction at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>1.92</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>GeV</mml:mi><mml:mo>/</mml:mo><mml:mi>c</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/1203.3604,
Physical Review Letters,physical_review_letters_v109_i13,2012,109,13,10.1103/physrevlett.109.131801,,https://openalex.org/W2593048610,"Observation of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>B</mml:mi><mml:mn>0</mml:mn></mml:msup><mml:mo>→</mml:mo><mml:msup><mml:mover accent=""true""><mml:mi>D</mml:mi><mml:mo>¯</mml:mo></mml:mover><mml:mn>0</mml:mn></mml:msup><mml:msup><mml:mi>K</mml:mi><mml:mo mathvariant=""bold"">+</mml:mo></mml:msup><mml:msup><mml:mi>K</mml:mi><mml:mo mathvariant=""bold"">−</mml:mo></mml:msup></mml:math>and Evidence for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msubsup><mml:mi>B</mml:mi><mml:mi>s</mml:mi><mml:mn>0</mml:mn></mml:msubsup><mml:mo>→</mml:mo><mml:msup><mml:mover accent=""true""><mml:mi>D</mml:mi><mml:mo>¯</mml:mo></mml:mover><mml:mn>0</mml:mn></mml:msup><mml:msup><mml:mi>K</mml:mi><mml:mo mathvariant=""bold"">+</mml:mo></mml:msup><mml:msup><mml:mi>K</mml:mi><mml:mo mathvariant=""bold"">−</mml:mo></mml:msup></mml:math>",,article,,,https://arxiv.org/pdf/1207.5991,
Physical Review Letters,physical_review_letters_v109_i13,2012,109,13,10.1103/physrevlett.109.131802,,https://openalex.org/W2040281017,Magnetically Amplified Tunneling of the Third Kind as a Probe of Minicharged Particles,,article,,,https://arxiv.org/pdf/1203.2533,
Physical Review Letters,physical_review_letters_v109_i13,2012,109,13,10.1103/physrevlett.109.131601,,https://openalex.org/W2029172176,Three-Point Functions of Aging Dynamics and the AdS-CFT Correspondence,,article,,,https://arxiv.org/pdf/1207.0243,
Physical Review Letters,physical_review_letters_v109_i14,2012,109,14,10.1103/physrevlett.109.141802,,https://openalex.org/W2058300111,"Proposal for an Electron Antineutrino Disappearance Search Using High-Rate<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi>Li</mml:mi><mml:mprescripts/><mml:none/><mml:mn>8</mml:mn></mml:mmultiscripts></mml:math>Production and Decay",,article,,,https://arxiv.org/pdf/1205.4419,
Physical Review Letters,physical_review_letters_v109_i14,2012,109,14,10.1103/physrevlett.109.141301,,https://openalex.org/W2039976090,Astrophysics-Independent Bounds on the Annual Modulation of Dark Matter Signals,,article,,,https://arxiv.org/pdf/1205.0134,
Physical Review Letters,physical_review_letters_v109_i14,2012,109,14,10.1103/physrevlett.109.145005,,https://openalex.org/W2075393747,Ion Motion in Self-Modulated Plasma Wakefield Accelerators,,article,,,https://arxiv.org/pdf/1208.3242,
Physical Review Letters,physical_review_letters_v109_i14,2012,109,14,10.1103/physrevlett.109.141101,,https://openalex.org/W1523189930,Low-Temperature Triple-Alpha Rate in a Full Three-Body Nuclear Model,,article,,,https://arxiv.org/pdf/1112.2136,
Physical Review Letters,physical_review_letters_v109_i14,2012,109,14,10.1103/physrevlett.109.141801,,https://openalex.org/W2169389207,"Search for a<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>W</mml:mi><mml:mo mathvariant=""bold"">′</mml:mo></mml:msup></mml:math>or Techni-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Decaying into<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi><mml:mi>Z</mml:mi></mml:math>in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math>Collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo mathvariant=""bold"">=</mml:mo><mml:mn>7</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/1206.0433,
Physical Review Letters,physical_review_letters_v109_i14,2012,109,14,10.1103/physrevlett.109.140401,,https://openalex.org/W2131493324,"Lower Bound on the Entropy of Boundaries and Junctions in (<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>1</mml:mn><mml:mo mathvariant=""bold"">+</mml:mo><mml:mn>1</mml:mn></mml:math>)-Dimensional Quantum Critical Systems",,article,,,https://arxiv.org/pdf/1206.5395,
Physical Review Letters,physical_review_letters_v109_i15,2012,109,15,10.1103/physrevlett.109.151301,,https://openalex.org/W2023154857,Flat-Space Chiral Gravity,,article,,,https://arxiv.org/pdf/1208.1658,
Physical Review Letters,physical_review_letters_v109_i15,2012,109,15,10.1103/physrevlett.109.152005,,https://openalex.org/W2170653518,Proton Spin Structure from Measurable Parton Distributions,,article,,,https://arxiv.org/pdf/1202.2843,
Physical Review Letters,physical_review_letters_v109_i15,2012,109,15,10.1103/physrevlett.109.152302,,https://openalex.org/W2210312007,"Measurement of Direct Photons in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Au</mml:mi><mml:mo mathvariant=""bold"">+</mml:mo><mml:mi>Au</mml:mi></mml:math>Collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:msub><mml:mi>s</mml:mi><mml:mrow><mml:mi>N</mml:mi><mml:mi>N</mml:mi></mml:mrow></mml:msub></mml:msqrt><mml:mo mathvariant=""bold"">=</mml:mo><mml:mn>200</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>GeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/1205.5759,
Physical Review Letters,physical_review_letters_v109_i15,2012,109,15,10.1103/physrevlett.109.152501,,https://openalex.org/W2018150558,Cosmic Ray Radiography of the Damaged Cores of the Fukushima Reactors,,article,,,https://arxiv.org/pdf/1209.2761,
Physical Review Letters,physical_review_letters_v109_i15,2012,109,15,10.1103/physrevlett.109.152003,,https://openalex.org/W2047458898,Precision Top-Quark Mass Measurement at CDF,,article,,,https://arxiv.org/pdf/1207.6758,
Physical Review Letters,physical_review_letters_v109_i15,2012,109,15,10.1103/physrevlett.109.152301,,https://openalex.org/W1486711344,"Evolution of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>π</mml:mi><mml:mn>0</mml:mn></mml:msup></mml:math>Suppression in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Au</mml:mi><mml:mo>+</mml:mo><mml:mi>Au</mml:mi></mml:math>Collisions from<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:msub><mml:mi>s</mml:mi><mml:mi>NN</mml:mi></mml:msub></mml:msqrt><mml:mo>=</mml:mo><mml:mn>39</mml:mn></mml:math>to 200 GeV",,article,,,https://arxiv.org/pdf/1204.1526,
Physical Review Letters,physical_review_letters_v109_i15,2012,109,15,10.1103/physrevlett.109.151601,,https://openalex.org/W1983578675,Polyakov Loop and the Hadron Resonance Gas Model,,article,,,https://arxiv.org/pdf/1204.2424,
Physical Review Letters,physical_review_letters_v109_i15,2012,109,15,10.1103/physrevlett.109.152004,,https://openalex.org/W2139366660,Measuring Top-Quark Polarization in Top-Pair + Missing-Energy Events,,article,,,https://arxiv.org/pdf/1207.1101,
Physical Review Letters,physical_review_letters_v109_i15,2012,109,15,10.1103/physrevlett.109.152001,,https://openalex.org/W1978831827,Effect of Light Fermions on the Confinement Transition in QCD-Like Theories,,article,,,https://arxiv.org/pdf/1206.3989,
Physical Review Letters,physical_review_letters_v109_i15,2012,109,15,10.1103/physrevlett.109.152002,,https://openalex.org/W2151943547,"Measurement of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msubsup><mml:mover accent=""true""><mml:mi>B</mml:mi><mml:mo>¯</mml:mo></mml:mover><mml:mi>s</mml:mi><mml:mn>0</mml:mn></mml:msubsup></mml:math>Effective Lifetime in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:msub><mml:mi>f</mml:mi><mml:mn>0</mml:mn></mml:msub><mml:mo stretchy=""false"">(</mml:mo><mml:mn>980</mml:mn><mml:mo stretchy=""false"">)</mml:mo></mml:math>Final State",,article,,,https://arxiv.org/pdf/1207.0878,
Physical Review Letters,physical_review_letters_v109_i16,2012,109,16,10.1103/physrevlett.109.162001,,https://openalex.org/W2060440937,Chiral Kinetic Theory,,article,,,https://arxiv.org/pdf/1207.0747,
Physical Review Letters,physical_review_letters_v109_i16,2012,109,16,10.1103/physrevlett.109.161802,,https://openalex.org/W2143974653,Radiative Natural Supersymmetry with a 125 GeV Higgs Boson,,article,,,https://arxiv.org/pdf/1207.3343,
Physical Review Letters,physical_review_letters_v109_i16,2012,109,16,10.1103/physrevlett.109.161801,,https://openalex.org/W2002081836,"Implications of Lepton Flavor Universality Violations in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi></mml:math>Decays",,article,,,https://arxiv.org/pdf/1206.1872,
Physical Review Letters,physical_review_letters_v109_i16,2012,109,16,10.1103/physrevlett.109.162503,,https://openalex.org/W2048388513,Observation of Large Scissors Resonance Strength in Actinides,,article,,,https://arxiv.org/pdf/1206.3399,
Physical Review Letters,physical_review_letters_v109_i17,2012,109,17,10.1103/physrevlett.109.171802,,https://openalex.org/W2094096152,Measurement of the Bottom-Strange Meson Mixing Phase in the Full CDF Data Set,,article,,,https://arxiv.org/pdf/1208.2967,
Physical Review Letters,physical_review_letters_v109_i17,2012,109,17,10.1103/physrevlett.109.171801,,https://openalex.org/W1502221587,"Shedding Light on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>Violation in the Charm System via<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>D</mml:mi><mml:mo>→</mml:mo><mml:mi>V</mml:mi><mml:mi>γ</mml:mi></mml:math>Decays",,article,,,https://arxiv.org/pdf/1205.3164,
Physical Review Letters,physical_review_letters_v109_i17,2012,109,17,10.1103/physrevlett.109.172003,,https://openalex.org/W2010241283,"Observation of Excited<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msubsup><mml:mi mathvariant=""bold-italic"">Λ</mml:mi><mml:mi>b</mml:mi><mml:mn>0</mml:mn></mml:msubsup></mml:math>Baryons",,article,,,https://arxiv.org/pdf/1205.3452,
Physical Review Letters,physical_review_letters_v109_i17,2012,109,17,10.1103/physrevlett.109.172001,,https://openalex.org/W2131921781,Hyperon-Nucleon Interactions from Quantum Chromodynamics and the Composition of Dense Nuclear Matter,,article,,,https://arxiv.org/pdf/1204.3606,
Physical Review Letters,physical_review_letters_v109_i17,2012,109,17,10.1103/physrevlett.109.175002,,https://openalex.org/W2324628981,Intrinsic Rotation of Toroidally Confined Magnetohydrodynamics,,article,,,https://arxiv.org/pdf/1209.3853,
Physical Review Letters,physical_review_letters_v109_i17,2012,109,17,10.1103/physrevlett.109.172002,,https://openalex.org/W1988312606,"Evidence for the Direct Two-Photon Transition from<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ψ</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>3686</mml:mn><mml:mo stretchy=""false"">)</mml:mo></mml:math>to<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/1204.0246,
Physical Review Letters,physical_review_letters_v109_i18,2012,109,18,10.1103/physrevlett.109.181301,,https://openalex.org/W2097820102,Dark Matter Results from 225 Live Days of XENON100 Data,,article,,,https://arxiv.org/pdf/1207.5988,
Physical Review Letters,physical_review_letters_v109_i18,2012,109,18,10.1103/physrevlett.109.185006,,https://openalex.org/W2070423512,Ion Acceleration in Multispecies Targets Driven by Intense Laser Radiation Pressure,,article,,,https://arxiv.org/pdf/1207.4288,
Physical Review Letters,physical_review_letters_v109_i18,2012,109,18,10.1103/physrevlett.109.182501,,https://openalex.org/W1501927092,"Well Developed Deformation in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi>Si</mml:mi><mml:mprescripts/><mml:none/><mml:mn>42</mml:mn></mml:mmultiscripts></mml:math>",,article,,,https://arxiv.org/pdf/1207.6191,
Physical Review Letters,physical_review_letters_v109_i18,2012,109,18,10.1103/physrevlett.109.181101,,https://openalex.org/W2049619669,No-Go Theorem for Slowly Rotating Black Holes in Hořava-Lifshitz Gravity,,article,,,https://arxiv.org/pdf/1207.6370,
Physical Review Letters,physical_review_letters_v109_i18,2012,109,18,10.1103/physrevlett.109.185004,,https://openalex.org/W2009949536,Global Gyrokinetic Simulation of Tokamak Edge Pedestal Instabilities,,article,,,https://arxiv.org/pdf/1203.1571,
Physical Review Letters,physical_review_letters_v109_i18,2012,109,18,10.1103/physrevlett.109.182301,,https://openalex.org/W1592947154,Parity-Violating Deep Inelastic Scattering and the Flavor Dependence of the EMC Effect,,article,,,https://arxiv.org/pdf/1202.6401,
Physical Review Letters,physical_review_letters_v109_i18,2012,109,18,10.1103/physrevlett.109.182001,,https://openalex.org/W2088483523,Two-Photon Decay of the Neutral Pion in Lattice QCD,,article,,,https://arxiv.org/pdf/1206.1375,
Physical Review Letters,physical_review_letters_v109_i18,2012,109,18,10.1103/physrevlett.109.181802,,https://openalex.org/W2049229498,Search for the Standard Model Higgs Boson Produced in Association with Top Quarks Using the Full CDF Data Set,,article,,,https://arxiv.org/pdf/1208.2662,
Physical Review Letters,physical_review_letters_v109_i18,2012,109,18,10.1103/physrevlett.109.181601,,https://openalex.org/W1544216933,Towards a Realization of the Condensed-Matter–Gravity Correspondence in String Theory via Consistent Abelian Truncation of the Aharony-Bergman-Jafferis-Maldacena Model,,article,,,https://arxiv.org/pdf/1205.5833,
Physical Review Letters,physical_review_letters_v109_i18,2012,109,18,10.1103/physrevlett.109.185003,,https://openalex.org/W2086005227,Turbulent Transport and Heating of Trace Heavy Ions in Hot Magnetized Plasmas,,article,,,https://arxiv.org/pdf/1207.5175,
Physical Review Letters,physical_review_letters_v109_i19,2012,109,19,10.1103/physrevlett.109.192302,,https://openalex.org/W2130054670,Freeze-Out Conditions in Heavy Ion Collisions from QCD Thermodynamics,,article,,,https://arxiv.org/pdf/1208.1220,
Physical Review Letters,physical_review_letters_v109_i19,2012,109,19,10.1103/physrevlett.109.191801,,https://openalex.org/W2110570676,"Precision Measurement of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi><mml:mo>→</mml:mo><mml:msub><mml:mi>X</mml:mi><mml:mi>s</mml:mi></mml:msub><mml:mi>γ</mml:mi></mml:math>Photon Energy Spectrum, Branching Fraction, and Direct<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>Asymmetry<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>A</mml:mi><mml:mrow><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:mrow></mml:msub><mml:mo stretchy=""false"">(</mml:mo><mml:mi>B</mml:mi><mml:mo>→</mml:mo><mml:msub><mml:mi>X</mml:mi><mml:mrow><mml:mi>s</mml:mi><mml:mo>+</mml:mo><mml:mi>d</mml:mi></mml:mrow></mml:msub><mml:mi>γ</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math>",,article,,,https://arxiv.org/pdf/1207.2690,
Physical Review Letters,physical_review_letters_v109_i19,2012,109,19,10.1103/physrevlett.109.192501,,https://openalex.org/W1979860275,New Measurements of the Transverse Beam Asymmetry for Elastic Electron Scattering from Selected Nuclei,,article,,,https://arxiv.org/pdf/1208.6164,
Physical Review Letters,physical_review_letters_v109_i19,2012,109,19,10.1103/physrevlett.109.191601,,https://openalex.org/W2094974319,Integral Formula for Supersymmetric Scattering Amplitudes in Three Dimensions,,article,,,https://arxiv.org/pdf/1207.4851,
Physical Review Letters,physical_review_letters_v109_i19,2012,109,19,10.1103/physrevlett.109.192001,,https://openalex.org/W2163670743,"Measurements of the Top-Quark Mass and the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>t</mml:mi><mml:mover accent=""true""><mml:mi>t</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Cross Section in the Hadronic<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>τ</mml:mi><mml:mo mathvariant=""bold"">+</mml:mo><mml:mtext mathvariant=""normal"">jets</mml:mtext></mml:math>Decay Channel at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo mathvariant=""bold"">=</mml:mo><mml:mn>1.96</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/1208.5720,
Physical Review Letters,physical_review_letters_v109_i19,2012,109,19,10.1103/physrevlett.109.192301,,https://openalex.org/W2258984299,Yoctosecond Metrology Through Hanbury Brown–Twiss Correlations from a Quark-Gluon Plasma,,article,,,https://arxiv.org/pdf/1207.0197,
Physical Review Letters,physical_review_letters_v109_i2,2012,109,2,10.1103/physrevlett.109.021301,,https://openalex.org/W2084329918,First Direct Detection Limits on Sub-GeV Dark Matter from XENON10,,article,,,https://arxiv.org/pdf/1206.2644,
Physical Review Letters,physical_review_letters_v109_i2,2012,109,2,10.1103/physrevlett.109.022501,,https://openalex.org/W2963974069,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>16</mml:mn></mml:math>Spherical Shell Closure in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""bold"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>24</mml:mn></mml:mmultiscripts></mml:math>",,article,,,https://arxiv.org/pdf/1205.5657,
Physical Review Letters,physical_review_letters_v109_i2,2012,109,2,10.1103/physrevlett.109.021601,,https://openalex.org/W2418916086,"Evidence for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>Violation in the Decay<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>D</mml:mi><mml:mo mathvariant=""bold"">+</mml:mo></mml:msup><mml:mo>→</mml:mo><mml:msubsup><mml:mi>K</mml:mi><mml:mi>S</mml:mi><mml:mn>0</mml:mn></mml:msubsup><mml:msup><mml:mi>π</mml:mi><mml:mo mathvariant=""bold"">+</mml:mo></mml:msup></mml:math>",,article,,,https://arxiv.org/pdf/1203.6409,
Physical Review Letters,physical_review_letters_v109_i20,2012,109,20,10.1103/physrevlett.109.202001,,https://openalex.org/W2120919502,"Higgs- and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Z</mml:mi></mml:math>-boson Production with a Jet Veto",,article,,,https://arxiv.org/pdf/1206.4998,
Physical Review Letters,physical_review_letters_v109_i20,2012,109,20,10.1103/physrevlett.109.201301,,https://openalex.org/W1974071055,Evidence for a Family of SO(8) Gauged Supergravity Theories,,article,,,https://arxiv.org/pdf/1209.0760,
Physical Review Letters,physical_review_letters_v109_i20,2012,109,20,10.1103/physrevlett.109.202303,,https://openalex.org/W2028917560,Conformal Anomaly as a Source of Soft Photons in Heavy Ion Collisions,,article,,,https://arxiv.org/pdf/1206.1334,
Physical Review Letters,physical_review_letters_v109_i20,2012,109,20,10.1103/physrevlett.109.202503,,https://openalex.org/W1527312179,"Direct Mass Measurements of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">B</mml:mi><mml:mprescripts/><mml:none/><mml:mn>19</mml:mn></mml:mmultiscripts></mml:math>,<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">C</mml:mi><mml:mprescripts/><mml:none/><mml:mn>22</mml:mn></mml:mmultiscripts></mml:math>,<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">F</mml:mi><mml:mprescripts/><mml:none/><mml:mn>29</mml:mn></mml:mmultiscripts></mml:math>,<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi>Ne</mml:mi><mml:mprescripts/><mml:none/><mml:mn>31</mml:mn></mml:mmultiscripts></mml:math>,<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi>Na</mml:mi><mml:mprescripts/><mml:none/><mml:mn>34</mml:mn></mml:mmultiscripts></mml:math>and Other Light Exotic Nuclei",,article,,,https://arxiv.org/pdf/1211.3235,
Physical Review Letters,physical_review_letters_v109_i20,2012,109,20,10.1103/physrevlett.109.202504,,https://openalex.org/W2062368946,New Antineutrino Energy Spectra Predictions from the Summation of Beta Decay Branches of the Fission Products,,article,,,https://arxiv.org/pdf/1208.3877,
Physical Review Letters,physical_review_letters_v109_i20,2012,109,20,10.1103/physrevlett.109.202302,,https://openalex.org/W2107445982,"Anisotropic Flow in Event-by-Event Ideal Hydrodynamic Simulations of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:msub><mml:mi>s</mml:mi><mml:mrow><mml:mi>N</mml:mi><mml:mi>N</mml:mi></mml:mrow></mml:msub></mml:msqrt><mml:mo mathvariant=""bold"">=</mml:mo><mml:mn>200</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>GeV</mml:mi></mml:math><mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Au</mml:mi><mml:mo mathvariant=""bold"">+</mml:mo><mml:mi>Au</mml:mi></mml:math>Collisions",,article,,,https://arxiv.org/pdf/1203.2882,
Physical Review Letters,physical_review_letters_v109_i20,2012,109,20,10.1103/physrevlett.109.205002,,https://openalex.org/W1965654637,"Dynamics of Self-Generated, Large Amplitude Magnetic Fields Following High-Intensity Laser Matter Interaction",,article,,,https://arxiv.org/pdf/1210.4366,
Physical Review Letters,physical_review_letters_v109_i20,2012,109,20,10.1103/physrevlett.109.202502,,https://openalex.org/W1498017719,"Democratic Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi>Be</mml:mi><mml:mprescripts/><mml:none/><mml:mn>6</mml:mn></mml:mmultiscripts></mml:math>Exposed by Correlations",,article,,,https://arxiv.org/pdf/1208.2520,
Physical Review Letters,physical_review_letters_v109_i20,2012,109,20,10.1103/physrevlett.109.202301,,https://openalex.org/W1574447514,"Suppression of the High-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>p</mml:mi><mml:mi>T</mml:mi></mml:msub></mml:math>Charged-Hadron<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>R</mml:mi><mml:mrow><mml:mi>A</mml:mi><mml:mi>A</mml:mi></mml:mrow></mml:msub></mml:math>at the LHC",,article,,,https://arxiv.org/pdf/1103.0809,
Physical Review Letters,physical_review_letters_v109_i20,2012,109,20,10.1103/physrevlett.109.202501,,https://openalex.org/W2009823071,"First Direct Measurement of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""bold"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>17</mml:mn></mml:mmultiscripts><mml:mo stretchy=""false"">(</mml:mo><mml:mi>p</mml:mi><mml:mo>,</mml:mo><mml:mi>γ</mml:mi><mml:mo stretchy=""false"">)</mml:mo><mml:mmultiscripts><mml:mi mathvariant=""bold"">F</mml:mi><mml:mprescripts/><mml:none/><mml:mn>18</mml:mn></mml:mmultiscripts></mml:math>Reaction Cross Section at Gamow Energies for Classical Novae",,article,,,https://arxiv.org/pdf/1210.6529,
Physical Review Letters,physical_review_letters_v109_i20,2012,109,20,10.1103/physrevlett.109.202505,,https://openalex.org/W1964648577,Correlations in Intermediate Energy Two-Proton Removal Reactions,,article,,,https://arxiv.org/pdf/1210.3725,
