source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Nature Materials,nature_materials_v19_i3,2020,19,3,10.1038/s41563-019-0601-3,,https://openalex.org/W3003940276,Design of van der Waals interfaces for broad-spectrum optoelectronics,Nicolas Ubrig et al.,article,green,https://research.manchester.ac.uk/en/publications/1262a8e7-4389-4460-bbfb-a7a2caf4705d,https://arxiv.org/pdf/1912.10345,https://doi.org/10.1038/s41563-019-0601-3
Nature Materials,nature_materials_v19_i4,2020,19,4,10.1038/s41563-019-0576-0,,https://openalex.org/W2970796811,Clarifying the relationship between redox activity and electrochemical stability in solid electrolytes,Tammo K. Schwietert et al.,article,green,https://arxiv.org/pdf/1908.10144,https://arxiv.org/pdf/1908.10144,https://doi.org/10.1038/s41563-019-0576-0
Nature Materials,nature_materials_v19_i4,2020,19,4,10.1038/s41563-019-0585-z,,https://openalex.org/W2971931139,Electronic structure of the parent compound of superconducting infinite-layer nickelates,M. Hepting et al.,article,green,https://arxiv.org/pdf/1909.02678,https://arxiv.org/pdf/1909.02678,https://doi.org/10.1038/s41563-019-0585-z
Nature Materials,nature_materials_v19_i4,2019,19,4,10.1038/s41563-019-0533-y,,https://openalex.org/W2994711026,Multi-messenger nanoprobes of hidden magnetism in a strained manganite,A. S. McLeod et al.,article,green,https://arxiv.org/pdf/1910.10361,https://arxiv.org/pdf/1910.10361,https://doi.org/10.1038/s41563-019-0533-y
Nature Materials,nature_materials_v19_i5,2020,19,5,10.1038/s41563-019-0573-3,,https://openalex.org/W3003127803,Robust axion insulator and Chern insulator phases in a two-dimensional antiferromagnetic topological insulator,Chang Liu et al.,article,green,https://arxiv.org/pdf/1905.00715,https://arxiv.org/pdf/1905.00715,https://doi.org/10.1038/s41563-019-0573-3
Nature Materials,nature_materials_v19_i5,2020,19,5,10.1038/s41563-019-0598-7,,https://openalex.org/W2919129215,Molecular understanding of charge storage and charging dynamics in supercapacitors with MOF electrodes and ionic liquid electrolytes,Sheng Bi et al.,article,green,https://arxiv.org/pdf/1903.00279,https://arxiv.org/pdf/1903.00279,https://doi.org/10.1038/s41563-019-0598-7
Nature Materials,nature_materials_v19_i5,2020,19,5,10.1038/s41563-020-0619-6,,https://openalex.org/W2948544632,Initialization and read-out of intrinsic spin defects in a van der Waals crystal at room temperature,Andreas Gottscholl et al.,article,green,https://arxiv.org/pdf/1906.03774,https://arxiv.org/pdf/1906.03774,https://doi.org/10.1038/s41563-020-0619-6
Nature Materials,nature_materials_v19_i5,2020,19,5,10.1038/s41563-020-0616-9,,https://openalex.org/W3008788713,Revealing multiple classes of stable quantum emitters in hexagonal boron nitride with correlated optical and electron microscopy,Fariah Hayee et al.,article,green,https://arxiv.org/pdf/1901.05952,https://arxiv.org/pdf/1901.05952,https://doi.org/10.1038/s41563-020-0616-9
Nature Materials,nature_materials_v19_i5,2020,19,5,10.1038/s41563-020-0620-0,,https://openalex.org/W3009363651,Magnetic proximity and nonreciprocal current switching in a monolayer WTe2 helical edge,Wenjin Zhao et al.,article,green,https://arxiv.org/pdf/2001.00634,https://arxiv.org/pdf/2001.00634,https://doi.org/10.1038/s41563-020-0620-0
Nature Materials,nature_materials_v19_i5,2020,19,5,10.1038/s41563-020-0613-z,,https://openalex.org/W3006408008,Crystal growth rates in supercooled atomic liquid mixtures,Alexander Schottelius et al.,article,green,https://arxiv.org/pdf/2003.13380,https://arxiv.org/pdf/2003.13380,https://doi.org/10.1038/s41563-020-0613-z
Nature Materials,nature_materials_v19_i6,2020,19,6,10.1038/s41563-020-0670-3,,https://openalex.org/W3098124418,Twist-angle-dependent interlayer exciton diffusion in WS2–WSe2 heterobilayers,Long Yuan et al.,article,green,https://arxiv.org/pdf/1910.02869,https://arxiv.org/pdf/1910.02869,https://doi.org/10.1038/s41563-020-0670-3
Nature Materials,nature_materials_v19_i6,2020,19,6,10.1038/s41563-020-0661-4,,https://openalex.org/W2981068145,Dipolar interactions between localized interlayer excitons in van der Waals heterostructures,Weijie Li; Xin Lu; Sudipta Dubey; Luka Devenica; Ajit Srivastava,article,green,https://arxiv.org/pdf/1910.08139,https://arxiv.org/pdf/1910.08139,https://doi.org/10.1038/s41563-020-0661-4
Nature Materials,nature_materials_v19_i6,2020,19,6,10.1038/s41563-020-0687-7,,https://openalex.org/W3026709158,Spin–layer locking of interlayer excitons trapped in moiré potentials,Mauro Brotons-Gisbert et al.,article,green,https://arxiv.org/pdf/1908.03778,https://arxiv.org/pdf/1908.03778,https://doi.org/10.1038/s41563-020-0687-7
Nature Materials,nature_materials_v19_i6,2020,19,6,10.1038/s41563-020-0606-y,,https://openalex.org/W2955393724,Cubic ice Ic without stacking defects obtained from ice XVII,Leonardo del Rosso et al.,article,green,https://arxiv.org/pdf/1907.02915,https://arxiv.org/pdf/1907.02915,https://doi.org/10.1038/s41563-020-0606-y
Nature Materials,nature_materials_v19_i6,2020,19,6,10.1038/s41563-020-0666-z,,https://openalex.org/W3030743289,Flat and safe under the graphene sheet,Claire Berger; Walt A. de Heer,article,green,https://arxiv.org/pdf/2005.12577,https://arxiv.org/pdf/2005.12577,https://doi.org/10.1038/s41563-020-0666-z
Nature Materials,nature_materials_v19_i7,2020,19,7,10.1038/s41563-020-0655-2,,https://openalex.org/W3018030504,Universal chemomechanical design rules for solid-ion conductors to prevent dendrite formation in lithium metal batteries,Chengyin Fu et al.,article,green,https://arxiv.org/pdf/1901.04910,https://arxiv.org/pdf/1901.04910,https://doi.org/10.1038/s41563-020-0655-2
Nature Materials,nature_materials_v19_i7,2020,19,7,10.1038/s41563-020-0605-z,,https://openalex.org/W3003563858,Concurrence of quantum anomalous Hall and topological Hall effects in magnetic topological insulator sandwich heterostructures,Jue Jiang et al.,article,green,https://arxiv.org/pdf/1901.07611,https://arxiv.org/pdf/1901.07611,https://doi.org/10.1038/s41563-020-0605-z
Nature Materials,nature_materials_v19_i7,2020,19,7,10.1038/s41563-020-0635-6,,https://openalex.org/W2997447965,Realizing spin Hamiltonians in nanoscale active photonic lattices,Midya Parto; William E. Hayenga; Alireza Marandi; Demetrios N. Christodoulides; Mercedeh Khajavikhan,article,green,https://arxiv.org/pdf/1912.12075,https://arxiv.org/pdf/1912.12075,https://doi.org/10.1038/s41563-020-0635-6
Nature Materials,nature_materials_v19_i8,2020,19,8,10.1038/s41563-020-0682-z,,https://openalex.org/W3028217844,Synthesis of mesoscale ordered two-dimensional π-conjugated polymers with semiconducting properties,Gianluca Galeotti et al.,article,green,https://arxiv.org/pdf/2307.03433,https://arxiv.org/pdf/2307.03433,https://doi.org/10.1038/s41563-020-0682-z
Nature Materials,nature_materials_v19_i8,2020,19,8,10.1038/s41563-020-0713-9,,https://openalex.org/W3000725187,Gate-tunable spin waves in antiferromagnetic atomic bilayers,Xiao-Xiao Zhang; Lizhong Li; Daniel Weber; Joshua Goldberger; Kin Fai Mak; Jie Shan,article,green,https://arxiv.org/pdf/2001.04044,https://arxiv.org/pdf/2001.04044,https://doi.org/10.1038/s41563-020-0713-9
Nature Materials,nature_materials_v19_i8,2020,19,8,10.1038/s41563-020-0641-8,,https://openalex.org/W2905546417,Fermionic time-reversal symmetry in a photonic topological insulator,Lukas J. Maczewsky et al.,article,green,https://arxiv.org/pdf/1812.07930,https://arxiv.org/pdf/1812.07930,https://doi.org/10.1038/s41563-020-0641-8
Nature Materials,nature_materials_v19_i9,2020,19,9,10.1038/s41563-020-0721-9,,https://openalex.org/W3038866374,Evidence of higher-order topology in multilayer WTe2 from Josephson coupling through anisotropic hinge states,Yong-Bin Choi et al.,article,green,https://arxiv.org/pdf/1909.02537,https://arxiv.org/pdf/1909.02537,https://doi.org/10.1038/s41563-020-0721-9
Nature Materials,nature_materials_v20_i1,2020,20,1,10.1038/s41563-020-0743-3,,https://openalex.org/W2894066159,Engineering long spin coherence times of spin–orbit qubits in silicon,Takashi Kobayashi et al.,article,green,https://arxiv.org/pdf/1809.10859,https://arxiv.org/pdf/1809.10859,https://doi.org/10.1038/s41563-020-0743-3
Nature Materials,nature_materials_v20_i10,2021,20,10,10.1038/s41563-021-01034-y,,https://openalex.org/W3152768594,Unconventional chiral charge order in kagome superconductor KV3Sb5,Yu-Xiao Jiang et al.,article,green,https://arxiv.org/pdf/2012.15709,https://arxiv.org/pdf/2012.15709,https://doi.org/10.1038/s41563-021-01034-y
Nature Materials,nature_materials_v20_i10,2021,20,10,10.1038/s41563-021-01074-4,,https://openalex.org/W3095799359,Two-dimensional hole gas in organic semiconductors,Naotaka Kasuya; Junto Tsurumi; Toshihiro Okamoto; Shun Watanabe; Jun Takeya,article,green,https://arxiv.org/pdf/2010.15883,https://arxiv.org/pdf/2010.15883,https://doi.org/10.1038/s41563-021-01074-4
Nature Materials,nature_materials_v20_i11,2021,20,11,10.1038/s41563-021-00983-8,,https://openalex.org/W3024083342,Thermal chiral anomaly in the magnetic-field-induced ideal Weyl phase of Bi1−xSbx,Dung Vu; Wenjuan Zhang; Cüneyt Şahin; Michael E. Flatté; Nandini Trivedi; Joseph P. Heremans,article,green,https://arxiv.org/pdf/1906.02248,https://arxiv.org/pdf/1906.02248,https://doi.org/10.1038/s41563-021-00983-8
Nature Materials,nature_materials_v20_i12,2021,20,12,10.1038/s41563-021-01050-y,PMC8610813,https://openalex.org/W3177880987,Chemical heterogeneity enhances hydrogen resistance in high-strength steels,Binhan Sun et al.,article,hybrid,https://www.nature.com/articles/s41563-021-01050-y.pdf,https://arxiv.org/pdf/2308.16048,https://doi.org/10.1038/s41563-021-01050-y
Nature Materials,nature_materials_v20_i12,2021,20,12,10.1038/s41563-021-01072-6,,https://openalex.org/W3181268259,Ion exchange in atomically thin clays and micas,Yi-Chao Zou et al.,article,green,https://research.manchester.ac.uk/en/publications/118b8a04-8fc5-48eb-8150-0e3ad6327785,https://arxiv.org/pdf/2107.06774,https://doi.org/10.1038/s41563-021-01072-6
Nature Materials,nature_materials_v20_i12,2021,20,12,10.1038/s41563-021-00990-9,,https://openalex.org/W3159139205,Elastohydrodynamic friction of robotic and human fingers on soft micropatterned substrates,Yunhu Peng et al.,article,green,https://arxiv.org/pdf/1909.06431,https://arxiv.org/pdf/1909.06431,https://doi.org/10.1038/s41563-021-00990-9
Nature Materials,nature_materials_v20_i12,2021,20,12,10.1038/s41563-021-01046-8,,https://openalex.org/W3175701331,Achieving adjustable elasticity with non-affine to affine transition,Xiangying Shen et al.,article,green,https://arxiv.org/pdf/2109.07789,https://arxiv.org/pdf/2109.07789,https://doi.org/10.1038/s41563-021-01046-8
Nature Materials,nature_materials_v20_i2,2020,20,2,10.1038/s41563-020-00806-2,,https://openalex.org/W3087291877,Towards chirality control of graphene nanoribbons embedded in hexagonal boron nitride,Hui Shan Wang et al.,article,green,https://arxiv.org/pdf/2009.12822,https://arxiv.org/pdf/2009.12822,https://doi.org/10.1038/s41563-020-00806-2
Nature Materials,nature_materials_v20_i2,2020,20,2,10.1038/s41563-020-0780-y,,https://openalex.org/W3049300564,AC Josephson effect between two superfluid time crystals,S. Autti; P. J. Heikkinen; J. T. Mäkinen; G. E. Volovik; V. V. Zavjalov; V. B. Eltsov,article,green,https://arxiv.org/pdf/2003.06313,https://arxiv.org/pdf/2003.06313,https://doi.org/10.1038/s41563-020-0780-y
Nature Materials,nature_materials_v20_i2,2021,20,2,10.1038/s41563-020-00878-0,,https://openalex.org/W3093240692,Tuning spin excitations in magnetic films by confinement,Jonathan Pelliciari et al.,article,green,https://arxiv.org/pdf/2010.08745,https://arxiv.org/pdf/2010.08745,https://doi.org/10.1038/s41563-020-00878-0
Nature Materials,nature_materials_v20_i3,2020,20,3,10.1038/s41563-020-00850-y,,https://openalex.org/W3007199387,Identifying carbon as the source of visible single-photon emission from hexagonal boron nitride,Noah Mendelson et al.,article,green,https://arxiv.org/pdf/2003.00949,https://arxiv.org/pdf/2003.00949,https://doi.org/10.1038/s41563-020-00850-y
Nature Materials,nature_materials_v20_i3,2021,20,3,10.1038/s41563-020-00898-w,,https://openalex.org/W3121501405,Room-temperature antiskyrmions and sawtooth surface textures in a non-centrosymmetric magnet with S4 symmetry,Kosuke Karube et al.,article,green,https://arxiv.org/pdf/2101.12359,https://arxiv.org/pdf/2101.12359,https://doi.org/10.1038/s41563-020-00898-w
Nature Materials,nature_materials_v20_i4,2021,20,4,10.1038/s41563-020-00911-2,,https://openalex.org/W3043704669,"Chern insulators, van Hove singularities and topological flat bands in magic-angle twisted bilayer graphene",Shuang Wu; Zhenyuan Zhang; Kenji Watanabe; Takashi Taniguchi; Eva Y. Andrei,article,green,https://arxiv.org/pdf/2007.03735,https://arxiv.org/pdf/2007.03735,https://doi.org/10.1038/s41563-020-00911-2
Nature Materials,nature_materials_v20_i4,2021,20,4,10.1038/s41563-020-00873-5,,https://openalex.org/W2996714276,Excitons in a reconstructed moiré potential in twisted WSe2/WSe2 homobilayers,Trond I. Andersen et al.,article,green,https://arxiv.org/pdf/1912.06955,https://arxiv.org/pdf/1912.06955,https://doi.org/10.1038/s41563-020-00873-5
Nature Materials,nature_materials_v20_i4,2021,20,4,10.1038/s41563-020-00871-7,,https://openalex.org/W3118344276,Evidence for a higher-order topological insulator in a three-dimensional material built from van der Waals stacking of bismuth-halide chains,Ryo Noguchi et al.,article,green,https://arxiv.org/pdf/2002.01134,https://arxiv.org/pdf/2002.01134,https://doi.org/10.1038/s41563-020-00871-7
Nature Materials,nature_materials_v20_i5,2021,20,5,10.1038/s41563-021-00924-5,PMC7610709,https://openalex.org/W3114630975,Chirality-driven topological electronic structure of DNA-like materials,Yizhou Liu; Jiewen Xiao; Jahyun Koo; Binghai Yan,article,green,https://arxiv.org/pdf/2008.08881,https://arxiv.org/pdf/2008.08881,https://doi.org/10.1038/s41563-021-00924-5
Nature Materials,nature_materials_v20_i5,2021,20,5,10.1038/s41563-020-00875-3,,https://openalex.org/W3037254985,Ferroelastic-switching-driven large shear strain and piezoelectricity in a hybrid ferroelectric,Yuzhong Hu et al.,article,green,https://arxiv.org/pdf/2006.07883,https://arxiv.org/pdf/2006.07883,https://doi.org/10.1038/s41563-020-00875-3
Nature Materials,nature_materials_v20_i5,2021,20,5,10.1038/s41563-021-00942-3,,https://openalex.org/W3130616866,Ultra-high-quality two-dimensional electron systems,Yoon Jang Chung et al.,article,green,https://arxiv.org/pdf/2010.02283,https://arxiv.org/pdf/2010.02283,https://doi.org/10.1038/s41563-021-00942-3
Nature Materials,nature_materials_v20_i5,2021,20,5,10.1038/s41563-020-00865-5,,https://openalex.org/W3105958804,Visualization of dynamic polaronic strain fields in hybrid lead halide perovskites,Burak Guzelturk et al.,article,gold,https://pure.au.dk/portal/en/publications/2e2e481c-2918-4915-b7a0-fa4fa1161ab2,https://arxiv.org/pdf/2011.03103,https://doi.org/10.1038/s41563-020-00865-5
Nature Materials,nature_materials_v20_i5,2021,20,5,10.1038/s41563-020-00888-y,,https://openalex.org/W3044654673,Creation of moire bands in a monolayer semiconductor by spatially periodic dielectric screening,Yang Xu et al.,article,green,https://arxiv.org/pdf/2007.11706,https://arxiv.org/pdf/2007.11706,https://doi.org/10.1038/s41563-020-00888-y
Nature Materials,nature_materials_v20_i6,2021,20,6,10.1038/s41563-020-00897-x,,https://openalex.org/W3111818156,Kinetically stabilized ferroelectricity in bulk single-crystalline HfO2:Y,Xianghan Xu et al.,article,green,https://arxiv.org/pdf/2012.05289,https://arxiv.org/pdf/2012.05289,https://doi.org/10.1038/s41563-020-00897-x
Nature Materials,nature_materials_v20_i6,2021,20,6,10.1038/s41563-021-00933-4,,https://openalex.org/W3040856736,Higher-order topological semimetal in acoustic crystals,Qiang Wei et al.,article,green,https://arxiv.org/pdf/2007.03935,https://arxiv.org/pdf/2007.03935,https://doi.org/10.1038/s41563-021-00933-4
Nature Materials,nature_materials_v20_i6,2021,20,6,10.1038/s41563-021-00985-6,,https://openalex.org/W3094728631,Observation of a phononic higher-order Weyl semimetal,Li Luo et al.,article,green,https://arxiv.org/pdf/2011.01351,https://arxiv.org/pdf/2011.01351,https://doi.org/10.1038/s41563-021-00985-6
Nature Materials,nature_materials_v20_i6,2021,20,6,10.1038/s41563-021-00935-2,,https://openalex.org/W3003376707,Mid-infrared radiative emission from bright hot plasmons in graphene,Laura Kim; Seyoon Kim; Pankaj K. Jha; Victor W. Brar; Harry A. Atwater,article,green,https://arxiv.org/pdf/2001.11052,https://arxiv.org/pdf/2001.11052,https://doi.org/10.1038/s41563-021-00935-2
Nature Materials,nature_materials_v20_i7,2021,20,7,10.1038/s41563-021-00973-w,,https://openalex.org/W3081285874,Strain fields in twisted bilayer graphene,Nathanael P. Kazmierczak et al.,article,green,https://arxiv.org/pdf/2008.09761,https://arxiv.org/pdf/2008.09761,https://doi.org/10.1038/s41563-021-00973-w
Nature Materials,nature_materials_v20_i7,2021,20,7,10.1038/s41563-021-00959-8,,https://openalex.org/W3044802832,Stripe phases in WSe2/WS2 moiré superlattices,Chenhao Jin et al.,article,green,https://arxiv.org/pdf/2007.12068,https://arxiv.org/pdf/2007.12068,https://doi.org/10.1038/s41563-021-00959-8
Nature Materials,nature_materials_v20_i7,2021,20,7,10.1038/s41563-021-00923-6,,https://openalex.org/W3043520778,Imaging moiré flat bands in three-dimensional reconstructed WSe2/WS2 superlattices,Hongyuan Li et al.,article,green,https://arxiv.org/pdf/2007.06113,https://arxiv.org/pdf/2007.06113,https://doi.org/10.1038/s41563-021-00923-6
Nature Materials,nature_materials_v20_i7,2021,20,7,10.1038/s41563-021-00968-7,,https://openalex.org/W3034663305,Spin-induced linear polarization of photoluminescence in antiferromagnetic van der Waals crystals,Xingzhi Wang et al.,article,green,https://arxiv.org/pdf/2006.07952,https://arxiv.org/pdf/2006.07952,https://doi.org/10.1038/s41563-021-00968-7
Nature Materials,nature_materials_v20_i7,2021,20,7,10.1038/s41563-021-00977-6,,https://openalex.org/W3156984944,High-rate nanofluidic energy absorption in porous zeolitic frameworks,Yueting Sun et al.,article,green,https://arxiv.org/pdf/2104.13900,https://arxiv.org/pdf/2104.13900,https://doi.org/10.1038/s41563-021-00977-6
Nature Materials,nature_materials_v20_i8,2021,20,8,10.1038/s41563-021-00979-4,,https://openalex.org/W2964387910,Single-spin resonance in a van der Waals embedded paramagnetic defect,Nathan Chejanovsky et al.,article,green,https://arxiv.org/pdf/1906.05903,https://arxiv.org/pdf/1906.05903,https://doi.org/10.1038/s41563-021-00979-4
Nature Materials,nature_materials_v20_i8,2021,20,8,10.1038/s41563-021-01022-2,,https://openalex.org/W3109826121,A singlet-triplet hole spin qubit in planar Ge,Daniel Jirovec et al.,article,green,https://arxiv.org/pdf/2011.13755,https://arxiv.org/pdf/2011.13755,https://doi.org/10.1038/s41563-021-01022-2
Nature Materials,nature_materials_v20_i8,2021,20,8,10.1038/s41563-021-01004-4,,https://openalex.org/W3086360679,Visualization of the strain-induced topological phase transition in a quasi-one-dimensional superconductor TaSe3,Chun Lin et al.,article,green,https://arxiv.org/pdf/2009.06353,https://arxiv.org/pdf/2009.06353,https://doi.org/10.1038/s41563-021-01004-4
Nature Materials,nature_materials_v20_i9,2021,20,9,10.1038/s41563-021-01000-8,,https://openalex.org/W3088934973,Bosonic condensation of exciton–polaritons in an atomically thin crystal,Carlos Anton-Solanas et al.,article,green,https://arxiv.org/pdf/2009.11885,https://arxiv.org/pdf/2009.11885,https://doi.org/10.1038/s41563-021-01000-8
Nature Materials,nature_materials_v20_i9,2021,20,9,10.1038/s41563-021-00984-7,,https://openalex.org/W3112352562,Electronic properties of the bulk and surface states of Fe1+yTe1−xSex,Yangmu Li et al.,article,green,https://arxiv.org/pdf/2012.07893,https://arxiv.org/pdf/2012.07893,https://doi.org/10.1038/s41563-021-00984-7
Nature Materials,nature_materials_v21_i1,2021,21,1,10.1038/s41563-021-01148-3,,https://openalex.org/W3214257557,Fabrication and nanophotonic waveguide integration of silicon carbide colour centres with preserved spin-optical coherence,Charles Babin et al.,article,green,https://arxiv.org/pdf/2109.04737,https://arxiv.org/pdf/2109.04737,https://doi.org/10.1038/s41563-021-01148-3
Nature Materials,nature_materials_v21_i1,2021,21,1,10.1038/s41563-021-01153-6,,https://openalex.org/W3216359717,Memristive control of mutual spin Hall nano-oscillator synchronization for neuromorphic computing,Mohammad Zahedinejad et al.,article,green,https://arxiv.org/pdf/2009.06594,https://arxiv.org/pdf/2009.06594,https://doi.org/10.1038/s41563-021-01153-6
Nature Materials,nature_materials_v21_i10,2022,21,10,10.1038/s41563-022-01322-1,,https://openalex.org/W4289783236,Direct observation of geometric and sliding ferroelectricity in an amphidynamic crystal,Le‐Ping Miao et al.,article,green,https://arxiv.org/pdf/2302.03414,https://arxiv.org/pdf/2302.03414,https://doi.org/10.1038/s41563-022-01322-1
Nature Materials,nature_materials_v21_i10,2022,21,10,10.1038/s41563-022-01330-1,,https://openalex.org/W4225775934,Charge density waves in infinite-layer NdNiO2 nickelates,Charles C. Tam et al.,article,green,https://arxiv.org/pdf/2112.04440,https://arxiv.org/pdf/2112.04440,https://doi.org/10.1038/s41563-022-01330-1
Nature Materials,nature_materials_v21_i10,2022,21,10,10.1038/s41563-022-01321-2,PMC7613666,https://openalex.org/W3200871055,Dielectric control of reverse intersystem crossing in thermally activated delayed fluorescence emitters,Alexander J. Gillett et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7613666,https://arxiv.org/pdf/2109.05945,https://doi.org/10.1038/s41563-022-01321-2
Nature Materials,nature_materials_v21_i11,2022,21,11,10.1038/s41563-022-01349-4,,https://openalex.org/W4283720107,Lattice distortion inducing exciton splitting and coherent quantum beating in CsPbI3 perovskite quantum dots,Yaoyao Han et al.,article,green,https://arxiv.org/pdf/2206.13716,https://arxiv.org/pdf/2206.13716,https://doi.org/10.1038/s41563-022-01349-4
Nature Materials,nature_materials_v21_i11,2022,21,11,10.1038/s41563-022-01324-z,,https://openalex.org/W3217072612,Operando monitoring of single-particle kinetic state-of-charge heterogeneities and cracking in high-rate Li-ion anodes,Alice J. Merryweather; Quentin Jacquet; Steffen Emge; Christoph Schnedermann; Akshay Rao; Clare P. Grey,article,green,https://arxiv.org/pdf/2111.11997,https://arxiv.org/pdf/2111.11997,https://doi.org/10.1038/s41563-022-01324-z
Nature Materials,nature_materials_v21_i11,2022,21,11,10.1038/s41563-022-01353-8,,https://openalex.org/W4297996568,Quantum electron liquid and its possible phase transition,Sunghun Kim et al.,article,green,https://arxiv.org/pdf/2209.15297,https://arxiv.org/pdf/2209.15297,https://doi.org/10.1038/s41563-022-01353-8
Nature Materials,nature_materials_v21_i12,2022,21,12,10.1038/s41563-022-01369-0,,https://openalex.org/W4296688635,Giant magnon spin conductivity in ultrathin yttrium iron garnet films,Xiangyang Wei; O. Alves Santos; C. H. Sumba Lusero; G. Bauer; J. Ben Youssef; B. J. van Wees,article,bronze,https://www.nature.com/articles/s41563-022-01369-0.pdf,https://arxiv.org/pdf/2112.15165,https://doi.org/10.1038/s41563-022-01369-0
Nature Materials,nature_materials_v21_i2,2021,21,2,10.1038/s41563-021-01121-0,,https://openalex.org/W3214126146,Electronic screening using a virtual Thomas–Fermi fluid for predicting wetting and phase transitions of ionic liquids at metal surfaces,Alexander Schlaich; Dongliang Jin; Lydéric Bocquet; Benoît Coasne,article,green,https://arxiv.org/pdf/2002.11526,https://arxiv.org/pdf/2002.11526,https://doi.org/10.1038/s41563-021-01121-0
Nature Materials,nature_materials_v21_i3,2021,21,3,10.1038/s41563-021-01166-1,,https://openalex.org/W3142875828,Competing correlated states around the zero-field Wigner crystallization transition of electrons in two dimensions,Joseph Falson et al.,article,green,https://arxiv.org/pdf/2103.16586,https://arxiv.org/pdf/2103.16586,https://doi.org/10.1038/s41563-021-01166-1
Nature Materials,nature_materials_v21_i4,2021,21,4,10.1038/s41563-021-01169-y,,https://openalex.org/W4200437223,The Ising triangular-lattice antiferromagnet neodymium heptatantalate as a quantum spin liquid candidate,Tina Arh et al.,article,green,https://arxiv.org/pdf/2201.01057,https://arxiv.org/pdf/2201.01057,https://doi.org/10.1038/s41563-021-01169-y
Nature Materials,nature_materials_v21_i4,2022,21,4,10.1038/s41563-022-01201-9,,https://openalex.org/W4213212205,Multiple mobile excitons manifested as sidebands in quasi-one-dimensional metallic TaSe3,Junzhang Ma et al.,article,green,https://arxiv.org/pdf/2009.07157,https://arxiv.org/pdf/2009.07157,https://doi.org/10.1038/s41563-022-01201-9
Nature Materials,nature_materials_v21_i5,2022,21,5,10.1038/s41563-022-01211-7,,https://openalex.org/W4220846213,Gate-tuneable and chirality-dependent charge-to-spin conversion in tellurium nanowires,Francesco Calavalle et al.,article,green,https://arxiv.org/pdf/2201.00359,https://arxiv.org/pdf/2201.00359,https://doi.org/10.1038/s41563-022-01211-7
Nature Materials,nature_materials_v21_i5,2022,21,5,10.1038/s41563-021-01191-0,,https://openalex.org/W3180225019,Correlative image learning of chemo-mechanics in phase-transforming solids,Haitao Deng et al.,article,green,https://arxiv.org/pdf/2107.06192,https://arxiv.org/pdf/2107.06192,https://doi.org/10.1038/s41563-021-01191-0
Nature Materials,nature_materials_v21_i5,2022,21,5,10.1038/s41563-022-01206-4,PMC9064787,https://openalex.org/W4213436247,Exchange scaling of ultrafast angular momentum transfer in 4f antiferromagnets,Yoav William Windsor et al.,article,hybrid,https://www.nature.com/articles/s41563-022-01206-4.pdf,https://arxiv.org/pdf/2108.03714,https://doi.org/10.1038/s41563-022-01206-4
Nature Materials,nature_materials_v21_i6,2022,21,6,10.1038/s41563-022-01238-w,,https://openalex.org/W4225149175,Bimorphic Floquet topological insulators,Georgios G. Pyrialakos et al.,article,green,https://arxiv.org/pdf/2202.08076,https://arxiv.org/pdf/2202.08076,https://doi.org/10.1038/s41563-022-01238-w
Nature Materials,nature_materials_v21_i7,2022,21,7,10.1038/s41563-022-01277-3,,https://openalex.org/W3188908240,Imaging gate-tunable Tomonaga–Luttinger liquids in 1H-MoSe2 mirror twin boundaries,Tiancong Zhu et al.,article,green,https://arxiv.org/pdf/2108.03829,https://arxiv.org/pdf/2108.03829,https://doi.org/10.1038/s41563-022-01277-3
Nature Materials,nature_materials_v21_i7,2022,21,7,10.1038/s41563-022-01285-3,PMC9242852,https://openalex.org/W4282973907,Unconventional excitonic states with phonon sidebands in layered silicon diphosphide,Ling Zhou et al.,article,hybrid,https://www.nature.com/articles/s41563-022-01285-3.pdf,https://arxiv.org/pdf/2206.08030,https://doi.org/10.1038/s41563-022-01285-3
Nature Materials,nature_materials_v21_i8,2022,21,8,10.1038/s41563-022-01282-6,,https://openalex.org/W4283690158,Intrinsic ferroelectricity in Y-doped HfO2 thin films,Yu Yun et al.,article,green,https://arxiv.org/pdf/2109.05071,https://arxiv.org/pdf/2109.05071,https://doi.org/10.1038/s41563-022-01282-6
Nature Materials,nature_materials_v21_i8,2022,21,8,10.1038/s41563-022-01286-2,,https://openalex.org/W4280646917,Emergence of correlations in alternating twist quadrilayer graphene,G. William Burg; Eslam Khalaf; Yimeng Wang; Kenji Watanabe; Takashi Taniguchi; Emanuel Tutuc,article,green,https://arxiv.org/pdf/2201.01637,https://arxiv.org/pdf/2201.01637,https://doi.org/10.1038/s41563-022-01286-2
Nature Materials,nature_materials_v21_i9,2022,21,9,10.1038/s41563-022-01255-9,,https://openalex.org/W4280512957,The visual appearances of disordered optical metasurfaces,Kévin Vynck; Romain Pacanowski; Adrian Agreda; Arthur Dufay; Xavier Granier; Philippe Lalanne,article,green,https://arxiv.org/pdf/2111.13426,https://arxiv.org/pdf/2111.13426,https://doi.org/10.1038/s41563-022-01255-9
