source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
The EMBO Journal,embo_journal_v39_i11,2020,39,11,10.15252/embj.2019103629,PMC7265244,https://openalex.org/W3016729786,Polarized sorting of Patched enables cytoneme‐mediated Hedgehog reception in the Drosophila wing disc,Laura González‐Méndez et al.,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.2019103629.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019103629.pdf,https://doi.org/10.15252/embj.2019103629
The EMBO Journal,embo_journal_v39_i11,2020,39,11,10.15252/embj.2019101573,PMC7265237,https://openalex.org/W3018647878,"Suppressing PARylation by 2′,5′‐oligoadenylate synthetase 1 inhibits DNA damage‐induced cell death",Anna A. Kondratova et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019101573,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019101573,https://doi.org/10.15252/embj.2019101573
The EMBO Journal,embo_journal_v39_i12,2020,39,12,10.15252/embj.2019103181,PMC7298296,https://openalex.org/W3020963897,RNA m6A methylation regulates sorafenib resistance in liver cancer through FOXO3‐mediated autophagy,Ziyou Lin et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103181,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103181,https://doi.org/10.15252/embj.2019103181
The EMBO Journal,embo_journal_v39_i12,2020,39,12,10.15252/embj.2020104486,PMC7298292,https://openalex.org/W3012340761,Temporal specificity and heterogeneity of Drosophila immune cells,Pierre B. Cattenoz et al.,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.2020104486.pdf,https://link.springer.com/content/pdf/10.15252/embj.2020104486.pdf,https://doi.org/10.15252/embj.2020104486
The EMBO Journal,embo_journal_v39_i12,2020,39,12,10.15252/embj.2019103180,PMC7298293,https://openalex.org/W3012583628,Cyclin B1 scaffolds MAD1 at the kinetochore corona to activate the mitotic checkpoint,Lindsey Allan et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103180,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103180,https://doi.org/10.15252/embj.2019103180
The EMBO Journal,embo_journal_v39_i12,2020,39,12,10.15252/embj.2019101732,PMC7298289,https://openalex.org/W3020943501,Homeostatic and pathogenic roles of GM3 ganglioside molecular species in TLR4 signaling in obesity,Hirotaka Kanoh et al.,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2019101732.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019101732.pdf,https://doi.org/10.15252/embj.2019101732
The EMBO Journal,embo_journal_v39_i12,2020,39,12,10.15252/embj.2019104133,PMC7298298,https://openalex.org/W3019416780,BGL3 lncRNA mediates retention of the BRCA1/BARD1 complex at DNA damage sites,Zhaohua Hu et al.,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.2019104133.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019104133.pdf,https://doi.org/10.15252/embj.2019104133
The EMBO Journal,embo_journal_v39_i12,2020,39,12,10.15252/embj.2019103499,PMC7298307,https://openalex.org/W3023073782,Insufficiency of ciliary cholesterol in hereditary Zellweger syndrome,Tatsuo Miyamoto et al.,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2019103499.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019103499.pdf,https://doi.org/10.15252/embj.2019103499
The EMBO Journal,embo_journal_v39_i12,2020,39,12,10.15252/embj.2019103558,PMC7298297,https://openalex.org/W3024204326,"Dynamic properties of noise and Her6 levels are optimized by miR‐9, allowing the decoding of the Her6 oscillator",Ximena Soto et al.,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2019103558.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019103558.pdf,https://doi.org/10.15252/embj.2019103558
The EMBO Journal,embo_journal_v39_i12,2020,39,12,10.15252/embj.2019102930,PMC7298304,https://openalex.org/W3019408971,RhoJ integrates attractive and repulsive cues in directional migration of endothelial cells,Yoko Fukushima et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019102930,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019102930,https://doi.org/10.15252/embj.2019102930
The EMBO Journal,embo_journal_v39_i12,2020,39,12,10.15252/embj.2019103955,PMC7298308,https://openalex.org/W3019969999,Optimal sidestepping of intraflagellar transport kinesins regulates structure and function of sensory cilia,Chao Xie et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103955,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103955,https://doi.org/10.15252/embj.2019103955
The EMBO Journal,embo_journal_v39_i13,2020,39,13,10.15252/embj.2019104073,PMC7327496,https://openalex.org/W3026593394,A novel approach to measure mitochondrial respiration in frozen biological samples,Rebeca Acín‐Pérez et al.,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2019104073.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019104073.pdf,https://doi.org/10.15252/embj.2019104073
The EMBO Journal,embo_journal_v39_i13,2020,39,13,10.15252/embj.2020104926,PMC7327485,https://openalex.org/W3033854583,Direct binding of polymeric GBP1 to LPS disrupts bacterial cell envelope functions,Miriam Kutsch; Linda Sistemich; Cammie F. Lesser; Marcia B. Goldberg; Christian Herrmann; Jörn Coers,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2020104926.pdf,https://link.springer.com/content/pdf/10.15252/embj.2020104926.pdf,https://doi.org/10.15252/embj.2020104926
The EMBO Journal,embo_journal_v39_i13,2020,39,13,10.15252/embj.2019103695,PMC7327492,https://openalex.org/W3024517740,Mechanisms of site‐specific dephosphorylation and kinase opposition imposed by PP2A regulatory subunits,Thomas Kruse et al.,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2019103695.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019103695.pdf,https://doi.org/10.15252/embj.2019103695
The EMBO Journal,embo_journal_v39_i13,2020,39,13,10.15252/embj.2019103630,PMC7327500,https://openalex.org/W3027426770,The cold response regulator CBF1 promotes Arabidopsis hypocotyl growth at ambient temperatures,Xiaojing Dong et al.,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.2019103630.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019103630.pdf,https://doi.org/10.15252/embj.2019103630
The EMBO Journal,embo_journal_v39_i13,2020,39,13,10.15252/embj.2019103954,PMC7327497,https://openalex.org/W3027883876,The HSP110/HSP70 disaggregation system generates spreading‐competent toxic α‐synuclein species,Jessica Tittelmeier et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103954,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103954,https://doi.org/10.15252/embj.2019103954
The EMBO Journal,embo_journal_v39_i13,2020,39,13,10.15252/embj.2019104159,PMC7327493,https://openalex.org/W3033538834,Deciphering the regulatory landscape of fetal and adult γδ T‐cell development at single‐cell resolution,Sagar et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104159,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104159,https://doi.org/10.15252/embj.2019104159
The EMBO Journal,embo_journal_v39_i13,2020,39,13,10.15252/embj.2019104168,PMC7327484,https://openalex.org/W3024458383,A protein palmitoylation cascade regulates microtubule cytoskeleton integrity in Plasmodium,Xu Wang; Pengge Qian; Huiting Cui; Luming Yao; Jing Yuan,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104168,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104168,https://doi.org/10.15252/embj.2019104168
The EMBO Journal,embo_journal_v39_i13,2020,39,13,10.15252/embj.2019103838,PMC7327477,https://openalex.org/W3030498015,Nucleotide depletion reveals the impaired ribosome biogenesis checkpoint as a barrier against DNA damage,Joffrey Pelletier et al.,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2019103838.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019103838.pdf,https://doi.org/10.15252/embj.2019103838
The EMBO Journal,embo_journal_v39_i13,2020,39,13,10.15252/embj.2019102926,PMC7327498,https://openalex.org/W3033164912,Structural basis of semaphorin‐plexin cis interaction,Daniel Rozbeský et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019102926,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019102926,https://doi.org/10.15252/embj.2019102926
The EMBO Journal,embo_journal_v39_i13,2020,39,13,10.15252/embj.2019103697,PMC7327501,https://openalex.org/W3024885938,SUMOylated PRC1 controls histone H3.3 deposition and genome integrity of embryonic heterochromatin,Zichuan Liu et al.,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2019103697.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019103697.pdf,https://doi.org/10.15252/embj.2019103697
The EMBO Journal,embo_journal_v39_i13,2020,39,13,10.15252/embj.2019103786,PMC7327502,https://openalex.org/W3026480224,The chromatin remodeler SRCAP promotes self‐renewal of intestinal stem cells,Buqing Ye et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103786,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103786,https://doi.org/10.15252/embj.2019103786
The EMBO Journal,embo_journal_v39_i14,2020,39,14,10.15252/embj.2019104105,PMC7361284,https://openalex.org/W3036656295,MICOS assembly controls mitochondrial inner membrane remodeling and crista junction redistribution to mediate cristae formation,Till Stephan et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104105,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104105,https://doi.org/10.15252/embj.2019104105
The EMBO Journal,embo_journal_v39_i14,2020,39,14,10.15252/embj.2019104036,PMC7361286,https://openalex.org/W3032832663,ATR inhibition potentiates ionizing radiation‐induced interferon response via cytosolic nucleic acid‐sensing pathways,Xu Feng et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104036,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104036,https://doi.org/10.15252/embj.2019104036
The EMBO Journal,embo_journal_v39_i14,2020,39,14,10.15252/embj.2019104096,PMC7360973,https://openalex.org/W3032092131,Feedback regulation of heat shock factor 1 (Hsf1) activity by Hsp70‐mediated trimer unzipping and dissociation from DNA,Szymon W. Kmiecik; Laura Le Breton; Matthias P. Mayer,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2019104096.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019104096.pdf,https://doi.org/10.15252/embj.2019104096
The EMBO Journal,embo_journal_v39_i14,2020,39,14,10.15252/embj.2019104006,PMC7360965,https://openalex.org/W3035970226,Structural insights into actin filament recognition by commonly used cellular actin markers,Archana Kumari; Shubham Kesarwani; Manjunath G. Javoor; Kutti R. Vinothkumar; Minhajuddin Sirajuddin,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2019104006.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019104006.pdf,https://doi.org/10.15252/embj.2019104006
The EMBO Journal,embo_journal_v39_i14,2020,39,14,10.15252/embj.2019104058,PMC7360967,https://openalex.org/W3033539155,"NAADP‐regulated two‐pore channels drive phagocytosis through endo‐lysosomal Ca2+ nanodomains, calcineurin and dynamin",Lianne C. Davis; Anthony J. Morgan; Antony Galione,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2019104058.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019104058.pdf,https://doi.org/10.15252/embj.2019104058
The EMBO Journal,embo_journal_v39_i14,2020,39,14,10.15252/embj.2019103912,PMC7360963,https://openalex.org/W3032931109,Multiple pathways coordinate assembly of human mitochondrial complex IV and stabilization of respiratory supercomplexes,Teresa Lobo‐Jarne et al.,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.2019103912.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019103912.pdf,https://doi.org/10.15252/embj.2019103912
The EMBO Journal,embo_journal_v39_i14,2020,39,14,10.15252/embj.2019103454,PMC7360975,https://openalex.org/W3031113189,Tissue‐resident macrophages actively suppress IL‐1beta release via a reactive prostanoid/IL‐10 pathway,Natacha Ipseiz et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103454,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103454,https://doi.org/10.15252/embj.2019103454
The EMBO Journal,embo_journal_v39_i14,2020,39,14,10.15252/embj.2019103812,PMC7360968,https://openalex.org/W3029095462,Dysfunctional oxidative phosphorylation shunts branched‐chain amino acid catabolism onto lipogenesis in skeletal muscle,Cristina Sánchez González et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103812,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103812,https://doi.org/10.15252/embj.2019103812
The EMBO Journal,embo_journal_v39_i14,2020,39,14,10.15252/embj.2019102938,PMC7360964,https://openalex.org/W3033869525,Auto‐inhibition of Mif2/CENP‐C ensures centromere‐dependent kinetochore assembly in budding yeast,Kerstin Killinger et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019102938,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019102938,https://doi.org/10.15252/embj.2019102938
The EMBO Journal,embo_journal_v39_i14,2020,39,14,10.15252/embj.2020104410,PMC7361285,https://openalex.org/W3033555346,MDMX inhibits casein kinase 1α activity and stimulates Wnt signaling,Qingling Huang; Lihong Chen; E. Schönbrunn; Jiandong Chen,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020104410,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020104410,https://doi.org/10.15252/embj.2020104410
The EMBO Journal,embo_journal_v39_i15,2020,39,15,10.15252/embj.2019103790,PMC7396846,https://openalex.org/W3036247540,Microglia promote glioblastoma via mTOR‐mediated immunosuppression of the tumour microenvironment,Anaëlle Dumas et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103790,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103790,https://doi.org/10.15252/embj.2019103790
The EMBO Journal,embo_journal_v39_i15,2020,39,15,10.15252/embj.2019103649,PMC7396842,https://openalex.org/W3033615903,CALCOCO1 acts with VAMP‐associated proteins to mediate ER‐phagy,Thaddaeus Mutugi Nthiga et al.,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2019103649.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019103649.pdf,https://doi.org/10.15252/embj.2019103649
The EMBO Journal,embo_journal_v39_i15,2020,39,15,10.15252/embj.2020105127,PMC7396840,https://openalex.org/W3035797211,Identification and characterization of diverse OTU deubiquitinases in bacteria,Alexander F. Schubert et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020105127,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020105127,https://doi.org/10.15252/embj.2020105127
The EMBO Journal,embo_journal_v39_i15,2020,39,15,10.15252/embj.2020104915,PMC7396873,https://openalex.org/W3036204515,Plant E3 ligases SNIPER1 and SNIPER2 broadly regulate the homeostasis of sensor NLR immune receptors,Zhongshou Wu et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020104915,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020104915,https://doi.org/10.15252/embj.2020104915
The EMBO Journal,embo_journal_v39_i15,2020,39,15,10.15252/embj.2020104820,PMC7396830,https://openalex.org/W3039606902,Structural insights into mammalian mitochondrial translation elongation catalyzed by mtEFG1,Eva Kummer; Nenad Ban,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.2020104820.pdf,https://link.springer.com/content/pdf/10.15252/embj.2020104820.pdf,https://doi.org/10.15252/embj.2020104820
The EMBO Journal,embo_journal_v39_i15,2020,39,15,10.15252/embj.2019103457,PMC7396870,https://openalex.org/W3036632644,Seizure protein 6 controls glycosylation and trafficking of kainate receptor subunits GluK2 and GluK3,Martina Pigoni et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103457,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103457,https://doi.org/10.15252/embj.2019103457
The EMBO Journal,embo_journal_v39_i15,2020,39,15,10.15252/embj.2019104054,PMC7396858,https://openalex.org/W3017318293,Co‐translational insertion and topogenesis of bacterial membrane proteins monitored in real time,Evan Mercier; Wolfgang Wintermeyer; Marina V. Rodnina,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104054,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104054,https://doi.org/10.15252/embj.2019104054
The EMBO Journal,embo_journal_v39_i15,2020,39,15,10.15252/embj.2019102931,PMC7396875,https://openalex.org/W3033159710,SAMHD1‐mediated dNTP degradation is required for efficient DNA repair during antibody class switch recombination,Afzal Husain et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019102931,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019102931,https://doi.org/10.15252/embj.2019102931
The EMBO Journal,embo_journal_v39_i15,2020,39,15,10.15252/embj.2020104749,PMC7396835,https://openalex.org/W3033735980,CCR5 deficiency impairs CD4+ T‐cell memory responses and antigenic sensitivity through increased ceramide synthesis,Ana Martín‐Leal et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020104749,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020104749,https://doi.org/10.15252/embj.2020104749
The EMBO Journal,embo_journal_v39_i16,2020,39,16,10.15252/embj.2020105380,PMC7429741,https://openalex.org/W3040942181,Local externalization of phosphatidylserine mediates developmental synaptic pruning by microglia,Nicole Scott‐Hewitt et al.,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2020105380.pdf,https://link.springer.com/content/pdf/10.15252/embj.2020105380.pdf,https://doi.org/10.15252/embj.2020105380
The EMBO Journal,embo_journal_v39_i16,2020,39,16,10.15252/embj.2019103009,PMC7429491,https://openalex.org/W3033987764,Glutamine deprivation alters the origin and function of cancer cell exosomes,Shih‐Jung Fan et al.,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2019103009.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019103009.pdf,https://doi.org/10.15252/embj.2019103009
The EMBO Journal,embo_journal_v39_i16,2020,39,16,10.15252/embj.2020104730,PMC7429742,https://openalex.org/W3041575100,Rewired signaling network in T cells expressing the chimeric antigen receptor (CAR),Rui Dong et al.,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.2020104730.pdf,https://link.springer.com/content/pdf/10.15252/embj.2020104730.pdf,https://doi.org/10.15252/embj.2020104730
The EMBO Journal,embo_journal_v39_i16,2020,39,16,10.15252/embj.2020104596,PMC7429486,https://openalex.org/W3039811246,A comparative analysis of the mobility of 45 proteins in the synaptic bouton,Sofiia Reshetniak et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020104596,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020104596,https://doi.org/10.15252/embj.2020104596
The EMBO Journal,embo_journal_v39_i16,2020,39,16,10.15252/embj.2019104324,PMC7429746,https://openalex.org/W3040461455,Transient exposure to miR‐203 enhances the differentiation capacity of established pluripotent stem cells,María Salazar‐Roa et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104324,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104324,https://doi.org/10.15252/embj.2019104324
The EMBO Journal,embo_journal_v39_i16,2020,39,16,10.15252/embj.2020105332,PMC7429744,https://openalex.org/W3041285906,Transcytosis via the late endocytic pathway as a cell morphogenetic mechanism,Renjith Mathew; Luis Daniel Ríos‐Barrera; Pedro Machado; Yannick Schwab; Maria Leptin,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020105332,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020105332,https://doi.org/10.15252/embj.2020105332
The EMBO Journal,embo_journal_v39_i16,2020,39,16,10.15252/embj.2019103614,PMC7429737,https://openalex.org/W3043635638,MIWI prevents aneuploidy during meiosis by cleaving excess satellite RNA,Chia‐Ling Hsieh; Jing Xia; Haifan Lin,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.2019103614.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019103614.pdf,https://doi.org/10.15252/embj.2019103614
The EMBO Journal,embo_journal_v39_i16,2020,39,16,10.15252/embj.2019103373,PMC7429739,https://openalex.org/W3038922638,Trnp1 organizes diverse nuclear membrane‐less compartments in neural stem cells,Miriam Esgleas et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103373,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103373,https://doi.org/10.15252/embj.2019103373
The EMBO Journal,embo_journal_v39_i16,2020,39,16,10.15252/embj.2020105057,PMC7429743,https://openalex.org/W3040879717,Alveolar macrophage‐derived extracellular vesicles inhibit endosomal fusion of influenza virus,Daniel J. Schneider et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020105057,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020105057,https://doi.org/10.15252/embj.2020105057
The EMBO Journal,embo_journal_v39_i17,2020,39,17,10.15252/embj.2019103209,PMC7459422,https://openalex.org/W3044823707,Genome‐wide cooperation of EMT transcription factor ZEB1 with YAP and AP‐1 in breast cancer,Nora Feldker et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103209,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103209,https://doi.org/10.15252/embj.2019103209
The EMBO Journal,embo_journal_v39_i17,2020,39,17,10.15252/embj.2020105696,PMC7459426,https://openalex.org/W3045382521,MiT/TFE factors control ER‐phagy via transcriptional regulation of FAM134B,Laura Cinque et al.,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2020105696.pdf,https://link.springer.com/content/pdf/10.15252/embj.2020105696.pdf,https://doi.org/10.15252/embj.2020105696
The EMBO Journal,embo_journal_v39_i17,2020,39,17,10.15252/embj.2020104469,PMC7459423,https://openalex.org/W3041706475,A unique bacterial tactic to circumvent the cell death crosstalk induced by blockade of caspase‐8,Hiroshi Ashida; Chihiro Sasakawa; Toshihiko Suzuki,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020104469,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020104469,https://doi.org/10.15252/embj.2020104469
The EMBO Journal,embo_journal_v39_i17,2020,39,17,10.15252/embj.2019104202,PMC7459424,https://openalex.org/W3044366750,Systematic analysis of the IL‐17 receptor signalosome reveals a robust regulatory feedback loop,Helena Draberova et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104202,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104202,https://doi.org/10.15252/embj.2019104202
The EMBO Journal,embo_journal_v39_i17,2020,39,17,10.15252/embj.2020104415,PMC7459420,https://openalex.org/W3043870140,ADAM17‐triggered TNF signalling protects the ageing Drosophila retina from lipid droplet‐mediated degeneration,Sonia Muliyil; Clémence Levet; Stefan Düsterhöft; Iqbal Dulloo; Sally A. Cowley; Matthew Freeman,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2020104415.pdf,https://link.springer.com/content/pdf/10.15252/embj.2020104415.pdf,https://doi.org/10.15252/embj.2020104415
The EMBO Journal,embo_journal_v39_i17,2020,39,17,10.15252/embj.2019104238,PMC7459425,https://openalex.org/W3042410256,Phytohormone cytokinin guides microtubule dynamics during cell progression from proliferative to differentiated stage,Juan Carlos Montesinos et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104238,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104238,https://doi.org/10.15252/embj.2019104238
The EMBO Journal,embo_journal_v39_i17,2020,39,17,10.15252/embj.2019104337,PMC7459421,https://openalex.org/W3042558051,A small targeting domain in Ty1 integrase is sufficient to direct retrotransposon integration upstream of tRNA genes,Amna Asif-Laidin et al.,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.2019104337.pdf,https://link.springer.com/content/pdf/10.15252/embj.2019104337.pdf,https://doi.org/10.15252/embj.2019104337
The EMBO Journal,embo_journal_v39_i18,2020,39,18,10.15252/embj.2020104494,PMC7507578,https://openalex.org/W3040983129,LRRK2 activation controls the repair of damaged endomembranes in macrophages,Susanne Herbst et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020104494,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020104494,https://doi.org/10.15252/embj.2020104494
The EMBO Journal,embo_journal_v39_i18,2020,39,18,10.15252/embj.2020105246,PMC7507038,https://openalex.org/W3049044502,Open conformation of tetraspanins shapes interaction partner networks on cell membranes,Yihu Yang et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020105246,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020105246,https://doi.org/10.15252/embj.2020105246
The EMBO Journal,embo_journal_v39_i18,2020,39,18,10.15252/embj.2020105759,PMC7507454,https://openalex.org/W3046262091,Complex IV subunit isoform COX6A2 protects fast‐spiking interneurons from oxidative stress and supports their function,Berta Sanz‐Morello et al.,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.2020105759.pdf,https://link.springer.com/content/pdf/10.15252/embj.2020105759.pdf,https://doi.org/10.15252/embj.2020105759
The EMBO Journal,embo_journal_v39_i18,2020,39,18,10.15252/embj.2019103922,PMC7507497,https://openalex.org/W3070115663,Prevention of dsRNA‐induced interferon signaling by AGO1x is linked to breast cancer cell proliferation,Souvik Ghosh et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103922,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019103922,https://doi.org/10.15252/embj.2019103922
The EMBO Journal,embo_journal_v39_i19,2020,39,19,10.15252/embj.2019104063,PMC7527929,https://openalex.org/W3048888372,Stromal cell diversity associated with immune evasion in human triple‐negative breast cancer,Sunny Z. Wu et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104063,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2019104063,https://doi.org/10.15252/embj.2019104063
The EMBO Journal,embo_journal_v39_i19,2020,39,19,10.15252/embj.2020105071,PMC7527815,https://openalex.org/W3080475208,CARD8 inflammasome activation triggers pyroptosis in human T cells,Andreas Linder et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020105071,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.2020105071,https://doi.org/10.15252/embj.2020105071
The EMBO Journal,embo_journal_v39_i19,2020,39,19,10.15252/embj.2020104743,PMC7527928,https://openalex.org/W3048792538,Structural basis of Focal Adhesion Kinase activation on lipid membranes,Iván Acebrón et al.,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.2020104743.pdf,https://link.springer.com/content/pdf/10.15252/embj.2020104743.pdf,https://doi.org/10.15252/embj.2020104743
